Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
10,Gerard Sean Cassidy,,"Very good. And maybe for Robin. Obviously, disruption is going to create opportunities for some companies over the next 6 to 12 months to make acquisitions. Can you give us your thoughts on what you think you can add, if you need something, to the product set that Bank of New York has?",neutral,0.1038,0.0107,0.8855
24,Robin Antony Vince,,"Sure. So I think about this pretty similarly to the way that Todd and Emily have described this before. It is largely for us, at least as we sit here today, Gerard, an opportunity to acquire capabilities. 
As you can imagine, a large and transformational sort of transaction is not very high on my list of priorities right now. I'm much more focused on the organic growth, the opportunities that we have across the franchise and also just really driving the operating effectiveness of the company. 
But as you saw last year, we made an acquisition in the form of Optimal Asset Management, which sped us a little bit along on our journey on Pershing X. We made an acquisition in the form of Milestone, which was helpful and accretive to our business broadly in Asset Servicing. And so we're going to continue to be on the lookout for those types of things. But as with anything in the M&A space, there's a high bar.",neutral,0.3045,0.0107,0.6848
10,Gerard Sean Cassidy,,"Very good. And Todd, good luck in the next run. Great job being at Bank of New York.",positive,0.8254,0.0128,0.1618
17,Thomas P. Gibbons,,Thank you so much. Appreciate that.,neutral,0.1996,0.0209,0.7795
0,Operator,,Ken Usdin from Jefferies.,neutral,0.0357,0.0423,0.922
12,Kenneth Michael Usdin,,"Best of luck, again also, both of you, Robin and Todd.",neutral,0.193,0.0128,0.7942
24,Robin Antony Vince,,"Thanks, Ken.",positive,0.581,0.0243,0.3947
12,Kenneth Michael Usdin,,"Emily, on the deposit side, can you talk a little bit more about your -- you said, your slightly different expectations for beta. So I'm just wondering, can you flesh that out for us in terms of how you think that projects? 
And also, can you help us understand the difference between how you might expect deposits in the U.S. deposit side to act versus when we start to see the impact of the non-U.S. deposit base move?",neutral,0.0957,0.0166,0.8878
19,Emily Hope Portney,,"Sure. So what are we -- there's a couple of things in there, so -- about deposits, so -- I mean, about the betas in particular. So betas have been coming in a little bit better than we had anticipated, call it 5% or 10%. 
Why that is? Certainly, the way -- our thinking is that it's probably due to a couple of factors: Certainly, the sheer amount of liquidity that's in the system; the risk-off behavior that you're seeing just based on the uncertainty; but also, proactive management by us in terms of our deposit base and targeting operational deposits that we do want to retain. 
We still think that ultimately betas will retrace what we saw in the last cycle. Although like I said, they're currently lagging what was actually anticipated. It's -- we're seeing pretty much similar scenes in both the U.S. as well as Europe. What I would say is, as the ECB gets to 0, that's probably the toughest place to be for us. And then as soon as they get negative (sic) [ positive ], we expect betas to also kind of largely retrace what we saw in the last cycle. But that's basically what we're seeing and thinking.",neutral,0.2636,0.0649,0.6716
12,Kenneth Michael Usdin,,"Okay. Got it. And then any updated thoughts in terms of -- you gave us that update on where you expect deposits to be this year. But on a through-the-cycle basis, do you have any way of dimensionalizing how you think total deposits might act through this cycle versus last as well, in terms of either mix shift or total?",neutral,0.0509,0.0222,0.9269
19,Emily Hope Portney,,"Yes, sure. So just a couple of things. The first thing I would just say is I just would step back for just a moment and just remind folks about the central role we play in terms of liquidity across the financial ecosystem. 
So we manage on any given day $1.2 trillion in liquidity across our sophisticated clients. So some of that, of course, is on balance sheet as we're talking about. But there's also a significant chunk of that's off balance sheet. We offer a lot of off balance sheet options, whether it's our own money market funds, third party money market funds, FICC repo. 
So what I would just -- the reason I say all that is just that, as deposits move, we will also get some benefit and see some of that moving around the system based upon where we are in what I would call each cul-de-sac. So we can benefit from that and see all of that as cash moves around the system. 
But getting very specifically into your question on deposits and deposit balances. What I would say for this year, and then I'll talk about the landing point. For this year, assuming currently implied rates are realized, we would expect deposit -- average deposit balances to probably decline another 5% to 10% from where they were in the second quarter, and that was $311 billion. They -- and just to give you some color, in June, they were at $305 billion. And on a spot basis, they're already below that. Some of that, of course, expected because of seasonally. 
Likewise, just a reminder. When you think about the components of our deposit base, we would expect most of that runoff to be in NIBs. And so we'd expect NIBs to revert to about, call it, 20% to 25% of our total deposit base. They're currently about 30%. 
And then when you just think about the entirety of the cycle, when we're fully through the cycle and just putting it in perspective. So between the fourth quarter of 2019 and the fourth quarter of 2021, deposits increased by about $100 billion. About 50% of that was NIBs. They are, of course, as we've always talked about, more rate-sensitive. And we would expect also, given the change in mix of our business, Treasury Services is a much bigger business, Asset Servicing likewise is a bigger business, so we think we'll be able to retain roughly 2/3 of that when it's all said and done.",negative,0.0371,0.6634,0.2995
0,Operator,,"Mike Mayo, Wells Fargo.",neutral,0.0292,0.0445,0.9263
18,Michael Lawrence Mayo,,Can you hear me?,neutral,0.071,0.0306,0.8983
19,Emily Hope Portney,,"Yes, Mike.",neutral,0.0981,0.0177,0.8841
18,Michael Lawrence Mayo,,"Okay. Great. Just the big picture question back to Robin. You started off the call saying that customers would like to do more business with BNY Mellon, and that would be by connecting the dots. And connecting the dots is a simple and powerful statement but also so extremely difficult to execute because these dots are in different business lines, different geographies, managed by different people. 
So how are you able to connect the dots and really focus around the customer when so many of these businesses are in disparate parts of the firm? Just conceptually, how do you attack a problem like that?",neutral,0.0403,0.0963,0.8634
24,Robin Antony Vince,,"So yes, it's a great question, Mike. And it's one -- it's something that I'm really very enthusiastic about at the firm. As you know, one of the benefits of having spent a lot of time really talking to clients over the course of the past 4 months; and having worked across and really spent time with employees at all levels, up and down the company, internationally, it has really been to be able to get into this particular opportunity that I highlighted that you just referenced. 
And I feel we've got a few things that are really going for us. So number one, we've got this real, differentiated trust from our clients. And so there's a will to do more business with us. And actually, I get questions from clients that ask me that they want to do more business with us and they're not sure how to do more business with us. And so that, frankly, is a pretty differentiated situation to be in and I view that as a real advantage. 
Second, we have a large set of related and interconnected businesses. So it's not like we're trying to sell completely different products to people where it's a real reach. These are adjacent business lines. So it's collateral talking about margin, it's collateral talking about Treasury Services, Treasury Services for wealth clients, foreign exchange for Treasury Services clients. It's real adjacent things. And so there's that opportunity as a result of the nature of the businesses we're in. 
And then third, it's actually the culture of the people. We have people here at BNY Mellon who are client first; firm, second; self, third. That is a very powerful cultural attribute, and I intend to mine that and the other 2 things. 
And I'll just give you one example because I mentioned it in my prepared remarks, but I think it's a great example, which is, Pershing and Asset Servicing came together over the course of the past few months to provide this new capability for this large government client that I referred to, which has a significant addressable market for us. 
But the interesting thing. Although the revenue hopefully will be interesting, the really interesting thing there is how they came together. And I think it is different than maybe the way it would have been a few years ago. So I'm optimistic about this and we'll keep talking to you about it. We call it One BNY Mellon. And I'll be pleased to give you updates along the way.",neutral,0.1353,0.016,0.8487
18,Michael Lawrence Mayo,,"And then one follow-up on that. Just your client first; firm, second; self, third. How do people get paid for doing this? Or how do you -- just from a 10,000-foot level, how do you think about individuals getting paid for connecting the firm the way you would like? Because to the extent that incentives ultimately drive behavior, if people get paid more for doing it, they're more likely to do it. Or maybe you disagree.",neutral,0.0559,0.0349,0.9093
24,Robin Antony Vince,,"Well, I'm not naive. So of course, financial compensation comes into it. But on that hierarchy of client first; firm, second; self, third, the compensation bit, while important, was in fact third on that list. And people take a lot of pride associated with these sells and rallying around to deliver the firm for clients. And so we're going to do all of the above: Leverage the pride of our institution, America's oldest bank; the fact that we have this incredible connectivity with our franchise; and of course, we'll align appropriately the rewards, both financial and nonfinancial, to achieve those objectives.",neutral,0.4316,0.0115,0.5569
0,Operator,,[Operator Instructions] Brennan Hawken from UBS.,neutral,0.0383,0.044,0.9178
6,Brennan Hawken,,"I guess I'm curious on the relationship with fee revs and expenses. It seems as though, of course, we've got a challenging market environment, so not surprising to see the fee revenue pressure. I guess just if you could update us on the thinking around the sort of rigidity, so to speak, of the operating expenses. And whether or not there's an ability to do something, given the challenging environment, to ease some of that pressure a bit. 
And I think you usually, Emily, guide to core expenses, so we'd back out the charge this quarter. But just housekeeping-wise, confirm that.",neutral,0.2247,0.0372,0.7382
19,Emily Hope Portney,,"Sure. So there's a lot in there, Brennan, so let me take a step back. So just when you think about the 5% to 5.5% up guide for the year, it's kind of very much in line with what we've been talking about since the beginning of the year. Any benefit that we are getting from currency tailwinds is being more than offset by much more persistent inflation pressure. 
So if you just take that out of the equation, the 5% to 5.5% up is about 2%, driven by higher revenue-related expenses. Think distribution expenses associated with the abatement of money market fee waivers, think clearing fees associated with higher volumes. And also in that number is higher onboarding costs associated with the strong pipeline that we're onboarding across various different businesses. And so the remainder really relates to investment net of efficiencies as well as what I would call normalizing costs as we return to the office, like T&E and occupancy, et cetera. 
And in terms of just kind of how we think about managing the cost base. And when we think about the cost base in general, it's really 3 main categories that we talk about here. One is the revenue-related category. The other is the structural or run the bank category. It's obviously difficult -- it's a little bit more difficult to move in the near term. And then there's the change the bank, or investments, the discretionary category. 
As Rob and myself, Todd, have all talked about before, we see a lot of compelling opportunities. Very -- I mean, I'd say a lot, but we've been extraordinarily targeted in those opportunities, Pershing X, Future of Collateral, Data and Analytics, et cetera, and we will stay the course on those investments. You don't just stop and start them based on a macroeconomic backdrop, and they are important to the future of the firm. 
Having said that, there are areas of course that we are pushing on and that we can hopefully accelerate from an efficiency perspective, things like eliminating bureaucracy, automating the manual processes that still we have across the firm, optimizing our real estate and geographic footprint, better scaling our vendor usage to get more buying power, reducing unnecessary temps and consultants, all of those sorts of things. And that could be meaningful in totality.",neutral,0.1416,0.0187,0.8397
6,Brennan Hawken,,"Okay. Just the core part of the question. This is -- you guys guide to core expenses, right?",neutral,0.0349,0.0358,0.9293
19,Emily Hope Portney,,"Yes. I'm sorry. Yes, it was core ex notables, correct.",neutral,0.0551,0.234,0.7109
6,Brennan Hawken,,"No, I know. I had a bunch of pieces. So I just wanted to make sure you got that. Okay. No, I appreciate all of that. 
I guess when we think about the pieces of the expenses that are tied to the revenue and the pipeline and everything, would that suggest then -- because the revenue trends have actually been adverse a year -- in this year versus where we had started. So should we be thinking that some of those benefits that -- where you're having some expenses or bearing some expenses this year would be coming in 2023? Is that the deal? Or is the idea that the revenue that's tied to the expenses is getting offset by some of the environmental headwinds that we've all seen?",neutral,0.0624,0.1252,0.8123
19,Emily Hope Portney,,"Well, I mean, just to remind you. I mean, the environmental headwinds, meaning market levels and currency, have been an enormous headwind. So I mean, that's the challenge very much this year. 
Yes, it is fair to say that some of the cost base is just the normal upfront costs that we have in this industry for onboarding clients, that you will actually see the fee revenue realized over '23, '24 and beyond.",neutral,0.1422,0.0392,0.8186
0,Operator,,Rob Wildhack from Autonomous Research.,neutral,0.0457,0.0768,0.8775
22,Robert Henry Wildhack,,"You called out a nice to-be-installed pipeline of AUC/A. Can you just remind us how long that takes to get installed and start generating revenue? 
And is there any notable difference in the profitability of some of the new wins? Like is that ETF business that you called out any more or less profitable? Anything like that worth noting?",neutral,0.1974,0.016,0.7866
19,Emily Hope Portney,,"so there are a couple of things in that question. So when we think about -- I mean, the to-be-installed and how it -- the timing of the onboarding is obviously just very dependent upon the business unit you're talking about. But generally speaking, it's about a kind of 6 -- anywhere from a 6-month to a 12-month onboarding kind of time frame. 
And in terms of just the -- kind of how we think about the profitability and the fees generated from the pipeline in the terms of ETFs, et cetera. Robin, if you want to...",neutral,0.0327,0.0337,0.9336
24,Robin Antony Vince,,"Yes. I would say that we are very focused on the net margin contribution of new business that we're bringing on. We have a rigorous process to look at that. As you look at the overall margin of the business, I think we're a bit victim of, and that was choices at the time, of business that was onboarded that wasn't always at the appropriate margin. And so we're very -- we're being very scrupulous about that as we look at the business coming in today.",neutral,0.0594,0.2915,0.6491
22,Robert Henry Wildhack,,"Okay. And a quick one, Emily. Could you just quantify, or did you quantify, what the effect of that merit increase that was pulled into 2Q?",neutral,0.0578,0.0249,0.9173
19,Emily Hope Portney,,It was about 1% when you -- just in terms of the quarter-on-quarter variance.,neutral,0.0553,0.1422,0.8024
22,Robert Henry Wildhack,,Okay. And congrats to you and to Todd and Robin.,neutral,0.3344,0.017,0.6486
24,Robin Antony Vince,,"Thank you. Thanks, Rob.",neutral,0.2959,0.017,0.6871
17,Thomas P. Gibbons,,"Thanks, Rob.",neutral,0.3262,0.0274,0.6464
0,Operator,,And our final question comes from the line of Brian Bedell with Deutsche Bank.,neutral,0.0416,0.0259,0.9324
7,Brian Bertram Bedell,,"Great. Great. And I also echo my congrats and good luck for Todd. And welcome, Robin. And also for Emily.",positive,0.6125,0.0168,0.3707
24,Robin Antony Vince,,"Thanks, Brian.",neutral,0.4347,0.0339,0.5313
7,Brian Bertram Bedell,,"Just a couple of small modeling questions for Emily and then a strategic revenue growth question for Robin. 
So just with Emily, just checking if your net interest revenue assumptions are using just the forward curve globally for central banks' hikes. 
And also if you can size the strategic investment equity gain in the quarter. 
And then also on the Issuer Services, that $300 million was really strong. Is that a reasonable run rate into the second half?",neutral,0.1518,0.0202,0.828
19,Emily Hope Portney,,"You asked 3 questions there. So first, in terms of deposits, yes, we use the forward curve for all major countries and/or regions. So it is global. 
Two, what was your two? Sorry.",neutral,0.0345,0.0488,0.9167
7,Brian Bertram Bedell,,"Just the strategic investment gain that you called out, the size of that?",neutral,0.0746,0.0147,0.9106
19,Emily Hope Portney,,"Yes. We're not disclosing that specifically. But it did -- it was part of the reason and a driver why investment and other income was $90 million. But we've also given you the normal run rate for that line. So you can kind of think about what that would therefore mean. 
But it is also worth saying that there were some seed capital losses net of hedges in that line this quarter that did not exist in the -- or actually, that were a gain in the second quarter of last year. So all of that is playing through the investment and other income line. 
And then your last question was?",neutral,0.0587,0.1422,0.7991
7,Brian Bertram Bedell,,"The Issuer Services was really good this quarter, and if that was a good run rate. Yes.",positive,0.8307,0.0292,0.1401
19,Emily Hope Portney,,"Yes. Yes, of course. So in Issuer Services, ultimately, we had a better performance in DRs than we had originally anticipated and just strong dividend activity. Some of that is seasonal that you normally just see first quarter to second quarter. So that's really the driver.",neutral,0.3993,0.0687,0.532
7,Brian Bertram Bedell,,"Okay. Great. And then Robin, if we could just finish on Pershing X. It sounds like you are making traction there. I know that's still like a 2-plus year type of sort of materiality, at least at the last earnings call. So I don't know if you want to update us on whether you think that might actually happen sooner. 
And then just on the organic growth, which is looking like 50 to 100 basis points like you said for this year. Just with all of these initiatives, do you have an -- do you envision of where that organic growth rate could maybe go in the next couple of years? It sounds like there's a lot of exciting growth initiatives and business opportunities given how you've characterized it.",neutral,0.1491,0.0134,0.8375
24,Robin Antony Vince,,"Sure. So let me start, Brian, with Pershing X. And so we're very pleased with the progress that we've made. Ainslie onboarded in the second half of last year, as you know. She just crossed the 9-month mark. We've rounded out the management team. We acquired Optimal Asset Management. 
We actually integrated our Albridge business into Pershing X as well, which has been quite helpful because it's quickly augmented the number of engineers, an extra 150 engineers into the mix. And so we've had hands on keyboards writing code for the past 3 months on that. 
We feel we're very much on track, and we're expecting to launch a very early minimum viable product with a very small select group of clients by the end of the year on the business, which will be helpful. And we've been taking a lot of client advice along the way and have had a lot of client engagement, which is helpful not only to make sure that we're building exactly what clients want, which, as you know, is the origin of the product, but also of course helps us with sort of the early presale of the whole conversation. 
So we're excited about the direction of travel. I'll reiterate my prior point on the revenue though, which is we don't expect to have a meaningful drop to the bottom line on this thing, I said at the time, for a couple of years. That was a quarter ago. So we're still on that same track notwithstanding the fact that we're going to be starting testing the MVP at the end of the year. And it's a multiyear endeavor for us and we remain excited about it. 
In terms of organic growth sort of more broadly. I will say that, that comes in a couple of different forms. Of course, we've got the interesting initiatives like Pershing X, like our investment in RTP. We've also got it in the form of the margin walk that we've walked you through before in Asset Servicing, which includes top line activity as well as the bottom line as we do all of that. But -- so we've got all of those initiatives, those contribute to organic growth. 
But we also think that, to my conversation earlier on about One BNY Mellon, that there is blocking and tackling, which isn't necessarily glamorous but it's important under the hood, to make sure that we really are introducing all of our clients to all of the products and capabilities and platforms of BNY Mellon. And I'm excited that, that's going to contribute growth as well over time. Not in a position to give you a number today, but I think it will be part of the equation.",neutral,0.4174,0.018,0.5646
0,Operator,,"And with that, that does conclude our question-and-answer session for today. I would now like to hand the call back over to Robin with any additional or closing remarks.",neutral,0.0365,0.0228,0.9407
24,Robin Antony Vince,,"Well, thank you very much, operator. And thank you, everyone, for your interest in BNY Mellon. I know it's a very crowded morning today, so we appreciate you dialing in. If you have any follow-up questions, please do reach out to Marius and the IR team. But let me just say be well and enjoy your summer as we finish up. Thank you.",neutral,0.132,0.016,0.852
0,Operator,,Thank you. This does conclude today's conference and webcast. A replay of this conference call and webcast will be available on the BNY Mellon Investor Relations website at 2:00 p.m. Eastern Standard time today. Have a great day.,neutral,0.0992,0.0145,0.8863
