Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
24,Robin Antony Vince,,"So Mike, without reflecting on the past in terms of what people have done and how they've done it, I'll just say that we acknowledge that the past decade has been disappointing in terms of our company's broad financial performance. You can look at some spots on the top line, the bottom line expenses, you pick your spot, but we're not comfortable with the broad performance of the company over the past decade. And that's how we've talked to our Board about it. That's how we talk to our employees about it, and we're determined to change that. And so you're hearing from us, I think, I hope, a determination around changing that outcome. 
Now to your question, let me take the 2 parts of the things that you've really talked about. So first of all, the notable items. And so we are very, very clear, and we do this in our earnings release, and we do it in our prepared remarks, we talk GAAP first. So you can see the reported numbers, and it's very clear and you can judge us on that, but we also want to give you the transparency, and frankly, the insight into the way that we're running the company under the hood. And we think that's why that additional element of disclosure is helpful, but you'll make your judgment based on that transparency and the insights that we're trying to provide. 
Now I own that 4% to 4.5% number, 4%, if use the exit rate of currency, 4.5% on a constant currency basis, and that's essentially half of what it was in 2022. And the environment, from an inflation point of view, isn't expected to get any better. We had inflation over the course of the past few months, CPI between 6-and-change and 9-and-change, we've still got that environment. But we've been very deliberate in terms of staffing, choices of things that we're going to do, choices of how we're going to do it. I talked to you in my prepared remarks about a variety of involving our employees in bending the cost curve because I think it's a cultural thing for us as well. We're attacking it on all of those fronts. 
Now once we've done all of those things -- so the implied question of what do we think the future holds. Well, we don't want to stop there. We don't have line of sight to all of the things that we're going to do in the future, but we see opportunities. For instance, I'm just going to pick one and then I'll finish, which is on technology. We've invested a ton, rightly so, in resiliency as a company. Resiliency is incredibly important to our products and services. It's wrapped up in our brand, and we wanted to make sure that we really took ourselves to a better place than where we were 5 years ago, but now we've largely done that. 
It's a continuous journey. We always have to do stuff. But the next leg for us is investing in things like the applications, the digitization of our footprint. We're the world's largest custodian, but we've got more than one custody system. We've got multiple loan systems. We've got 5 different call centers. And so we're going in and seeing all of these opportunities. 
And then over time, we'll do the work to resolve the issues. But we can't do it all at once because otherwise, we'd spike on the expense base in order to solve the problems, and we only have finite bandwidth. So we're working through it, and we'll continue to work through it.",neutral,0.0809,0.0384,0.8807
18,Michael Lawrence Mayo,,"That would be great if you can share more of those metrics over time and how -- what your targets are. The other part of that is your -- you said you have 4 growth initiatives. You did mention digital assets and post the recent debacle -- can you put any concrete metrics or put more meat on the bones as far as where you'd like to eventually get to or revenues or what's the endgame just something more on this whole, it's one of your 4 key growth initiatives. Just a little bit more color.",neutral,0.0994,0.0123,0.8883
24,Robin Antony Vince,,"Sure. So I just want to make one comment about the 4 things that I mentioned and that you're quoting. Those aren't the only growth initiatives in the company. I pick them out because I think they're good and representative examples, but -- and they're different things, and they have different timelines associated with them as well. But there are other things that I haven't mentioned, at least haven't given great as much prominence to, but that could be very interesting to us over time. 
But specifically for digital assets, it's the longest term play out of any of the things that we talked about. I expect it to be negligible from a revenue point of view over the course of the next couple of years, it might be negligible for the next 5 years. But as the world's largest custodian, we are in the business of looking after stuff. We look after $44 trillion worth of stuff. And if there's going to be new stuff to look after, we should be in the business of looking after it. 
If the way in which we look after stuff, which is the point about the technology changes, we have to adapt to that. And so we're investing for a future that probably will come to be, but it may not. But if it does come to be, we have to be there. It would be like being the custodian of 50 years ago and sticking with paper and not adopting a computer. That's not going to be us. So we're investing. We're being cautious. We're being deliberate and we've got R&D in different parts of the company, and it's measured. But we do think it's important for us to participate in the broader digital asset space.",neutral,0.0601,0.0208,0.9191
0,Operator,,Our next question comes from Gerard Cassidy.,neutral,0.0337,0.0387,0.9277
10,Gerard Sean Cassidy,,"Emily, on the noninterest-bearing deposits, you mentioned how they are a little higher than normal. I think you said 27% of total deposits, but you do expect them -- I think you said to drop to more normal levels, 20% to 25%. What's keeping them up so high? And second, could they remain maybe higher for longer this year? Or do you see some real trends that no -- they're definitely going to get back to normal?",negative,0.1549,0.6153,0.2298
19,Emily Hope Portney,,"Great question. And frankly, there is a lot of uncertainty around that. So look, more generally, as it relates to NIBs, we think it's -- they're high. They're probably elevated because of certainly some risk-off behavior. The other thing though that I’d really mention is that we've gotten a lot more sophisticated too in just how we manage our deposits and the tools with which we manage our deposits. So I think there's something to that also as well. 
We do expect the NIBs to revert to about 20% to 25%, but you're right. I mean to the extent they remain elevated, that is going to be very helpful and we will have upside to our NIR projection. And look, the only other thing I'd mention is that we've seen significant growth in, for example, Asset Servicing, Corporate Trust, et cetera, which actually those businesses attract NIBs.",neutral,0.462,0.0256,0.5124
10,Gerard Sean Cassidy,,"Very good. We all know that, obviously, your bank is a fee-based bank, it is not a bank that any of us are concerned about credit quality. But I would just like to get your guys' thoughts. And you had a small provision increase, again, nothing material. And again, I emphasize nobody is really concerned about Bank of New York's credit quality. But with the expectation of a soft recession or a slowdown, whatever you want to call it, are you guys seeing any trends in the loan book that you're just watching maybe a little more closely today than 12 months ago?",negative,0.0799,0.4951,0.425
19,Emily Hope Portney,,"So just as a reminder, and I think you've already alluded to it. The quality of our portfolio remains very high. So weighted average rating of A, A-minus, investment grade is over 90%. NPLs and delinquencies are stable. The only area that, of course, we're monitoring very closely is the CRE portion of the portfolio and the office segment in particular. At the moment, occupancy and rent collections remain high, but it is an area that we're paying closer attention to.",neutral,0.1561,0.0185,0.8254
10,Gerard Sean Cassidy,,"And what percentage of that the CRE of the loan book is that about, Emily?",neutral,0.0281,0.0522,0.9197
19,Emily Hope Portney,,It's about 9% of the funded loans.,neutral,0.0347,0.0199,0.9453
0,Operator,,Our next question comes from Ken Usdin.,neutral,0.0391,0.0365,0.9244
12,Kenneth Michael Usdin,,"Robin, I know you talked earlier just about the general view for fees to increase and some thoughts on Asset Servicing. Just wondering if you have a view on just what you think organic growth can look like? And also, it's nice to also see some of the movement in the fourth quarter in specifically in Pershing and Collateral Management. Just wondering if you have a thumb nail on what the outlook for those 2 areas is as well.",neutral,0.185,0.0136,0.8015
24,Robin Antony Vince,,"Sure. So from an overall fees point of view, we are focused on this internal growth. Forgetting about M&A or any of those other ways to grow, just the blocking and tackling and execution of what we think we can do in the company over the course of the year. We haven't given fee guidance because of the reasons that Emily alluded to, which is there are just so many things going on in the market. There are just too many puts and takes for that to be credible for us so that we are -- but we, of course, have our internal budget, and that's what we've been working through over the course of time. 
Look, you called out 2 businesses and those are businesses where we both -- where we think those are bright spots for growth. And so we expect those to be above the average growth of the company. They're not the only ones that would be above the average, but they are 2 that would be, and we feel quite good about the prospects for a variety of the different underlying reasons that we've talked about already.",neutral,0.1799,0.017,0.8031
12,Kenneth Michael Usdin,,"Okay. Very good. And then just one quick one in terms of that follow-up on the balance sheet mix. Emily, is there anything changing with regards to how you think about the mix of securities that you add from here in terms of as we get towards the peak of the rate cycle, whether you start thinking about putting on more fixed rate versus the floating type, and what that means for the types of yields that you're able to get on your kind of front book investments?",neutral,0.0521,0.0218,0.9261
19,Emily Hope Portney,,"Sure. So there's a lot in there. So look, we've been very nimble and continue to be very nimble in terms of managing our portfolio. Bottom line right now, we're positioned to benefit from higher rates, but I just call everyone's attention to the fact that the duration of our portfolio is the shortest it’s been in recent memory and more than 60% of the portfolio is in available-for-sale. So we've really retained a lot of flexibility, and we can act very swiftly should the environment ultimately change. 
And as it relates to reinvestment yields, I guess it was in the second quarter, I believe, in 2022 that reinvestment rates began to exceed roll-off rates. The difference between the two has steadily expanded to about 250 basis points in the second (sic) [ fourth ] quarter. 
And when you just think about how much of the portfolio resets at any moment in time, about 40%, as I said, of the securities, or you can see it, 40% of the securities portfolio is floating rate assets. And the duration of the fixed asset securities is about 3 years. So you can kind of do the math there.",neutral,0.2198,0.0255,0.7547
0,Operator,,And our final question will come from Michael Brown.,neutral,0.0449,0.0236,0.9315
25,Michael C. Brown,,"Great. Most of them have been answered. I guess my question was kind of as we think about further out into 2023. And so the market is assuming some rate cuts could occur before year-end. As we get -- if we get to that point, what is your view on how deposit pricing performs there, right? Because if your deposit betas were generally higher than the broader banking system on the way up, how do we think about it to the point where we start to see some early rate cuts because I guess in that backdrop, it's not an expectation that we're heading back to where we were, just some modest rate cuts. So how do you think about the deposit pricing in that environment?",neutral,0.0978,0.0828,0.8194
19,Emily Hope Portney,,"Sure. I'll take that. So we do expect deposit pricing to perform similarly on the way down as it did on the way up. So we'll get the benefit, of course, because our -- we will get the benefit should rates suddenly start to come down of deposit costs also coming down very quickly. And likewise, I'll just remind you that to the extent that rates start to come down, then AOCI will pull-to-par faster.",positive,0.6246,0.2016,0.1737
25,Michael C. Brown,,"Okay. Great. And then just one more on NII, appreciate the full year annual guidance. As you look at the fourth quarter, it was up about 14% sequentially. Within the annual guidance, any view on how we should think about the first quarter? I know it's a moving target, but any range here just to help us think about the trajectory.",neutral,0.2341,0.0206,0.7452
19,Emily Hope Portney,,"Yes. As I mentioned, the range of outcomes is very wide. So it's really hard to predict the trajectory in any given quarter. It really is very dependent, probably most specifically on the deposit trajectory, and like I said, if NIBs remain elevated, there's upside there.",neutral,0.098,0.2627,0.6392
0,Operator,,"And with that, that does conclude our question-and-answer session for today. I would like to hand the call back over to Robin for any additional or closing remarks.",neutral,0.035,0.0246,0.9404
24,Robin Antony Vince,,"Thank you, operator. I'd like to close today's call by thanking Emily for her time as our CFO and to congratulate her on taking up her new role, starting February 1 as the CEO of Asset Servicing, which as you know, is our largest business. Emily brings a set of experiences and relationships to this role that are going to be invaluable in driving profitable growth of our client franchise. 
And finally, I'd like to welcome Dermot McDonough, our next CFO, to the BNY Mellon team. He joined us in November, and he's hit the ground running. I know that you are all looking forward to his first earnings call with him in April. So with that, I'd like to thank you for your interest in BNY Mellon. And if you have any follow-up questions, please reach out to Marius and the IR team. Be well.",neutral,0.3494,0.0123,0.6384
19,Emily Hope Portney,,Thank you.,neutral,0.1625,0.014,0.8235
0,Operator,,Thank you. This does conclude today's conference and webcast. A replay of this conference call and webcast will be available on the BNY Mellon Investor Relations website at 02:00 p.m. Eastern Standard Time today. Have a great day.,neutral,0.1037,0.0144,0.8819
