Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
0,Operator,,Our next question comes from the line of Brennan Hawken from UBS.,neutral,0.0292,0.0309,0.94
6,Brennan Hawken,,"I just wanted to follow up on that actually, Eric. The couple of percentage points from 4Q levels, does that utilize the same underlying assumptions that you laid out initially, basically keeping spot rates unchanged? And then also, given the level of importance mortgage-backed securities have on your portfolio, what assumptions are you making for prepayment rates? Are you just holding those steady? Are you assuming that they ease a little bit? What's embedded there, just so we can calibrate as we move forward.",neutral,0.0742,0.0343,0.8915
45,Eric Walter Aboaf,,"Yes, Brennan, thanks for the question because each of those assumptions are very important, right? We're looking for this working -- looking for and driving towards an inflection here. So first on rates, I think we're looking at current short rates, which have become a little more normalized. Remember, we had an inversion between repo and treasuries, which now is normalized. So that's slightly beneficial. We're hoping that continues. That stays that way. And long end rates in the 70 to 80 basis point range. They've been bouncing good bit over the last week or so. So that's the broad assumption. 
I think as you think about the assumption on MBS premium amortization, prepayment speeds, we are assuming that third quarter and fourth quarter are at a more elevated level of prepayments. And then we do expect some amount of burn out into first quarter, second quarter and going forward. And so that is an underlying assumption. We think that's a fair assumption given a look at the models, and we obviously get models from the -- 3 or 4 providers and have our own assessment as well. But it is driven by that. 
And then finally, it will be -- our performance will be dependent on the pieces that we can control. You've seen us expand our loan book. Our loan book, which is exceedingly high-quality for our clients is up about 10% year-on-year. You see our investment portfolio is also up about 10% year-on-year. And our sponsored repo program, we've started to see a build of balances now that we've had a little more of a normalization. 
And what you're seeing us do there is effectively put more deposits to work. Deposits are up, call it, 20% from the kind of pre-COVID era. The Fed balance sheet is -- continues to expand. And so our view is that we have more of those deposits can be put to work, whether it's in the loan book and the investment portfolio over the course of a couple of quarters. And you could see, even this quarter, I gave you a sense for the difference. It makes a real difference, and it lets us kind of lean in and drive this stabilization.",positive,0.6251,0.0342,0.3407
6,Brennan Hawken,,"Excellent. Eric, that's great. And then when we -- shifting gears to the servicing revenue. You referenced some new business installations. We know -- we saw -- all saw the sort of rapidity of the equity market rally. And in the past, sometimes that has resulted in some -- the way The Street calculates your servicing fee rate to compress just because of the mix, not all of your servicing mandates and contracts are purely based on asset levels. And so could you maybe help us unpack a little bit how much of the lag, how much of the servicing fee not going up as much as the AUC/A was lags from new business installations where the revenue has not yet come on? And how much of it might be from the market rally, which naturally would only be partially captured due to some of those contract dynamics?",neutral,0.0943,0.0457,0.86
48,Ronald Philip O’Hanley,,"Yes. Let me, Brennan, take that from a couple of different angles, right? Equity markets are clearly a tailwind for our business. And there's always a little bit of timing, but let's -- that's kind of -- the timing is really rounding. What's important really here is the average equity markets and the average equity markets across the globe, right? So if you step back, S&P is up 12%, 13% year-on-year. But the emerging markets are up. The international EMEA markets are actually down a smitch year-over-year. So it's the mix of those that matters. 
And then not only the EOP matters, but the average matters. And so on average, year-to-date, we've got equity markets at up around 6%, which is beneficial, right? We've always talked about equity markets up 10%, fees up 3%, fixed income markets up 10%, fees up 2%. And so we do have a tailwind of 1 point, maybe 1.5 points of fees that are coming through on a quarterly basis or a year-to-date basis, and we'll take that. 
Over and above that, I think we've also got some net new business. And so to the question that came earlier and that folks are always asking about, our business wins are outpacing some of the bit of turn that you always get in the portfolio. And then we've been able to charge more on a, whether it's client activities or flows have been a little more positive this year, and those are coming through and offsetting some of the fee headwinds. So I think there's a good mix in general. If equity markets stay at this level, that will help us with the compares on a year-on-year basis. But remember, third quarter to fourth quarter of '19, equity markets were up as well, right? And so that will help us on a sequential basis from 3Q to 4Q. But year-on-year, we're also going to have a tougher comparison there as well, 4Q to 4Q. Anyway, there's a lot there, which is probably why I gave the overall fee guide for the year on servicing fees, up 2% because we think that's a good indication of a bit of tailwind in equity markets around the globe, but also driven by our ability to drive new business growth, manage pricing and then take advantage of some of the flows and activities that we're seeing.",positive,0.474,0.0651,0.4609
6,Brennan Hawken,,"Yes. I appreciate that, Eric. But just the lag in new business billing versus the AUC coming on. I just -- is there a lag with some of that? Sometimes there is. And so I just wanted to confirm. I appreciate all that. That's a great color on the market dynamics and the beta.",neutral,0.1562,0.0375,0.8063
45,Eric Walter Aboaf,,"There is a bit of a lag, but I think the EOP and the averages were relatively consistent for the quarter. And so we're not expecting a large lag adjustment into the fourth quarter at this point. There'll be a little bit. But because of the end-of-period and the quarterly average was pretty consistent, I think it will just play through more naturally.",neutral,0.1999,0.3681,0.4321
0,Operator,,Your next question comes from the line of Ken Usdin from Jefferies.,neutral,0.0296,0.0366,0.9338
12,Kenneth Michael Usdin,,"Eric, why don't I just come back to the capital return question? You have an 8% CET1 minimum. Just wondering if you can just level set us again now that SCB is totally done, we have the stress test ahead of us and the limitation through 4Q. What do you guys see as your limiting capital ratio? And when you are able to get back into buybacks? Do you go back to 100% capital return? And how do you think about like what the actual excess is over just getting back to a more normal buyback plan?",neutral,0.0464,0.0495,0.9041
48,Ronald Philip O’Hanley,,"Yes. Ken, it's obviously an important topic we've been working through in a way we've gotten -- been forced to defer any of those decisions. But I'd tell you, it's one that we're anticipating and eager to act upon, given how strongly capitalized we are, I use the word, elevated capital purposely in my prepared remarks just because that's what we're running at, right? We've got significant headroom. I think there's a couple kind of parts to the question you asked. I think first, in terms of our capital ratio, the binding constraint, it is now CET1. So core risk-weighted assets divided by common equity Tier 1 capital. At this point, the leverage ratio is not really anymore the binding constraint. And you've seen us take advantage of that as we've reduced some of the stack of preferreds on our book. 
And then as you think about the CET1 ratio, we'd like to get that down. I mean, there's very little reason that we should run above 12%. There's little reason we should run above 11%. And so there's at least $1.5 billion, if not more, we're working through what's appropriate, right, because we've gotten a lot of data over the last couple of quarters that we want to factor in, but there's a solid $1.5 billion of capital there that needs to go back to shareholders over and above what would go back to shareholders just from the earnings that we create each quarter, right? 
And so we obviously want to see the results. I think as the Fed and market participants do of the new CCAR test, we went through all the assumptions, as I think you guys did, too. And we think we'll show well. We're very comfortable with our SCB. And I think what we'll do is kind of market dependent and also based on any Fed guidance for the industry. We'd like to restart capital return, and if we can, do that in the first quarter. Now the pace of that, it needs to be a little bit paced. It got to be careful in this environment, and we're careful bankers after all. But our view is that we need to start, and then we need to accelerate that pace of return so that we return more than what we earn each quarter and start putting that back into our shareholders' hands.",neutral,0.1308,0.0456,0.8236
12,Kenneth Michael Usdin,,"Great. Yes. Great color. And just a follow-up on an expense question. You've been talking for a good while now that you think that the company should be able to take expenses down annually. And I know we'll hear more about this when you get to your formal outlook for the year. You did a very good job this year, still being at about down 2%. With the NII still being a headwind but fees looking better, how do you start to just think about that calibration? And where are you in terms of just the ability to continue to net down the expense base?",negative,0.0679,0.8086,0.1235
48,Ronald Philip O’Hanley,,"Yes, Ken, and I appreciate you letting us answer that now. And then as you say, in January, we'll give our annual guidance. I think I've been clear. I think we've all been clear here from the management team that down in expenses is the right direction of travel. And the direction and the volatility we've seen in market interest rates just reaffirm that, that down is the new up. And that that's the kind of way we should operate in this environment. 
And I think what you've seen is us being able to do that now for effectively 2 years in a row, right? We did that last year, if you adjust for the acquisition cost of CRD. We're doing that again this year. And I tell you, we have a lot of confidence in that momentum, partly because that frame of mind, I think, has really kind of organically expanded through not only our management team but our one-downs and two-down. So we've got hundreds of people. Hundreds of senior folks working on productivity and expenses, all the while driving revenue growth and fees and so forth as you noted. But we're finding ways to do that across the line items, right? You saw 4 out of 5 of our expense line items down year-over-year, and many of them were down quarter-on-quarter as well. 
And I'd tell you, in our core operations area, we continue to find ways to automate and reduce manual touches, and we think that has years of opportunity for us in technology. We're driving a transformation, and we've been clear there. And I think more broadly, across our corporate functions, our businesses, the notion of productivity, kind of more outcomes per person is something we're actually adding measurement tools on so that we can, in a more incisive way, find opportunities. And I think that's why you've seen, even with the pandemic, our comp and benefit costs are down 2% year-on-year, even more, if you adjust for the currency swing. Our occupancy costs are down. And every one of those is a result of those pretty broad-based and deep actions.",neutral,0.1621,0.3777,0.4602
0,Operator,,Your next question comes from the line of Betsy Graseck from Morgan Stanley.,neutral,0.0275,0.0398,0.9326
5,Betsy Lynn Graseck,,I wanted to just dig in a little bit on the wins that you've been announcing recently. There's been several press releases on servicing wins for semitransparent ETFs. And I just wanted to understand how you think about the market opportunity there. And how we should be expecting that's going to be impacting fee rates as they come in? And what kind of time frame it takes from announcement to fully loaded and in the plant?,neutral,0.037,0.0925,0.8705
48,Ronald Philip O’Hanley,,"Yes. So I think it's fair to say, Betsy, that virtually every active manager is thinking about these. And there's a lot of work underway at many asset management firms. There's basically 5 firms have come out and actually launched them. And I'm not sure what the total is. Most firms have launched multiple funds. But of the 5 firms that have come out, we're servicing 4 of them. And I think that you'll find that many others, as I said, are looking at this. And also, many are looking at what's the experience of those that have gone first. So I think many firms view this as a potential new revenue opportunity. 
In that case, and to the extent it cross, it will be an opportunity for us. We have -- from a servicing innovation perspective, we've been on this now for a while. We're familiar with all the different ways of doing it and, in effect, are servicing most of the ways, if not all the ways, of doing it. But I think it's too early to tell whether or not this would be a game changer, but it's certainly something that we felt like was important enough that we needed to put some innovation against it. We have. We've got great market share at this point, but on a market that's small and growing.",neutral,0.1805,0.0142,0.8053
5,Betsy Lynn Graseck,,"And then just thinking about how you -- the fee rates associated with it, is it something that's going to impact the overall fee rates? Is it like lower than traditional fee rate type of product or not? I'm not sure how it's priced. And then the other question is just how long does it take from an announcement to be loading up into the plant? Is it like a 2, 3 quarter load or it's just growing with the product itself, which is nascent?",neutral,0.0288,0.1111,0.86
48,Ronald Philip O’Hanley,,"Yes. So I mean, the fee rate is higher, but it's rate times volume. And I would say, so far, the volumes are -- they're growing, but off a very low base. So I think it's just too early to tell whether or not this will be a game changer for us. But again, our view was that it wasn't something we should ignore. We really -- we -- because we'd spent time on it right from the beginning. We'd actually worked on some of the rule-making around it with the SEC. We felt like it was something we should step into. And we'll just see where it develops. Not being evasive, we just don't know.",neutral,0.0941,0.0287,0.8772
5,Betsy Lynn Graseck,,"All right. Okay. And since the investment has been made, it would be a relatively high-margin as these wins coming on to your platform?",neutral,0.1485,0.0101,0.8414
48,Ronald Philip O’Hanley,,"Yes. I mean, certainly, to the extent to which any of the existing funds grow, yes, high margin. We understand all the different models. So our -- what it takes for us to install them, I mean, we understand it now. So it's not like a lot of new incremental costs.",neutral,0.0818,0.0156,0.9026
0,Operator,,Our next question comes from the line of Brian Bedell of Deutsche Bank.,neutral,0.0307,0.0354,0.9339
7,Brian Bertram Bedell,,"Just 1 clarification before I ask the question. The tax rate, Eric, that you mentioned, that should be 17% to 19% for 2020 at the low end. Do I have those numbers right?",neutral,0.0519,0.0603,0.8878
45,Eric Walter Aboaf,,"Yes, that's correct. 17% to 19% was the guidance, and we've reaffirmed that we're coming in at the low end of that rate.",neutral,0.3285,0.3085,0.363
7,Brian Bertram Bedell,,"Yes. I think I understood the number. Okay. Good. And then first question is on CRD. The low double-digit revenue guidance for 2020, I think, implies a little over $100 million for 4Q. I just wanted to make sure that I was thinking about that correctly. And then as we move into '21, given the new wins that you're seeing and the momentum you're seeing on the Alpha platform, I guess, maybe an early look of what you're thinking for core CRD in '21 in terms of that growth rate potentially even accelerating from that low double-digit or around the same or lower?",neutral,0.173,0.0215,0.8055
45,Eric Walter Aboaf,,"Yes. Brian, on CRD, I don't want to get out ahead of myself for 2021. We're still doing the pipeline assessment growth and so forth. I think what I'd tell you is that we're quite pleased with the growth that we've seen here. And we bought a business that had top line growth of 7% a year. Last year, we nudged that up to 8%. That was our first year of ownership. And this year, we're looking at low double digits with some upside relative to where we were a couple of months back. And you saw some -- I think some impressive wins in the second quarter with -- in the wealth space and some major renewals that kind of give you a sense for the kind of the effect of the State Street backing a software offering has on the market and our ability to convert that into some significant adds to revenue. 
Now we'll have to lap ourselves next year. So that's obviously going to be the hard part, quarter by quarter by quarter. And so we're doing all the things you'd expect us to do. We're expanding the sales force. We're expanding the technical base. We're expanding the implementation engineers. But I think we're real pleased with the trajectory and just a double-digit revenue performance, 2 years into an acquisition, I think, gives us the confidence that not only did we buy the premier property in this space, but under our ownership it's very strong and -- on a top line basis. And that's just CRD itself, right? CRD is really part of that front-to-back Alpha offering. And you've seen us expand that with partnerships, win business in custody and accounting and middle office with Charles River. And so I think that broader effect on our offering and our client discussions is shaping up nicely as well.",positive,0.6105,0.0158,0.3737
48,Ronald Philip O’Hanley,,"Brian, I want to underscore that last point that Eric just made because we've been talking to you all right from when we acquired Charles or when we closed it in, in October of 2018, and we started talking about how the pipeline was developing for not just what we -- Charles River, but also for broader front-to-back kinds of offerings. You'll note that in our new business wins this year -- this quarter, 1/3 of those wins were Alpha related. So remember, that means that it's not just a CRD win but we're getting out of that some form of the middle office and the back office. 
And we'd said that we were seeing it develop. We said that not only would we drive CRD wins off of our existing custody platform, but we saw CRD and the Alpha platform as potentially driving back office wins. And we're starting to see that. I noted the -- one of the Alpha wins was a large European asset manager that we had no existing relationship with before. So we've gone -- we'll go from 0 to having CRD, the middle office and fund services. So that's how you -- you should think about CRD both in and of itself as a software provider, but also as part of this Alpha platform and our pivot to being an enterprise outsourcer.",neutral,0.107,0.0212,0.8717
7,Brian Bertram Bedell,,"That's great color. And maybe just, Ron, while I have you on some growth initiatives. ESG, obviously, you guys are very strong [ bank for ESG ] with I think you have [ $50 billion ] of ESG dedicated AUM. Maybe if you can talk about what the plan might be to launch more products that's  sustainably focused product, maybe especially on the ETF side. Obviously, we've seen BlackRock really advance in the space. And then also on the servicing side, to what extent within your data analytic offerings, are you able to integrate ESG data and analytics services for your clients?",positive,0.7433,0.0075,0.2491
48,Ronald Philip O’Hanley,,"Yes. I mean, you've outlined it well in terms of how we think about it. Most of the -- much of the visible ESG activity to date has been in SSGA. And in addition to all the stewardship work that they do, there's been much new product and more new product on the drawing board. What's as exciting for us, though, is that as these managers are now integrating ESG into their overall investment risk framework and overall portfolio construction, that's driving more and more needs for measurement, data analysis, et cetera. So we've got a series of products that we're working on now that will help support that. So stay tuned on this. It's something that's very important to us. We're actually -- we're even thinking about it in terms of how we put our resources together across the firm on this and go out on a united front. So you'll see more of this in the next few quarters.",neutral,0.1966,0.0134,0.79
0,Operator,,Your next question comes from the line of Mike Carrier from Bank of America.,neutral,0.0292,0.0387,0.9321
41,Michael Roger Carrier,,"Just a quick one. Eric, on the 150 clients that you mentioned reviewing and working on, is there any difference with this group versus the prior 50 that could create a different outcome?",neutral,0.0585,0.0504,0.8911
45,Eric Walter Aboaf,,"No. I think what -- the way we think about it, Mike, is that we've rolled out a more sophisticated and engaged and kind of action-oriented coverage structure on the top 50, starting at the end of 2018, and that really took effect this year. And that's about folks with a kind of a sales orientation, with a deep relationship, kind of, building orientation, a sophistication to leverage the whole organization and bring it to bear to our clients. And what I'd tell you is that, that actually has created at least several points of additional fee growth for that group over and above what we're seeing for the rest of our client base, right? And so as we step back, we're saying, wow, given that, that has created differential amounts of revenue growth -- and we track it, right? We track the top 50. We track the rest of the client base. And then we further subsegment below. 
What we've decided to do is take the learnings. Now you don't take them kind of pound for pound because there's a cost to a coverage organization. There is productivity and loading that you want to think about with a coverage organization with different sized clients. But the client base, the next 150 clients are not dissimilar from the largest, or just tend to be maybe in 1 or 2 investment areas if they're servicing clients as opposed to 3, 4 or 5. They may be $50 billion or $100 billion clients instead of $1 trillion or $2 trillion clients. But these are -- our clients in the next 150 are large. They're scaled. They can take advantage of our custody, accounting, middle office, front office services. And so I think they're similar in a lot of ways, and that's why we think that in a more intense and orchestrated coverage organization, which really then has the ability to unleash another several points of revenue growth there can then help lift the overall revenue growth of the franchise in a way that we've already seen for the top 50.",neutral,0.1253,0.0193,0.8554
0,Operator,,Your next question comes from the line of Steven Chubak from Wolfe Research.,neutral,0.0282,0.0494,0.9224
27,Steven Joseph Chubak,,"So Eric, I wanted to start with the question on the securities portfolio. The duration increased sequentially, announcement said about 2.9 years. And maybe a little bit of a surprising development, just given the accelerating prepayment activity. Some investors, admittedly, not all, but some are speculating we could see some steepening in the curve in the event of a blue wave and various inflationary programs are launched. And I know that outcome is not contemplated in the NII guide. I was hoping you could just speak to how you're handicapping extension and AOCI risk. Maybe you could just frame the capital and duration sensitivity if we do see 50 or 100 bps of steepening.",neutral,0.0982,0.0272,0.8745
45,Eric Walter Aboaf,,"Yes. Steve, it's Eric. Those are exactly the kind of the balancing  drivers that we're quite careful of. To your point, we model out all the up rate scenarios, 50, 100, 150, 200. And what you've seen us do is both be, I think, considered in how much maturity and duration we've put on. We've historically run at this 2.5 to 3-year range of duration. So I think we're within that band. We added a little more to offset some of the shortening that came on the MBS prepayment. So we did that consciously. But you also didn't see us take that up to 4-, 5-year duration and run long on 10-year and 30-year bonds. So I think it's calibrated. 
One of the tools we use here, though, is not only to think about where we play on the curve, right, where this is really the middle part of the curve. This is 5 and 6 year maturity paper on average with some a little longer, but we're careful. But we also use the HTM accounting designation because a lot of what we hold, we'd like to hold for to maturity. And you've seen us put $40 billion, $45 billion of securities in held-to-maturity, which insulates it from the OCI pressure. And we do that very, very consciously. And we also are quite purposeful in what we put in held-to-maturity because we think that's got to be pristine. It's government paper. It's government-guaranteed paper. 
And so that's how we balance the up rate scenarios, is through a mix of kind of just carefulness on duration and then the HTM accounting. And I think in a lot of ways, that lets us feel comfortable that we always need a volatility buffer in capital, but we don't want to have 1 that's inordinately large because then we couldn't return capital to shareholders. And that's why earlier in some of my remarks, I described that there's a solid amount of capital to give back. We need to keep some for the OCI volatility. But we think we can manage that to reasonable levels given the portfolio design and some of the accounting designation.",neutral,0.0792,0.0338,0.887
27,Steven Joseph Chubak,,"Great. And maybe just as my follow-up, just wanted to ask on the investment management strategy. The segment did see a nice lift in pretax margin this quarter. But the profitability has consistently lagged some of the traditional asset management peers. And just with the latest wave of consolidation, how are you thinking about scale adequacy of the platform, especially on the active side? And just given more subdued profitability as well as a significant capital cushion, Eric, that you cited, just how might you look to repositioning the segment to compete more effectively? And I guess, more specifically, how does inorganic growth fit into that strategy?",neutral,0.2881,0.0212,0.6907
48,Ronald Philip O’Hanley,,"Yes. So it's Ron. I mean these are exactly the questions that are very much on our mind and that we're working through quite actively. We like the franchise. It's got some terrific assets to it, particularly the ETF franchise. And we're seeing more and more that that's an area where the big are getting bigger. And it's just hard if you're not in a top 3 or 4 position there. But it also has its challenges, right? It's a fairly narrow platform from a product perspective. So it operates really at the beta, the active beta and quant beta and is relatively small in things like alternatives. So we're thinking about it from a product perspective, both organic and inorganic. And then, obviously, from a distribution perspective, it's -- the only distribution we have is our institutional distribution. So we'll probably talk more about this at some of the upcoming conferences as we finish through our work, but it's something that we're actively considering and evaluating.",neutral,0.0581,0.0341,0.9078
0,Operator,,Your next question comes from the line of Jeff Harte from Piper Sandler.,neutral,0.0309,0.0441,0.925
49,Jeffery J. Harte,,"Can you talk about the value of kind of deposits to State Street? I guess I'm thinking about it from the angle of with deposits up a lot, 20% some year-over-year, NIM as low as I can ever having remember seen it. And you're holding a bunch of capital events, the balance sheet's just kind of swollen with these deposits. At some point in time, does it become economically advantageous to kind of turn deposits away, say, through pricing, and delever the balance sheet and return more capital to shareholders, assuming the Fed let you buy stuff back?",neutral,0.039,0.3703,0.5907
45,Eric Walter Aboaf,,"Jeff, it's Eric. Those are all the right questions that we -- that I think we, as bankers, have to navigate through. I think what's changed and is particularly important for us as a bank is that the binding constraint for us has actually shifted. 2, 3, 4 years ago, it was around leverage, and partly around Tier 1 leverage, partly around supplementary leverage ratios, right, which have an expanded kind of view of the balance sheet. And those rules, though, were effectively adjusted over the last year, I think in such a way that they became more rational and didn't put us in this position where we needed to any longer push away client deposits, which is something we did do. I remember in 2017, that was 1 of the actions that we took. And it wasn't very pleasing to us, nor to our clients, but we're no longer in that position. 
What's really changed now is that it's the common equity Tier 1, the risk-weighted asset ratios, that really matter, both the spot ratios, then under CCAR and the SCB. And because of that shift, we're effectively in this position where we're open for business on deposits. And while in a kind of a -- in a way, it's a larger balance sheet, it's 20% larger. That's not constraining for us. And what that does put us in a position to do is to carefully expand the investment portfolio. You've seen us do that this year. Continue to lend more to our clients, and you've seen us do that as well. And so that's the path we're taking, which I think actually supports our -- the financial system in the right way. As we lend and expand the investment portfolio, it supports our clients. And to be honest, that will come back as earnings and returns to our shareholders.",neutral,0.1928,0.0233,0.7839
48,Ronald Philip O’Hanley,,"Jeff, what I'd add to that is many of these deposits, to the extent to which we push them away, we create operational complexity for our clients because most of these deposits that we get are associated with our custody activities. So when you start to separate those, you're creating some operational complexity. And Eric noted that we did some of this, mostly in Europe, in 2016, 2017. And it would be hard for us to get those deposits back if we did that, too. So if you believe that these are going to be useless forever, it might be something that you'd be willing to do. But given the lack of constraint, given the fact that it creates operational complexity for our clients and given -- and to retain that optionality if and when, in fact, you do see a steepening of the curve or even increase in rates. We like our approach right now.",neutral,0.0885,0.0989,0.8125
45,Eric Walter Aboaf,,"Yes. The current approach drives 85 basis point of spread income effectively on those deposits because many of those are actually priced at 0 or 1 basis point. Not as much as we'd like, but to be honest, that's remunerating to the income line and to our shareholders. And over time, there will be some normalization of rates, we could see that expand again.",positive,0.6449,0.0121,0.343
49,Jeffery J. Harte,,"Okay. And just a quick kind of bigger picture follow-up. It's probably too soon to tell, but have you seen or do you expect to see any impact kind of versus the pre-COVID environment in servicing and as far as kind of the trend of industry consolidation and maybe even pricing pressure? Do you see anything changing because of -- with the whole work at home and just everything we're kind of facing now versus a year ago?",neutral,0.1214,0.0345,0.8441
48,Ronald Philip O’Hanley,,"I think the trend that's most visible to us at this point is that investment managers, even asset owners, sovereign wealth funds, plan sponsors are really taking a hard look at their operating model. They were before. If anything, this has put more spotlight on those operating models. I mean, we had instances where we had clients, the example I'm thinking of was an asset owner, had roughly 1,700 employees and had the ability to have 70 of them working from home from a technology perspective. So there's broad-based look at operating models, which we think will be beneficial to us. Ultimately, as long as you believe that investment markets are going to continue to function and grow, what we do will still be there. What we're positioning ourselves strategically for is that as these operating models need to be overhauled, we want to be the enterprise outsourcer there that's doing it for them, taking on as much as we can of the front, middle and back office.",neutral,0.155,0.016,0.8289
