Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
1,Charles W. Scharf,,"Yes. Betsy, it's Charlie. Listen, I've been very, very consistent I think since the day I got here about what we say on this, and nothing is different, which we continue to believe that there are meaningful opportunities to reduce expenses and that will continue for a relatively long period of time, meaning beyond what we actually even think about at this point. It cuts across a whole series of initiatives. Everything, as I've talked about, from reducing layers, location of employees, automation of things like reconciliations, instructions with clients, corporate actions, NAV automate, I mean, go through the long list of things that we're constantly looking at. 
And what I'd say is in an environment like this, you get even more focused on figuring out what you can do more quickly to have it actually impact our results. Again, we do it because it drives quality. The byproduct of that, quite frankly, is that we become more efficient at this. And so as time goes on, I think we get more and more confident that there continues to be more opportunity for us, which is why I made the comments relative to the efficiencies relative to the size of the investments we have to make. 
We think, as I said for the remaining couple of quarters, the efficiencies will more than offset the increases. But if we think the environment warrants a change in the level of investment, we can do that. But we feel very, very positive about where we're going with the expense trajectory of the company in a way which is positive for our clients.",neutral,0.3065,0.022,0.6715
0,Operator,,Our next question comes from the line of Steven Chubak with Wolfe Research.,neutral,0.033,0.0346,0.9324
27,Steven Joseph Chubak,,So I wanted to dig in a little bit to the securities book and some of the NII disclosure. And you spoke of some changes to the securities mix and maybe reinvesting in CLOs. You also talked about potential to optimize some of the higher-cost funding sources. I'm just wondering whether some of those changes or some of those actions are contemplated as part of the NII guide.,neutral,0.0554,0.0216,0.9231
2,Michael P. Santomassimo,,"Yes. I mean, look, all of it is contemplated, Steve, as we sort of look at it. And as Charlie mentioned, sort of we're going through every last piece of it, that sort of builds up to drive NII. And we're going to continue to work to optimize it as best as we can without substantially changing sort of the risk profile that we've got.",neutral,0.1335,0.0167,0.8498
27,Steven Joseph Chubak,,"Got it. And just one -- for my follow-up, I wanted to ask about capital ratios and maybe more specifically try to get a sense as to, as you look out over the next couple of years, just given the strength of your CCAR track record, how you're thinking about managing or determining what's the appropriate capital target, especially in anticipation of the fact that the SCB could potentially be deployed or implemented as early as 2020.",neutral,0.1104,0.0121,0.8774
2,Michael P. Santomassimo,,"Yes. Look, Steve, I think we've got to just kind of let the capital rules get finalized, right? And hopefully that will happen sooner rather than later, but we've been waiting for a while for that. So I think that will -- that's going to happen sort of first. And as you know, we've been sort of constrained with -- based on sort of the leverage ratio in CCAR for the last number of years. And so that -- we don't see that sort of changing. That's been the constraint for us going forward at this point. And we're -- as you can see over the last couple of years, we've been very active to both optimize sort of how we think about our modeling that goes into stress testing and CCAR. And I think you've seen that as we've sort of increased our capital return over the last couple of years. And I think it -- we'll continue to sort of do that as things evolve.",neutral,0.1122,0.0291,0.8587
0,Operator,,Our next question comes from the line of Mike Carrier with Bank of America Merrill Lynch.,neutral,0.0306,0.0289,0.9405
13,Michael Roger Carrier,,"First question, just on Pershing. So that showed some growth in the quarter. You guys mentioned some of the onboarding of clients. Can you provide an update on the timing and the impact ahead of some of that new business as well as what drove the lower margin balances in the quarter? It seemed a little I would say counterintuitive from what we're seeing with the peers.",neutral,0.2393,0.2546,0.5061
2,Michael P. Santomassimo,,"Mike, it's Mike. I'll take that. So as we've said over the last few quarters, I think on the new business side, we would -- we're in the middle of onboarding a number of those clients now, and we would expect to start seeing that more meaningfully towards the end of the year and into the first part of next year. 
On the margin balances, there's really no story other than we've seen a lack of demand from clients right now. And that could turn pretty meaningfully pretty quickly, but it's really just been muted activity from the existing clients.",negative,0.1244,0.5079,0.3677
1,Charles W. Scharf,,"Yes, but it has nothing -- I mean, it has nothing to do just the clients -- net changes in clients in our business. It's actual activity of the existing clients that we have. And it's just the impact of the way to think about the risk they want to take in the market today.",neutral,0.0311,0.0934,0.8755
13,Michael Roger Carrier,,"Got it. Okay. And then just as a follow up. Charlie, just based on the investments, you guys mentioned the Pershing wins, you pointed to some of the asset servicing wins, you have traction on the collateral and the clearing management. So it seems like some of the organic growth initiatives that you guys have been putting in place are starting to gain some traction. Just wanted to get an update on your view on more of the strategic repositioning and outlook. Because obviously, there's a lot of focus on NII and the rate headwinds, but it seems like you're making some good traction on some of the business areas.",positive,0.5043,0.0155,0.4802
1,Charles W. Scharf,,"Yes. Listen, I think it's very early and so there, too -- just because we have some businesses which have seen some growth, doesn't mean we -- that internally, we feel better about it than we should. But we do have some businesses that have continually shown some organic growth and others where it's still slow, predominantly because of the time it takes for us to build up our capabilities and the long sales cycles. 
We highlighted those where you're seeing growth in the business and those are -- they're real, they're consistent. They relate to both our execution and the market positions that we have. And on the longer-tail businesses, such as Asset Servicing, that continues to be a work in progress, but we feel as good as we have felt that the opportunities are there. It just will continue to play itself out over time.",neutral,0.4248,0.0192,0.556
0,Operator,,Our next question comes from the line of Brennan Hawken with UBS.,neutral,0.0311,0.0338,0.9351
6,Brennan Hawken,,"Mike, you referenced, I think, a high beta expectation when in a rate cut environment. And I just was curious to get some color on what drives -- gives you the confidence that it will be high. This quarter, we saw market rates begin to fall and yet interest-bearing deposit yields went up. It looks like the policy -- if we get a policy cut, it'll be viewed as an insurance cut. And in the past, those haven't had as high beta. So just kind of curious about what it is that you're seeing in the market and what you're hearing from the folks closer to those deposit markets and what would give you the confidence that those betas would be high.",neutral,0.1296,0.1384,0.732
2,Michael P. Santomassimo,,"Yes. I mean, Brennan, look, I mean, obviously, we'll see how things play out over the next coming weeks, but we've got a very disciplined process where we go business by business, segment by segment within those businesses and try to be realistic about what the beta is going to look like for each of those segments. And that's sort of how we go about the process of trying to understand what's possible. And some of those segments are more competitive than others and will have lower beta than others, and there's dynamics that we sort of take into account. And so we're going to continue to do that and work through that as sort of rates sort of come down.",neutral,0.1012,0.0964,0.8024
1,Charles W. Scharf,,"The only thing I'd add, Brennan, and I know you know this. But we don't sit here and pretend to be able to forecast how many rate cuts there will be. What we said is we're just taking what's in the implieds and saying, ""If that holds true, here's what we would expect."" To the extent that it's something less than that and it's something more insurance-like, you might be right, but then that also changes the outlook for NII in a more positive way than it otherwise would have been for some of the out quarters. But if it is a series of cuts, then the rate at which we and others will be willing to move is impacted by that. So a lot will have to do with what the actions are and what the words are around it and what the expectations are beyond that first cut.",neutral,0.1749,0.073,0.7521
6,Brennan Hawken,,"Yes. That's all really very fair and helpful. My next question is on expenses. You guys have talked about how you have been, that this quarter is a reflection of the discipline and how you have the ability to step up when you need to and show the impact of the efficiency efforts you've been making. Is this -- as we think about tuning up our models here, should we think about this as the right jumping-off point for the rest of the year? Or are there some factors that we might be missing that we should consider when we consider the back half here?",neutral,0.1224,0.0308,0.8468
2,Michael P. Santomassimo,,"Yes. I think -- Brennan, I think you really got to sort of look at it year-on-year because there's dynamics that sort of change as you sort of look at individual quarters. And so I think you got it -- so I think you could sort of take the view that both Charlie and I gave in terms of the efficiencies offsetting all the investments and sort of think about that on a year-on-year basis for each of the quarters going forward.",neutral,0.0788,0.0271,0.8941
0,Operator,,Our next question comes from the line of Glenn Schorr with Evercore ISI.,neutral,0.0375,0.0271,0.9354
11,Glenn Paul Schorr,,"A quick follow-up on that -- your comments on ETF servicing up like 50% versus last year. Curious if you can help us with thoughts on what kind of base are we talking about? And maybe just talk a little bit more towards overall positioning, winning new clients. Is the revenues coming from current clients and their organic growth? Just curious of...",neutral,0.4815,0.011,0.5075
1,Charles W. Scharf,,"Yes. This is Charlie. I'll take that. Listen, we don't disclose the individual pieces, but it's -- when you look at who services the biggest ETFs out there, we have not historically been one of the large ETF providers. So just a way of saying relative to what you see in the world, it's from a small base, but it's also just very clear for us relative to the focus that we have on it. We have won -- so I would describe it as a significant piece of business from a strong name in the market that wants to grow in the ETF space. And we're very, very focused on growing it in a more material way than what you've even seen in the past. So that's the reason why we wanted to highlight it. Not a huge revenue impact in the short term, but important strategically for us.",neutral,0.1568,0.0104,0.8327
11,Glenn Paul Schorr,,"Understood. And maybe I could go over to Asset Management side. Last quarter, I think you pointed out some of the investments you're making in passives, all -- smart beta, LDI. Maybe you could provide a little bit more color on -- I know these are longer-tail investments, but curious on what you're working on right now.",neutral,0.083,0.0168,0.9002
1,Charles W. Scharf,,"Yes, listen. It's exactly the same sort of list. As you point out, it doesn't change quarter-on-quarter. When you looked at the results in the quarter, obviously, you saw the flow information. Mike talked about it. Big piece driven by one very specific client that took something in the index base in-house. We are focused on the things that we spoke about. And it is a relative -- it's not the easiest environment, but we're -- what we're focused on our existing platform is ensuring we have the right products and focused on performance. And we walk you through some of the things on the performance side which should, over a period of time, drive flows and drive our own financial performance.",neutral,0.0874,0.0183,0.8943
0,Operator,,Our next question comes from the line of Gerard Cassidy with RBC.,neutral,0.0309,0.0291,0.94
10,Gerard S. Cassidy,,"In view of the pressure that everyone is seeing on the margin because of the rate environment, have you guys considered -- obviously, your loan book is not as big as your securities book, but is there any consideration of trying to focus on maybe growing the loan book to offset some of these pressures that you're seeing on the margin?",neutral,0.1577,0.0306,0.8117
1,Charles W. Scharf,,"Listen. I think we are -- as Mike said, we are focused on looking at every component of NII, but not rethinking the risk profile of who we are and what we are. When you look at what we do in the lending space, for the most part, what we do in the lending space supports the rest of the businesses that we're in. It's slightly more than an accommodation, is the way I would think about it. 
It's an important component of what we do and what we provide for clients. But we don't have the infrastructure. We don't have the diversification. We don't have the size lending platform that some of the others have. And our view is if you just entered that just for the sake of creating NII to solve a short-term problem, that probably won't end well for us if we went down that road. So we're trying to be far more selective about where we can pick up some yield without putting ourselves in a position, especially at this point in the credit cycle, that will -- that we will regret later on.",neutral,0.0649,0.0195,0.9157
10,Gerard S. Cassidy,,"Very good. And then following up on your assets under management comments, recognizing that equity is not a material part of your assets under management. But can you share with us -- the trend obviously that many of the active managers both in fixed income and equity are seeing is the pressure from the passives, of course. Can you share with us, are you guys seeing that same kind of pressure in your active part of the assets under management, and what are you trying to do to offset it?",neutral,0.0737,0.0465,0.8798
2,Michael P. Santomassimo,,"Yes. I mean -- Gerard, it's Mike. Certainly, some of the -- in some strategies, we're seeing more pressure than others, but -- and I think what we're trying to do is make sure that our -- where we have differentiation, that we're focused on performance. And as you sort of look at our large or -- larger strategies, they do -- they are differentiated. They're not sort of like index-hugging kind of strategies. And I think we've seen good performance. We've seen a slowdown in outflows, and in some cases, a return to inflows in a few of them. And so we're focused on those differentiated strategies which I think will help us over the long run.",positive,0.5086,0.1072,0.3842
1,Charles W. Scharf,,"And I guess I think what I would add is I always break it into 2 parts, there's flows and just the fee environment. I would say the pressure that we've seen on fees, while it hasn't gone away, it hasn't increased. And it's probably -- we've had probably had more filter through than less at this point. So that's, on a relative basis, the -- a negative going away for us, which is certainly a good thing. 
And as I said, we're focused on, in our equity businesses, whether it's on the Walter Scott business or any of the others, focused on performance. And the performance has been quite good. And when you see better performance, you see better impact on flows. It's early, but it certainly feels better when you got the stronger performance than when you don't.",neutral,0.281,0.1275,0.5914
0,Operator,,Our next question comes from the line of Alex Blostein with Goldman Sachs.,neutral,0.0349,0.0314,0.9337
4,Alexander Blostein,,"Just hoping to follow up on a couple of specifics here. So I think, Mike, you mentioned the beta on rate cuts will be close to 100% on a portion of your deposit base. What percentage of your interest-bearing deposits will have that kind of 100% beta on the rate cut? Which I'm assuming is more contractual, which is why you kind have that level of confidence.",neutral,0.0796,0.02,0.9004
2,Michael P. Santomassimo,,"Yes. I mean -- and Alex, and that's not something that we sort of disclose in that level of detail. But as I said, you should assume it's not just where we've got contractual sort of rights to do that. We're being very disciplined about how we sort of go through the segment by segment review of the book.",neutral,0.0562,0.0299,0.9139
4,Alexander Blostein,,"Okay. And then lots of color around expenses, more on the qualitative side, but I was hoping we'd think through the rest of the year and maybe into 2020. If I hear you guys correctly, it sounds like the efficiencies are more than offsetting technology spend. So should the expense run rate be down versus kind of the first half of the year or for the back half of the year?",negative,0.0264,0.7724,0.2012
2,Michael P. Santomassimo,,"Yes. As I said, Alex, you should sort of think about it sort of year-over-year, right. For the third and fourth quarter, just given some of the dynamics that you sort of look at, the way the P&L sort of works out, and you should assume that the efficiencies offset the -- any of the investments we're making in the third and fourth quarter year-on-year. So sort of flattish year-on-year.",neutral,0.0754,0.0446,0.88
0,Operator,,Our next question comes from the line of Mike Mayo with Wells Fargo Securities.,neutral,0.0311,0.036,0.9329
18,Michael Lawrence Mayo,,"So I heard you're controlling what you can control with the expenses, but I'm just wondering about the pricing environment. So assets under custody are up 5% year-over-year, but servicing fees are only flat. You said the pricing pressure is the same as it has been. So should we think about that relationship as the pricing pressure? Or if not, how should we think about it?",neutral,0.162,0.0302,0.8078
2,Michael P. Santomassimo,,"Yes, Mike. I would -- it's Mike. I would just remind you that as sort of the markets go up, so in particular, the U.S. markets have sort of gone up year-on-year, right? So that does have an impact of AUC/A. And as -- if it's just market sort of driving AUC/A up, you don't get paid the same for that increase that you do for bringing in sort of new clients, right? Because clients have sort of graduated fee schedules. So there's a little bit of that you see in there. And then we'll go back to what we said on the pricing. Like, we really see no discernible difference at this point relative to what we've seen over the last number of years.",neutral,0.1707,0.0798,0.7495
1,Charles W. Scharf,,"I will say the following thing, Mike, which won't satisfy you, but it's just the reality. We don't spend a lot of time looking at that ratio. There is -- assets under custody are not directly related to that line. We get paid for different things, not just the level of AUC/A that exists. Sometimes, it's based on transaction, sometimes it's based upon the activities that we have. So we would expect that number to grow over time at a faster rate, but that doesn't mean that we won't see benefits in the net interest -- I'm sorry, in the operating margin of the company over a period of time. That's the way we think about it and what we look at.",neutral,0.0908,0.0294,0.8798
18,Michael Lawrence Mayo,,"Well, that's helpful. So maybe just a more specific question. When you talk about pricing pressure, what is pricing pressure? Like, if you say it's kind of similar the way it's been the last few years, is it 1%, 2%, 3%, 0.5%? How would you quantify that?",neutral,0.0361,0.0625,0.9014
1,Charles W. Scharf,,"We don't talk about the specifics. It's obviously embedded in the overall number. On a percentage basis relative to just when you look at our revenue growth number, the negative impact is not a hugely significant number.",neutral,0.0573,0.2268,0.716
18,Michael Lawrence Mayo,,"Okay. And then last follow up. Some of your peers have reported so far that the money center banks have shown servicing fees up 5%, whereas yours was down 5% -- I'm sorry. It was much different on a core basis. So yours -- anyway, no matter how you slice it, the money center banks did a lot better this quarter. Is there anything unique to them or unique to you? Or like you said, new business flows are on later this year, maybe that changes them?",positive,0.577,0.0896,0.3334
1,Charles W. Scharf,,"Listen, we're not going to spend a lot of time talking about our competitors, and there's a lot of that's hard to understand when you just look over our press releases relative to these businesses. What we've looked at for our competitors, for comparable businesses, doesn't agree exactly with what you said. But we can certainly follow up with you later on that.",neutral,0.0507,0.0732,0.8761
0,Operator,,Our next question comes from the line of Brian Bedell with Deutsche Bank.,neutral,0.0346,0.0302,0.9352
7,Brian Bertram Bedell,,"First question, Mike. Just you talked about Issuer Services and some of the differences on the DR timing where we've had some shift between the second and third quarters and the timing of that. So now maybe you can just talk about the impact of that in 2Q on a sequential basis. And then sort of given that timing, what the outlook on the ADR side might be for 3Q in terms of seasonality.",neutral,0.0534,0.0639,0.8827
2,Michael P. Santomassimo,,"Yes. Brian, so as I said I think a couple of quarters ago, you really sort of need to look at Issuer Services over the full year and not focus too much quarter-to-quarter. And I think when you do that, you sort of see actually more stability over the last few years than you sort of look at than, as you might guess, than looking at it quarter-to-quarter. So I would just encourage you to sort of look at it that way and go back to sort of what we sort of printed in 2018 and use that as a base to sort of think about the whole year.",neutral,0.0421,0.04,0.9179
7,Brian Bertram Bedell,,"Okay. Fair enough. And maybe just a question on the organic growth. Obviously, both you guys talked about some of the progress you're making, especially in Clearance and Collateral and within Pershing. I mean, I guess at this sense -- at this stage, do you have a sense of how you would characterize that organic revenue growth, parsing that out from the market impact in at least those areas where you are growing? And then in conjunction with that, you made some new hires obviously while you're still reducing the expense base on the comp side. So maybe if you can talk about whether you still plan on making out some other senior new hires to accelerate that organic growth in other businesses.",neutral,0.1722,0.0157,0.8121
1,Charles W. Scharf,,"So let me just start with the second piece first. First of all, I want to point out, we didn't just highlight hires from the outside, we highlighted promotions from within. And so because there were a series of very good jobs here which we promote from within and are thrilled with the talent that exists here. 
Listen, I think we're -- we highlighted in this earnings release because we do think the jobs that we've talked about are important to continuing to further our progress inside the company. But over a period of time, we should talk less and less about that as we create more stability in the senior management ranks. But the positions that we've added that we talked about we think are meaningfully additive to our ability to think differently about these businesses and grow them. 
And the first question was?",neutral,0.1616,0.0292,0.8092
2,Michael P. Santomassimo,,The significance of the organic growth...,neutral,0.1562,0.0133,0.8305
1,Charles W. Scharf,,"Yes, listen, I think it's a hard question. I think we would -- if you just ask, like, what's the tone that we want to set relative to the way we're thinking about it, is we are very early on in our journey to build a company which has a higher rate of growth than it had in the past. The fact that we have some businesses that are showing underlying organic growth is certainly a good thing. It's real. We think it's -- while there might be some volatility, it's sustainable both because of the work we're doing and the quality of the franchise that we have. It's not everywhere. We have a lot more work to do. So the trends are mildly positive with still a lot more to do.",positive,0.5027,0.0169,0.4804
0,Operator,,[Operator Instructions] Our next question comes from the line of Robert Wildhack with Autonomous Research.,neutral,0.0372,0.0266,0.9363
22,Robert Henry Wildhack,,"On the balance sheet. I think in the past, you said that the Fed's normalization was going to lead to deposit runoff of I think you said $70 billion. But that was from a while ago. Anyway, you can help us quantify the impact that process has been having and how that will change once the Fed stops?",neutral,0.0534,0.0409,0.9056
2,Michael P. Santomassimo,,"Yes. Look, Robert, it's Mike. As I've said in my remarks, we sort of expect interest-bearing deposits to -- at this point in the quarter, to be about where they were last quarter and then noninterest-bearing to keep coming down a little bit. And I think post QE stopping and the Fed reducing its balance sheet, that should be a net positive going forward. But we'll see how it plays out.",negative,0.0518,0.8573,0.091
22,Robert Henry Wildhack,,"Okay. And then can you just give a quick update on the BlackRock-Aladdin or -- yes, BlackRock-Aladdin partnership and how that has progressed? And what the client uptake has been like on the additional capabilities you've built out?",neutral,0.0779,0.0126,0.9095
1,Charles W. Scharf,,"Yes. I think what we've seen is a very, very high degree of interest from both existing clients that we have and potential clients. We're in the process of onboarding, of the existing common clients we have, a meaningful portion of those to give them access to the new capabilities. And most of the remaining ones are extremely interested and we're just in the process of going through that discussion. So all in all, I think we just feel very good about what we've done there and continuing to talk to other third parties about being able to do the same.",positive,0.6341,0.0117,0.3542
0,Operator,,Our next question comes from the line of Brian Kleinhanzl of KBW.,neutral,0.0303,0.0336,0.936
8,Brian Matthew Kleinhanzl,,Just a quick question. You're still seeing good growth in the tri-party collateral balances. How much of that is still coming from the onboarding from JPM? Or is that fully done at this point in time?,neutral,0.2443,0.0121,0.7437
2,Michael P. Santomassimo,,"The onboarding finished in the late third quarter last year. So you're still seeing the annualization of that, Brian. So roughly sort of 2/3 of it from the conversion and the other -- the remaining from either new clients or growth from the rest of the client base.",neutral,0.1478,0.0276,0.8246
8,Brian Matthew Kleinhanzl,,Okay. And then you mentioned on the expenses that the tech spend was going to be offset by efficiency saves. But when should we see the tech spend slow? Assuming there was some accelerated expense to get the platform as you want it to be. But should we see it slow in 2020? Or is this just an ongoing rate of spend that we should expect for the near term?,negative,0.046,0.6294,0.3245
1,Charles W. Scharf,,"Yes. I don't know the answer to that is the short way of thinking -- is the succinct answer. I think we've certainly thought about it in detail through the end of the year. We're at the beginning part of our process for thinking through next year in detail. There's no doubt that the tech spend should become more efficient as time goes on. There's still a lot to do. So relative to the way we think about overall expenses, obviously, that will be governed by the way we're thinking about what our requirements are and what the environment is. So we're very conscious of the world that we live in, but I think we'll defer the answer to the question until we think about it some more through our process.",neutral,0.067,0.025,0.908
0,Operator,,"And gentlemen, it appears we have no further questions at this time.",neutral,0.0406,0.0332,0.9262
1,Charles W. Scharf,,"All right. Thanks, everyone, for the time. Take care.",neutral,0.1467,0.0209,0.8323
0,Operator,,Thank you. This concludes today's conference call webcast. A replay of this conference call webcast will be available on the BNY Mellon Investor Relations website at 2:00 p.m. Eastern Time today. Have a good day.,neutral,0.0644,0.0172,0.9184
