Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
37,Jason Jerrome Tyler,,"Sure. So on the first, I think it's -- as these spikes happen late in the quarter, it's frankly a relatively short period of time that these spikes are on balance sheet. And so it comes in late and at least pretty early. And so -- and we're not doing anything fancy when those dollars come in. And so frankly, it just doesn't impact the overall NIM very much. It does spike that, we're obviously looking at the balance sheet on a daily basis. It spikes that and -- but it doesn't -- I don't think it really drives NIM that much at the end of the day. 
And then as we look out into next quarter, I don't think that spike should necessarily be reflected in your thought process as you think about -- so that's more from a volume perspective. As you think about -- although I did hint earlier that kind of that $2 billion increase in the securities portfolio. I do think that's likely to come down, and that had more to do with, I think, more idiosyncratic trading that was happening at the time. Nothing abnormal, we just said we're trading some more longer-dated securities and the security settlement process led to higher securities being on. That's really what led to that little bit of an average increase, and I think that will update. 
As we think about the rates going forward into the first quarter, the thing that we can all see that will have maybe more of an impact than what people realize is that Fed funds to LIBOR spread. And that did have an impact in fourth quarter. And when we talked to everyone at the conference we attended and then on the last call, we were looking at the spread there. It was more probably 13 or 14 basis points. And we thought that was going to go away. It actually held in, it even expanded a little bit. But now that compression that we anticipated has actually come to fruition. And if you look at that delta right now, it's more on the 9, 10 basis point land. And so that is a factor that if that holds in, that would have an impact on what we would think about for NIM for next quarter.",neutral,0.1078,0.0771,0.8151
12,Kenneth Michael Usdin,,Okay. And then do you have the ability to reprice much on the right side of the balance sheet? Can you just talk us about customer dynamics outside of just market index type of deposits? Like how is the discussion going with clients? And what opportunities do you still have to reduce rate?,neutral,0.0744,0.0204,0.9053
37,Jason Jerrome Tyler,,"Yes. It's just so incredibly different between the businesses. And so on the Institutional side, first of all, the deposits there are driven a lot more by our EMEA clients. And in that thought, those clients are shopping in real time. And so we're making very tight decisions on those, and we can only -- we're going to get what the market gives us, frankly. And so -- and we're not in a position to be a price leader there. 
Now on the other side of the business, the Wealth business, very different dynamics. And there, we talked again about the fact that we sunsetted an anchor sweep product, and we brought assets from the 2a-7 funds out of the balance sheet. We're looking much more there and can think about what we want to be strategically in the marketplace. And to give you some headlines on how we talk about it, we do want to -- we want to be very attractive for large depositors. And so that's where we're going to be much more competitive. And for more of the retail client base, we're going to be less competitive. And -- but at the top end of the market there, we're always trying to figure out how to attract and be extremely aggressive about retaining our top depositors.",neutral,0.1209,0.0281,0.8511
0,Operator,,Our next question comes from Steven Chubak with Wolfe Research.,neutral,0.04,0.0367,0.9233
27,Steven Joseph Chubak,,"So just wanted to start off with a question on capital. I know that in the past, you've discussed the business need to manage to higher ratios, to ensure you don't deviate meaningfully, at least from some of your GSIB peers are running closer to 12%-plus, given that you're competing with some of these firms for RFPs. And I was hoping you can maybe just unpack or speak to some of the competitive considerations, such as RFPs versus regulatory constraints. It looks like the regulatory changes are swinging the right way in terms of SLR relief, potential for the elimination of leverage constraints in CCAR. I'm just wondering if some of those changes come through, how that informs your willingness or appetite to manage to a lower target over time.",neutral,0.2829,0.0183,0.6988
42,Michael G. O’Grady,,"It's Mike. Why don't I start off? So first of all, as you would expect, we feel very good about our capital levels and our flexibility with regards to capital. As you've highlighted, we are always cognizant and focused on what the implications would be on the business for our capital levels. And that can play into formalized RFP processes where, yes, we want to compare favorably to some of our competitors. 
But also just more broadly, and I'll say even subjectively with our Wealth Management business, dealing with large family offices, they are looking for safety and security, conservative, strong balance sheet. And so it's a part of the business strategy for us. Having said that, like any resource, it needs to be balanced. And so we're comfortable with where we are. To your point, we're cognizant of where our competitor capital levels are. And to the extent that those move, that gives us more flexibility on that front. 
And then the last thing I would add is from a regulatory lens, as you've talked about, there are changes on the regulatory front. Having said that, they've also recently recategorized banks. We're a category 2 bank. We happen to be the only category 2 bank, which we take as a compliment, reflecting the unique nature of our business model. But it also does mean, once again, we have to work our way through whatever changes that may mean as far as capital management for us. We're not concerned about anything per se, but there just is some uncertainty until they fully roll out the implications of category 2 on capital management expectations.",neutral,0.1416,0.015,0.8433
27,Steven Joseph Chubak,,"No, very helpful color. And just one follow-up for me, just a clean-up question on the other income line. Even when we adjust for the one-timers in the quarter, it looks like that was a source of revenue strength. And I was hoping to gauge the sustainability of some of that strength versus the $50 million core level in 4Q. And just given some of the guidance on BOLI-related impacts, how we should think about what could be a reasonable or appropriate run rate for that line in 2020, recognizing there's always mark-to-market and other noise.",neutral,0.3336,0.0295,0.6368
34,Mark M. Bette,,"Steven, it's Mark. As you said, if you adjust for the lease, we would have been at closer to the $50 million mark. There was -- the BOLI benefit came into that line. That will continue to have a little bit of a bump up in the first quarter, like Jason said. I would say that the mark-to-market adjustment on the Visa was favorable this quarter, about a $5 million sequential benefit, which there was more of a negative drag on that last quarter for some of the adjustments that we made there. 
This quarter, when you take that into account as well as the BOLI, we did have a little bit higher miscellaneous income and credit and bank-related fees, probably higher than normal. One way that I would say that you can look at that line because it does move around is if you do strip out some of the nonrecurring items that we've had in that line. You're probably looking at an average of about $35 million over the last several quarters. And then in theory, you could layer BOLI on top of that. That would be one way to look at it.",neutral,0.2118,0.0716,0.7166
0,Operator,,Our next question comes from Brennan Hawken with UBS.,neutral,0.0371,0.0473,0.9156
6,Brennan Hawken,,"I just had a follow-up from a few of the questions that have been asked so far and just wanted to try and frame it in the best way to think about 1Q NII. And Jason, I know -- welcome to the circus, our quarterly circus here with your first call. I know your predecessor had started to help us think about one quarter out NII. I know that was a departure from Northern's normal course of business. I don't know what your plan is going forward, but it does seem like there's a lot of noise. So if you could help us frame how to think about 1Q. You guys sold some of the lease portfolio, so I'm guessing we need to shrink that average earning asset bucket a bit. We've got an over-earning of about $6 million. You've got the tighter Fed funds/LIBOR. How should we think about how all this will weigh on NII as we go into 1Q based on what you've seen so far?",neutral,0.0582,0.2997,0.6421
37,Jason Jerrome Tyler,,"Right. Well, I think -- Brennan, I think you've got all the pieces. The way I think about leading into it, another couple of items: one, you talked about the one-timers of really $5 million, $6 million; secondly, I mentioned that LIBOR/Fed funds spread, I think that's a very important one as you think about how to model this out. And then you mentioned BOLI, which having that in place now for a full quarter because remember, we didn't have it in place last year. The benefit of that, even if you just assume the same type of economics that we experienced this time, should be a positive $5 million. And then lastly, we haven't talked about the day count is going to work against us if you're thinking about it on a sequential basis. We'll go from 92, not to 90 but to 91 with leap year. And -- but those are the -- in my mind, those are the big 4 buckets to use as a starting point.",neutral,0.0694,0.0274,0.9032
6,Brennan Hawken,,"Okay. And then when we think about the average balance sheet, it looked like there was a big -- a bit of a jump in the other liabilities this quarter, and it's at the highest level that it's been in a couple of years by about $1 billion. Should we -- is that temporary? Obviously, it was enough to skew the average balance for the fourth quarter. So is there something unusual happening that will prove sustainable? Or should we just expect that to wind down in 1Q?",negative,0.1413,0.6866,0.1721
37,Jason Jerrome Tyler,,"[ That's as same thing as ] earlier that had to do with more of the nature of the securities we were trading that had more time and were in settlement mode for longer. And so that's what I think will drive, bringing that -- the securities portfolio down to a more normalized level.",neutral,0.1279,0.2441,0.628
6,Brennan Hawken,,"Okay, like TBAs or something?",neutral,0.0335,0.0755,0.891
37,Jason Jerrome Tyler,,"Yes. Mortgage -- yes, TBAs, mortgages. Just some -- nothing that we don't normally do, just with a little higher mix of those items that led to a higher level of securities setting. And obviously, we're not getting the yield on those as they're setting -- settled. The other thing I just mentioned, I think -- you're right, there is kind of a lot of question about where NIM is going, and we had gotten in a mode of talking about what we expect and effectively providing guidance. And I'll say at this point, we do think NIM will be down 2% to 4%. But...",negative,0.0188,0.9415,0.0397
42,Michael G. O’Grady,,NII.,neutral,0.0322,0.0375,0.9302
37,Jason Jerrome Tyler,,"NII will be down 2% to 4%. And so it's not to say that every quarter, we're going to give that. But I do think -- we gave you guys a handful of different items that you had to square up to get a good launch point. And so I think putting it out there this quarter is fair.",negative,0.0412,0.8708,0.088
6,Brennan Hawken,,"Okay. Terrific. And that's off the reported number in 4Q, right, the $107 billion, what we should base that minus 2% to 4%?",neutral,0.0418,0.0727,0.8855
37,Jason Jerrome Tyler,,"Off of the reported net interest income of $430 million, right?",neutral,0.0438,0.062,0.8942
6,Brennan Hawken,,"Sorry, sorry, yes.",negative,0.0862,0.5921,0.3217
37,Jason Jerrome Tyler,,"And so that's not indicating -- just to be super clear, it's not indicating the 1.59% is going to be down 2% to 4%. Just the $430 million in dollars, we'd expect to be down about 2% to 4% based on the items I walked through.",negative,0.0084,0.9595,0.0321
6,Brennan Hawken,,"Got it. NII, not NIM?",neutral,0.039,0.0376,0.9233
37,Jason Jerrome Tyler,,Right.,neutral,0.0744,0.0326,0.893
0,Operator,,Our next question comes from Michael Carrier with Bank of America.,neutral,0.0414,0.0297,0.9289
41,Michael Roger Carrier,,"I don't want to focus too much on 1 year, but when you look at the like not hitting the op leverage target, was that more of a function of higher necessary investments that came up during the year? Or was it lighter organic growth than maybe expected? And since you mentioned some of the expense items heading into 2020 on comp, pension and tech, are there any areas like maybe real estate that you could see some savings, given some of the repositioning that you guys have been working on?",neutral,0.2311,0.016,0.7529
37,Jason Jerrome Tyler,,"Yes. I'll start with the second, which we have mentioned that we expect occupancy to be higher in the short run as we've got some double leased -- double rent payments that we have effectively. And for those who have been as close to it, we're going through a transition of a very large number of seats from a building we've been in for a long time in Chicago to a new building. We're starting to move people in this month. A lot of the move is going to take place next month, and so we're right in the midst of that. And so you can imagine, we're still obviously paying rent in the old facility and also have started in the new facility. There's a lot of work that goes around making sure that move is taking place. And there are other areas around the footprint overall from a real estate perspective that's going to lead to a higher level of rent in the first half of this year. 
Now in the second half of the year, we should get some benefit from that, and so that's something that we'll actually see come down. We'll eventually grow into that run rate, but we're expecting to actually see that line come down in the second half of the year. Mike, anything you want to add to that?",neutral,0.1942,0.0284,0.7775
42,Michael G. O’Grady,,"Yes, just to the first part of your question there about the year, and again, it is a year but part of the trend there and so what came out of that. One, much broader perspective pulling back from it is, if you look at our expense base overall, the -- I'm going to call them technology expenses. So this is the expenses for our technology group and the IT, depreciation and amortization represents about 20% of our cost base, and that grew at 8%. If you look at the other 80% of our cost base, it grew at about 2%. And so I would say, across that 80%, for the most part, we hit on the costs related to the business to bring on new clients, and importantly, hitting on our Value for Spend initiatives and the objectives there. So it's not that we didn't achieve those. 
And then you say, well, on the technology side, what happened there? And there, if you think about technology or as I think about technology, there's 3 primary things that we're trying to achieve there: one is security; two is stability; and three is scalability within our technology. And if you look at the costs that were related to that in the year, there were costs that we had on the safety and stability part, which ended up being higher than we would have expected going into the year but are things that you absolutely do in order to make sure that you are being able to provide the value proposition, if you will, for your clients. 
And then likewise on the scalability, there are certain aspects of that, where the greater demand for, I'll call it, just computing power, if you will, on the part of our large asset manager clients, on some of the asset owner clients. We're just in an environment where there is greater activity, and we didn't achieve the level of, I would say, scalability on our platform that we need to be able to achieve. So with each of those 3, not only are we trying to ensure we have a strong, safe, stable, secure platform, but we want to increase the scalability on that. So a lot of the focus of our technology strategy beyond kind of digitizing the business and providing new capabilities for our clients is also saying, how do we also get greater productivity out of that platform.",neutral,0.1841,0.0216,0.7943
41,Michael Roger Carrier,,"Okay. That's helpful. And just a quick follow-up. Tax rate was a little bit lower. You guys mentioned some of the drivers. Jason, I'd -- just any like change in terms of the range that you guys typically expect when we think about it going forward?",neutral,0.0804,0.0826,0.8371
37,Jason Jerrome Tyler,,"I'll start. This quarter had some impact even from newer lease, some other small items, none of which, in and of themselves, worth calling out. But I don't think you should expect us to be at this 22% level. And we talked, I think Biff mentioned last time on the call, it's something in the 24s. I do think 24% is a better longer-term assumption at this point.",neutral,0.1055,0.031,0.8634
0,Operator,,Our next question comes from Rob Wildhack with Autonomous Research.,neutral,0.042,0.0336,0.9243
22,Robert Henry Wildhack,,"On the C&IS business, can you give us an update on what you're seeing in the competitive landscape and on the pricing front? And then maybe more broadly, when you think about the conversations you're having with clients, did those discussions change in tone or content at all recently? And how would you expect them to evolve going forward?",neutral,0.0477,0.0232,0.9291
42,Michael G. O’Grady,,"Sure, I'd be glad to talk about it. So there's a tremendous amount of activity in C&IS broadly and specifically, I would say, asset servicing. And I would say a lot of these changes, well, certainly, they create challenges. We're very optimistic about the growth opportunities that are out there. So if you just give me a minute to run across it, I think I can address some of these trends that you're looking for. 
So if we think about asset owners, even in the parts of the asset owner space that you might think about as being more stable in just their operating models, they have greater needs, and greater needs certainly lead to more opportunities for us. So if you think about the not-for-profit sector. Health care is an area that continues to grow and presents opportunities for us to manage the assets of large health care organizations. Universities, where you have endowments, and also the foundation space, they've increased the mix on the investment side to greater use of alternatives. And then as a result, they have greater needs for how they manage those portfolios and those managers, and that's why we've invested in and are rolling out what we call front office solutions because that gives them the capability to do that. 
If you look in Australia, for example, some of the large superannuation fund, not only had that been a great growth opportunity for us over the last decade, but likewise, you're seeing consolidation within the superannuation complex, which again presents changes in the marketplace and opportunities for us. 
And the last thing I would say in the asset owner space is more of the very large, sophisticated clients. So if you think about the sovereign wealth funds are actually in-sourcing some of the asset management as opposed to allocating it all out to asset managers. What that requires is then they need to have the capabilities to operate as asset managers. So they have data -- greater data needs, and the nature and timing of what they need is greater, and so that provides opportunities for us. That drives a lot of the investment that you hear about because it's now putting them in a different position. 
And then if I shift to the asset management space, we talk a lot about the pressure of the secular trends, and we feel that in our Asset Management business as well, but it does create opportunities for us on the asset servicing side because it causes these asset managers to look at every aspect of their business, including the operations side. And so that presents opportunities for us where they're looking to outsource more activities. 
Now historically, as you know, that's meant mostly middle office and what we do in IOO. We are seeing more of those types of opportunities in the marketplace. But there are also some new activities that previously were just largely done in-house by everybody that they're now saying why should they do those and it shouldn't be a part of their outsourcing solutions. So if you think about the trading side, where we have integrated trading solutions, that's really an outsourced trading service that we would provide to them that enables them to essentially move something that's not core to them and that we can do it better and more efficiently for them. And there are other opportunities like that. 
I would also just continue with the asset managers to the alternative space, where for years, the hedge fund space has presented growth opportunities for us. Our hedge fund services business continues to grow nicely, win large mandates, as you saw this last year. But then also, for us, in the other parts of the alternative space, so thinking private equity, infrastructure, real estate, those are areas where we've had less of a market share or market position there, but it presents larger growth opportunities for us going forward. 
So overall, a high level of activity. And that's why when we talk about the growth, we're optimistic about the growth, and we just want to make sure that we're able to bring that on in a scalable way so that we get very profitable growth in the business.",neutral,0.1859,0.0176,0.7965
0,Operator,,Our next question comes from Vivek Juneja with JPMorgan.,neutral,0.0371,0.0353,0.9277
16,Vivek Juneja,,"A couple of questions. Mike, just following up on that last question. So you talked comprehensively about a lot of the volume-related opportunities. How about pricing? What are you seeing as you continue to expand into all of these new areas?",neutral,0.0905,0.0137,0.8957
42,Michael G. O’Grady,,"Sure. Good point. And there's no doubt, clients want more for less, and that cuts across all parts of that sector there. So we look at the fee pressure in the asset servicing business as just ongoing. So we don't necessarily see, I would say, a repricing cycle per se that starts and then ends and then we don't do anything. It's ongoing for us. And that's part of the organic growth equation. So we're always netting out the -- not only if we lose the client or they drop a service, but also if there's repricing that happens in order to maintain the client. 
Now the other aspect of that, which is just a dynamic with that business is because large portions of it are based on the asset levels, the pricing is based on the asset levels, and so as you see greater appreciation in the market, then that does mean, yes, we get the benefit where the fees go up, but that's then when you see greater fee pressure. So it's terrific for us that the markets are going up. It does then create more focus on the parts of the client base to look at their fees. And that's why overall, what we're trying to do is balance that but also broaden these relationships, do more for them so that they're still very profitable relationships overall.",neutral,0.1258,0.0391,0.8351
16,Vivek Juneja,,"And as you're trying to build all of these areas, and as you said, you need the tech capabilities for that, is there room to bend the growth rate of that tech spend a little bit or not quite yet?",neutral,0.1777,0.0137,0.8086
42,Michael G. O’Grady,,"We believe that there is. Mark talked earlier about when we think about our tech spend, you have the expense side of it, which we focus a lot on here and we talk a lot, and Jason's mentioned the increased amortization cost that comes through. Well, the other piece of that is that CapEx piece that Mark mentioned, which is the capitalization of those costs happen now. They manifest themselves in expenses later. And that's an area where not only we've been focused, but I think there's much more opportunity when you think about how technology is developed these days to be able to do it in a more cost-efficient way. 
I think you're all familiar with Agile and other methodologies. Well, we're deploying those, but it's still in the earlier stages. That, in my mind, will produce savings. It first hits through more efficient capital spend, and then later over time, it results in lower amortization.",neutral,0.1845,0.0154,0.8002
