Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
18,Michael Lawrence Mayo,,"If you could help me with the disconnect that I have. The first part of the decade, State Street claimed victory for business op and IT transformation. The second part of the decade, you're claiming success, the Project Beacon, which is about done. Today's press release says ""solid performance"". But the year-to-date pretax margin, it looks like it's worst in class, the same as it was in 2011. Now you highlight some recent derisking and certainly, EM hurts, but for most the decade, you had a lot of risk going, a lot of higher stock market. So 3 questions, number one, you alluded to new expense efforts. Will there be a new expense program in 2019 or in the next few years ahead? 
And again, it's getting all the same for Project Beacon, but not showing the positive ops and levers, not showing the improvement in pretax margin. So I guess the hope or expectation will be a new expense program that leads to what, for the pretax margin? Number 2, how do you guys think about governance? Because we hear Jay saying things are good, solid performance, and he's the outgoing CEO. And then, Ron, you're the new CEO, taking over next year and there seems to be a little gap. And this is one of the longest CEO transitions in a while, so if you can comment on governance; and three, in terms of a strategic pivot, you highlighted Charles River partly to pivot strategically to State Street. Think about a larger strategic pivot, perhaps even a combination with say a, a brokerage firm, you might consider a bank or asset manager, you had a deal yesterday. So what are your thoughts about expenses, governance and acquisitions?",neutral,0.0789,0.032,0.8892
48,Ronald Philip O’Hanley,,"Mike, why don't I start that, on expenses. So your specific question is, are we planning to employ a new expense program either at the end of this year, in 2019? And the answer is, at this point, I don't think we need to because there is intense focus on expenses now and much of the programs you cited in the past, have provided -- one, they provided savings; two, they provided foundations for the next one. And I look forward and the rest of us look forward and see lots of opportunity to continue to manage our expenses. And to do that, in concert with improving our product and improving outcomes for clients. So I just don't see that we actually have to announce a separate program because I would argue that, that's what we're doing. The other thing Mike said, we want to be clear on here, and I think we've said this in our materials is, we do continue to invest. And we're investing, one, to continue to get more of that expense out and to make sure it's enduring expense reduction, so that it's not just belt-tightening, but that in fact we're actually getting end-to-end processing in place, that we're actually getting real automation, that we're getting kind of full usage out of the global hubs, so. And to continue to improve our offering to clients, so. I mean, the easy way out of this would be, I suppose to just stop investing, but we don't see that as an option given what we're trying to do to maintain competitive superiority.",neutral,0.2315,0.0202,0.7483
45,Eric Walter Aboaf,,"Mike, it's Eric. I'd just also emphasize that we did ITOT as a multi-year program over 3 or 4 years. We've done Beacon over 3 are 4 years and have completed it sooner. I think we -- we're quite comfortable now that we have the tools. I described the levels of different expense levers. And that's naturally can be folded into an annual program and we have every intention as we've discussed this to here among the 3 of us that in, January's a natural time to tell here is how much we plan on taking out of the expense base, here are the areas in which we'll be doing that and here's what to expect in the coming year. And then, use that as the cadence by which as we give guidance, we give guidance on revenues, on operating leverage, on NII, to cover what our intentions are in a very practical and specific way on expenses. So I think you can plan on that in our January call. In terms of the metrics, I think the -- I do think it's worth stepping back to the metrics. And I like how you do it over half a decade, a decade, and I know you're a, seen this industry for even longer. But ROE, right, hit 14% this quarter, up almost 2 points on a year-to-date basis, right? And that's ROE, that's not return on tangible common equity ex the goodwill that gets reported by many of our peers, which, in our case was 19%. But like classic ROE, 14% for the quarter for year-to-date. Margin, which I think you've got to look at both the GAAP margin because we do more tax advantage investing than other peers, but if you want to do it on a normalized basis, it's in the 31% range, is I think pretty healthy. And clearly, we don't have an enormous lending book like others do, which tends to make margins even wider. But I think we're quite comfortable with the margins that we have in the 30% range, on a 31% range on an operating basis. And you see our GAAP margins continue to build. So I think we're very focused on driving expenses that are calibrated to revenues and we have a good way to continue to do that.",neutral,0.1894,0.015,0.7956
47,Joseph L. Hooley,,"So Mike, let me -- this is Jay, I think that was the first question. Let me pick up the second and then, bridge to the third. The -- that Ron and my transition is going quite well. At the end of the year, I will phase out and become Chairman and Ron will take over the CEO role. And he is, I know he's well-equipped, but I think this year has given us both good transition time with clients, employees and more recently, shareholders. 
Let me go to your CRD question. I think that we still like this space. This space being the trust and custody business because we think it has global expansion possibilities. We think that it will still grow as assets still grow, as they move from government to retirement. So the secular macro picture, I think still looks pretty good to us. Having said that, this business, over many decades, has been a business of evolution and custodians, if you call us custodians, continuing to evolve, to find points of differentiation. And so -- and I think we have been leaders in that, whether it's been finding the international opportunity, whether it was finding the ETF opportunity, whether it was being first to the hedge fund opportunity. More recently, moving into the middle office where we now have a $10 trillion plus scale business that's bridging into that DataGX angle. And the next big frontier is the front office. Not just the front office but connecting the front office to back office. And you'd only have to be in some of these conversations to realize that when you have CEOs across the table and we have, we now acknowledge this, that this business has been built up over time with huge inefficiencies in multiple systems. And they now view State Street as not only having the foresight to be there first, but having the fortitude to build this front, middle, back office business that will help them compete in the next decade. So I think that, to your point of, is there more to do? Is there more dramatics due? I think the big dramatic, we just did, which was to lurch into the front office. I think the to-do is to knit all these things together, and I think that will define how this business looks into the future.",neutral,0.1577,0.0128,0.8295
48,Ronald Philip O’Hanley,,"Yes, what I would add to that, Mike, is that in terms of, does that necessarily mean that we are going to be forced to do more acquisitions, or to do kind of dramatic types of actions, like you saw yesterday with Invesco and Oppenheimer. We don't see that need right now, the -- with Charles River, and the platform that we're building, and our organic activities, we feel like we've got what we need, we can build out organically to the extent to which there's something that makes sense to augment our capabilities and has the financial criteria that we would like to see. We'll do that, but we don't -- we're not here to say, well, with us, we need an acquisition.",neutral,0.1044,0.0162,0.8794
0,Operator,,Our next question is from Jim Mitchell of Buckingham Research.,neutral,0.0308,0.0314,0.9378
49,James Francis Mitchell,,"Maybe, just asking it this way on the expense question, do you think that going forward, you can generate positive operating leverage, relative to organic growth?",positive,0.7011,0.012,0.2869
45,Eric Walter Aboaf,,"Jim, it's Eric, I think we'd have to, positive fee operating leverage. It's certainly a good objective to have organic growth is hard to, I think, analytically, like we have to clarify the terms because remember how this business model works, that we built up over years on servicing fees, right? There is a piece of servicing fee revenue that comes from market appreciation. There's a piece that comes typically from flows, and client activity, and that actually has gone negative this quarter. There's a piece from net new business and share shift, as we continue to consolidate or we move up the value chain, and there's always a little bit of pricing that we work through. So there's a set of 4 elements. And I think our view is, and I, there's 4 elements on the fee side and then there are deposits now. And I think the deposit conversation continues to become more important because of the position our clients are in, and in ways to even renumerate us for some of the services that we provide. So I think over time, as we -- we want to drive expenses down and expenses cannot grow faster than total revenues. I think that's just a fact, right? Our margins need to continue to float upward and that's our, we have -- we're all -- that's got to be a very clear bar. I think there will be, time to time, where we focus more on fee operating leverage when we might be getting an unusual benefit from NII because of the rates tailwind. Or when we have a downdraft in rates because you want to kind of peel that apart. But I think in more normalized times, we probably do want to focus on total operating leverage, but there's, I'm one of those folks who believe that every measure has a purpose and a place and we should keep an eye on all of them.",neutral,0.1123,0.0653,0.8224
48,Ronald Philip O’Hanley,,"Jim, I would just add to Eric's point on your organic growth question is, that the other factor is consolidation amongst custodians and that continues to happen, and for the most part, we tend to -- have tended to be the beneficiary in that as clients move from multiple custodians through, either to one or towards one.",neutral,0.075,0.0199,0.9052
49,James Francis Mitchell,,"Right, Okay, that's fair. And maybe a follow-up, Eric, on just the other expense line. It dropped, I think $45 million sequentially. Is there anything unusual in there? Or is that just Beacon savings that might become somewhat sustainable going forward? I know you highlighted the expenses in the fourth quarter only up slightly. So is that a reason, is that a new kind of run rate to think about in other, or how -- anything unusual in there?",neutral,0.253,0.2267,0.5204
45,Eric Walter Aboaf,,"Yes, that one bounces around a little bit. It bounced around quite a bit, and there's a series of different elements there. So I'd just be careful about that one, and I try to use kind of a multi-quarter view of that. There are big, lumpy items like professional fees, which move around by $10 million because those spend both IT and non-IT. And some of our regulatory initiatives, there are large items like insurance and that -- including the FDIC insurance with a substance coming in and out and so forth. There are T&E flows through that line. And as I mentioned, that one was particularly well-controlled this quarter, there is litigation that kind of -- that bumps through that line and that can make it move. That actually wasn't significant this quarter but can make it move. So there's a, I think it's a, it's one that's always going to be lumpy, but our view is, there are 15 kind of sublines in there at the first quarter, and we've got initiatives on each of those 15. And one where there's a significant amount of, I'll call it, non-comp and benefit spend that we can and will control.",neutral,0.0564,0.0319,0.9117
0,Operator,,Our next question is from Geoffrey Elliott of Autonomous.,neutral,0.0347,0.0296,0.9357
9,Geoffrey Elliott,,"You mentioned EM quite a few times as one of the drivers of pressure on servicing fees. I wonder if you could do anything to help quantify that, help us in future, have a better feeling for how weakness in EM or strength in EM is going to feed through into that line?",neutral,0.1775,0.0173,0.8052
45,Eric Walter Aboaf,,"Geoff, it's Eric. I've been wrestling with your question because in -- I think just like, you'd like see it better, I'd like to find ways to disclose it better. I think the -- if you think about our disclosures, we have good disclosures on what happens when markets appreciate or depreciate and how that affects servicing fees. And part of your question makes me think, can I turn that into a disclosure on emerging markets versus developed markets? 
So I'm just kind of thinking it through and -- as you ask the question. I think there's a related set of disclosures that we make verbally and on our slide decks, but maybe, you're encouraging us to see if we can quantify. But if flows are negative in U.S. active funds or flows are negative in emerging markets by x or sufficiently different from the average, right, how much could that mean in terms of impact on service fee growth or decline? I mean, I think that's the kind of question you're asking. So I don't have a prospectus answer for you, we have that deep in our analytics. So let me just take it on as an option, you see if we can add more over time. So I think what you're looking for is the kind of the first order approximation of how these different trends impact us. And we'll do some work to see if we can get some more out there and some rules of thumb, knowing that mix, as we've talked about today, creates an enormous kind of fuzziness over those rules of thumb. But let's -- we'll -- anyway, a little bit of context and thought there for you.",neutral,0.0681,0.0469,0.885
9,Geoffrey Elliott,,"I think that just kind of helps get away from the mechanical S&P up and CI world up. Asset servicing fees must be up as well. And then, second one on Charles River, you mentioned you're going to give some more color around expectations for that at a conference later in the quarter. What are you kind of waiting for? What are you still putting together before you can come out with those numbers on how CRD is going to impact Q4?",neutral,0.1191,0.0238,0.8571
45,Eric Walter Aboaf,,"Yes, Geoff, so the biggest change that we have to do, besides just integrating Charles River into our systems and our closed process and so forth, and we've owned it now for 18 days, is we have to complete the work on the accounting 606 implementation of revenue recognition. If you recall, we as a bank did that January 1 of this year, as did most of the other banks and asset managers and it was quite significant to them. We literally have to do that with Charles River, which means you literally have to pull every contract, and go through every contract, bucket it between on-premises versus cloud, each of those has term or doesn't have term and how much term. There not upfront revenue recognition. In some cases, there is, and over time in others. And so it's literally a contract -- it's a manual exercise, and the team's been intensely working through that. At that point, I'll be able to give you an estimate of fourth quarter revenues, but I'd like to do that once and well for you. We have a rough estimate, and we've had them for, since the spring and summer. But I'd like to be honest, to finish that work, I'd like to close October and maybe November results under GAAP standards as opposed to private company. More cash accounting, that's often been done, and then share that with you. So that's the work. We've got a couple of opportunities. Certainly, by December we'll -- the first week or 2 in December, we'll certainly do that for you. And our intention is to share with you here is, GAAP revenue estimates or a range for fourth quarter, here's the expenses and EBIT. And here are probably some of the metrics that we'll be tracking for you, right? So this is one of those where there's a pipeline, there's beyond a pipeline, there's a set of booked, contractually booked activity. And then, there's an installation period and then it turns into revenue, and so we'll come back with the some of the leading indicators as well. So that'll be -- but they will do that very proactively and we'll do that obviously during the latter part of the fall here so that everyone's well prepared as we go into the end of the year.",neutral,0.0687,0.0256,0.9057
0,Operator,,Our next question is from Steven Chubak of Wolfe Research.,neutral,0.0332,0.0379,0.9289
27,Steven Joseph Chubak,,"So wanted to start off with a question on the securities portfolio. The duration is extended for each of the past few quarters. The most recent one, it was at 3.3 years. And if I look at the peer set, they're actually running a little bit below 2. And I'm just wondering, given the market's expectation for multiple rate hikes, a flatter yield curve, what's really driving the decision to extend the duration at this point in time? And maybe, just a quick follow-up, how we should think about the impact that we'll have on the pace of asset yield expansion in the context of the mix of the fixed versus floating portions of a book?",neutral,0.0519,0.0601,0.888
45,Eric Walter Aboaf,,"Sure, Steve, it's Eric. So there's a lots that goes into the design of investment portfolio, and I'd share with you a bit -- a couple of bits of context. The first is, now we've always run a very short portfolio here. In particular, because it was a large opportunity in rising rates at the short end. And you've seen that, that's been quite remunerative for us and continues to be quarter-after-quarter. 
So what you're seeing us do is I think effectively, just trying to balance out the portfolio as rates get higher, right, because you -- as rates went from near 0 to north of 200 basis points at the front-end and north of 300 basis points in the back-end, right? At some point, we have to, as bankers, all begin to pivot and say, when do I want lock in some of that duration? I don't want to do it all in 1 day or 1 month or 1 quarter, but I do want to take advantage of that curve because that curve has some current earnings benefits on 1 hand and it's an anticipation of -- at some point, the fed stops raising rates, maybe we, a couple of years from now, go through another business cycle and rates come down, and when rates come down you do want to have that duration in place. So a little bit of context on we are kind of -- we are still -- I think we're still relatively short from an interest rate sensitivity perspective. And remember, we have more fixed-rate deposits than most of our peers, so we tend to need more fixed-rate assets. So you got to keep that in mind as you benchmark us with some of the other universals or regionals in particular. And there is a question of navigating through the cycle. I think to summarize though, we're actually quite pleased with the performance of the portfolio, the performance of NII and NIM. And we continue to seek good upside even with this duration, every rate hike is probably worth almost $10 million a quarter in the coming quarters with this level of investment positioning. And so both good earnings and good upside in our minds.",neutral,0.1439,0.0325,0.8236
27,Steven Joseph Chubak,,"And just 1 follow-up for me on some of the noninterest-bearing deposit commentary from earlier. You alluded to stability in that deposit base of around 160, but the noninterest-bearing deposits, at least end-to-end, declined 20%. I know there's a lot of volatility around the end-of-period balance sheet, but just given that the sheer magnitude of the decline, I was hoping you could speak to what drove that acceleration at the end of the quarter? And maybe what's a reasonable expectation for noninterest-bearing deposits in 4Q, just so we can get comfortable with that pace of decline should not continue?",negative,0.1348,0.7503,0.1149
45,Eric Walter Aboaf,,"Sure. So the let me kind of tackle that from a couple of different perspectives. 
The first is, I think the average deposits have been in this kind of 160-ish range in aggregate. I think what we have seen on a year-over-year basis and a quarter-over-quarter basis, we've seen it for us, and every bank has seen it, it continued I'll call it, rotation out of noninterest-bearing into interest-bearing. And on a quarter-to-quarter basis, that's 5%, so it's now literally $2 billion of $35 billion rotates out and that -- from noninterest-bearing into interest-bearing, and that -- that's just, I think what is completely to be expected, given where we are in the interest rate cycle. And I think you've seen other banks that show that. You've seen some show actually a faster rotation than that. I think we're quite comfortable with the pace of this rotation. What's hard to perfectly forecast is, what's the future pace of that going to be, and will it level off? I think we all believe it'll level off at some point because there are different segments who hold noninterest-bearing deposits. In particular, a number of the hedge funds are all turn in providers for whom we do servicing, they tend to hold noninterest-bearing deposits with us, probably because those are less valuable for us than other banks and as a regulatory rule, and probably because that's the way to pay us for our services. And some of that is probably relatively sticky for the duration and through cycles. There are other parts of that $35 billion of noninterest-bearing deposits, that will just continue to gently rotate through. And what I tell you is, we keep modeling it and the rotation keeps being a little less than expected. And well, that doesn't provide certainty to the future, it gives us some indication that the pattern here is a pattern that we can just use as a way to forecast from. So anyway, hopefully, that's enough color. I think deposits in particular because we're at this higher rate of proportion in the cycle, right. We're starting to get to higher rates, finally, which is nice to see in the U.S. and because of the Fed, the reversal of Fed easing and the reversal of the Fed balance sheet, which is always hard to forecast. And so we're just navigating through carefully and working very closely with our clients, quarter-to-quarter to serve them in this function.",neutral,0.0827,0.0485,0.8687
27,Steven Joseph Chubak,,"Got it. Just very quick follow-up. I know that you mentioned that it's difficult to forecast the deposit trajectory, but since the correlation is so high between your deposits and industry-wide excess reserves, do you feel like that's a reasonable proxy that we can track, while also contemplating some organic growth?",neutral,0.1297,0.0147,0.8556
45,Eric Walter Aboaf,,"I think you couldn't. I think -- I have less confidence in a direct correlation between excess reserves in our deposits. Why? Because our deposits are those remaining, kind of frictional deposits by and large, that exist as the custodian where you got the asset manager or the pension fund or the asset owner who's moved a lot of fund back and forth. They need some frictional deposits with you so that they don't draw on their overdraft lines, which they tend to be loath to do. So they use it as a way to -- you would balance, keep some funds in a checking account. And I think we've pushed off most of though what I've described, excess deposits that might directly correlate to the reserve. 
What I try to do from a deposit forecasting perspective, to be honest, I look at the Fed deposit reports. There's the HA reports that come out weekly, and then the monthly version of those. And I think that is overall deposits in the banking system that were a proxy for overall deposits in the banking system. Those have been inching up, it was at 4%, 5% a year for a little while. Now it's closer to 2%, 3% a year right now, sometimes, 1%. So that's a good proxy. And I think the question is, we certainly want to grow deposits at that rate. With assets in their custody growing and new business wins, part of the discussion that we're having now, I think more than we've ever had before is, hey, as you bring in custody assets, what deposits are you going to bring with you? How do you make sure that you keep the right amount of deposits with us? How do we serve you well with those deposits or with repo or some of the other? And so I think as you see assets under custody grow, there should be deposits that come with those, and that's another part of the modeling that I do.",neutral,0.0557,0.061,0.8833
0,Operator,,Our next question is from Brian Kleinhanzl of KBW.,neutral,0.0315,0.0402,0.9283
8,Brian Matthew Kleinhanzl,,"I just had one question. When you look at that serving fee, and I do appreciate the additional color that you gave us this quarter. But ever since Project Beacon's been launched, you've had nothing but pretty much a linear trend down on your asset servicing fee rates. I mean -- and I get that there are some categories that do have higher fee rates, but I mean, when you think about the legacy book of business that you have, why is -- why should we just not assume that, that just continues to reprice lower over time?",negative,0.0339,0.7739,0.1922
45,Eric Walter Aboaf,,"Brian, it's Eric. Just this first order though, remember that since we launched Beacon, right, we've had a run-up in market and equity market levels, right, appreciation. Just think of, in 2017 equity markets, spike nicely, 20%, depending on what's the time period. During that period, remember what happens is, then we disclosed in our queue that you don't have a linear effect on servicing fees. We described 10% up in equity markets or 10% up in fixed income markets increases servicing fee revenues between 1% and 3%. So automatically, as markets appreciate, our fee rate, by definition will flow downward, right? Just because we -- they aren't linear, right? The fees are not linear with markets like they are in the more classic asset management industry. So I think, in appreciating markets, you're always going to get some floating down. I think the -- that's kind of first order effect. The second order effects are what are interesting, which is, what else happens, mix happens, there's a little bit of fee discussions with clients, but there's more services that we continue to add as well, whether it's middle office or alt for someone who we just do mutual funds and so on and so forth. And so there's a series of other effects. And then, if you recall as well, if you have ETF, dominating flows in the U.S. in particular, right? And the outflows, right, we've had, what now, 2 or 3 years of inflows into ETFs and out of actives in the U.S., right? That has a downward pressure on our fee rate as well. So anyway, I think there are 2 dominant ones. One is just market appreciation, affects the map and the kind of the swing to ETFs in the U.S. affects the map, and then, there are a number of other pieces that we, that will influence it quarter-to-quarter.",neutral,0.073,0.1756,0.7513
0,Operator,,Our next question is from Vivek Juneja of JPMorgan.,neutral,0.0294,0.0466,0.9241
16,Vivek Juneja,,"Couple of questions. Just shifting gears a little bit to asset management fees. Seeing that, that fee growth has also been a little bit slower than AUM growth, any comments on pricing trends there?",neutral,0.0784,0.0759,0.8457
48,Ronald Philip O’Hanley,,"Yes, Vivek, this is Ron. You're seeing -- in terms of asset management fees, you're seeing, what I would describe as pressure, and in some cases accelerating pressure on asset management fees. A lot of our business, as you know, is either index or quantitative. Particularly on the index side, institutional index has been quite a bit of fee pressure there. As investors are looking for everything they can to reduce their fees. So yes, the pressure remains. We expect it to continue to be there, but at some level, it's almost got to moderate because you're approaching a point where people are going to -- institutions are going to be just start turning away from the business.",negative,0.0419,0.8216,0.1366
16,Vivek Juneja,,"Okay. And Ron, you don't think you're going have to match your former institution's 0 fee rate or pricing on any of your ETFs?",neutral,0.0518,0.0352,0.9131
48,Ronald Philip O’Hanley,,"No, the -- it's a longer question. The -- I believe that if you look at the rationale for why the Fidelities and others are contemplating this. They're using it really more in the context of a retail environment, and using it as a way to attract customers in and also, using -- typically they're using those vehicles as building blocks for a bigger kind of retail SMA and so I think it's not quite as comparable to what our business is here, but your point, in fact, is a good one, and that drove overall kind of fee pressure, it's another factor.",neutral,0.1328,0.0194,0.8478
45,Eric Walter Aboaf,,"And one of the things we do continue to do, right, we've got the ETF business, we also have the OCIO business. And I think part of the trends we're seeing is there is some fee pressure on where the legacy institutional activity and then, on the other hand, if some of the barbelling and expansion of some of that OCIO business does provide some offset to that. And we're also seeing that. I think year-to-date, our fee rate was, it was relatively flat in asset management and that's -- those are effects -- those countervailing effects are, you can see in the numbers.",neutral,0.1495,0.052,0.7984
16,Vivek Juneja,,"Okay. And did you -- normally in the third quarter, do you not see some seasonal benefit from performance fees? It doesn't seem like we saw that this quarter. Am I missing something?",negative,0.038,0.6284,0.3335
45,Eric Walter Aboaf,,"I think it depends by -- we're fairly global, and so it depends, kind of on quarter-on-quarter market levels and then, fund-by-fund. But remember, emerging markets were down and equity is good this quarter. International was down as well, it was only in the U.S. It's kind of back here at home where it feels good. So I think there was -- they averaged to be relatively neutral this quarter.",negative,0.0436,0.8733,0.0831
16,Vivek Juneja,,"And one more, if I may, on the servicing fees side. I'm sure you're -- it's getting -- it's a long call on that. Just while we are all on the topic, over the -- this is going back over the years, Jay, you've always talked about middle office business, providing you stickiness which you can generally translate into also helping somewhat the pricing erosion. We haven't seen that, obviously. We've, I don't think, we don't need to go into that. But given that trend, given everything that's going on, is there a reason why the CRD offering doesn't just become another free offering over time? Just given what we've seen over now over a decade in this industry?",neutral,0.0889,0.0286,0.8825
47,Joseph L. Hooley,,"I think it's -- Vivek, this is Jay. I think the front office in CRD is different. It's at the central nervous system of these asset management firms. It's a conversation at a different level of clientele than we've dealt with in a typical back-office, middle office services, so I don't think it's the same. I think that the value that we see inherent in the front-office is the obvious piece, which is to create connectivity and efficiency through the middle and back, but the bigger value is we view this front-office initiative as not just a software platform, but rather a platform that can network other investment capabilities, whether it's liquidity or other things into it. So I think it's a different conversation with a different clientele and has a different value proposition.",neutral,0.0741,0.0197,0.9062
48,Ronald Philip O’Hanley,,"Yes, I'd add to that, Vivek. I think that it's -- these are not commodities that we're talking about here. What we're talking about is working with fund managers or asset owners that act like fund managers and how do we help them add value to their investment process, how do we help them simplify their overall operation and lower their cost, so there's a real value element to this, that I think which will enable us to keep the pricing discussion quite separate.",neutral,0.1402,0.0117,0.8481
0,Operator,,Our final question is from Gerard Cassidy of RBC.,neutral,0.0283,0.0313,0.9404
10,Gerard S. Cassidy,,"Eric, you touched on a moment ago, the revenues and the servicing fees, with markets going up or down the range, 1% to 3% of how they're impacted. Can you explain the net interest income revenue for a moment, and just look at your total fee revenue? What percentage of total fee revenue is linked to the value of assets under custody or management? Years ago, I know it was much higher, it's lower today, but where does it sit today?",neutral,0.0581,0.091,0.8509
45,Eric Walter Aboaf,,"If you think about total fee revenues, right, you've got servicing fees, management fees, FX fees, securities, finance fees. I think we start to get impacted by the large numbers on the averages. And so, I think the disclosure we tend to do is the, 3 in 10 out of equities, the 1 in 10 for fixed income. It's hard to, kind of, on a every-quarter basis, be precise about that, right? So if mid-markets go up, but FX volatility goes down, I've got FX fees going in the opposite direction. So I'm -- while the, while it's true on average, right, which is how the disclosures are clearly made, I think the market sensitivity is a tough one to pin down, to be honest. I think what we can say constantly is that most of our fees, right, are market sensitive, but they are sometimes market sensitive to market levels, to market volatility and to market flows, right? And so, as a result, if the first question's what percent are our fees are market sensitive? I'd say most of them are. If you'd say, well, what part of market sensitivity, level flow or volatility, I'd say it's a mix of those 3 and different mix of each of those 3 for each of the different fee lines that we report.",neutral,0.0489,0.127,0.8241
10,Gerard S. Cassidy,,"Very good. And then, another follow-up question. I'm glad you've called out the ROE number that you guys reported since I think many investors point to the ROE as a good indication of evaluation on a price to book basis. So when I go back and look at State Street in the 1990s, this company almost always reported ROEs in the high teens, and then, we went into the tech boom and they actually got into the mid-20s, then following in tech before the financial crises, dripped it down into the mid-teens. We had to step down, we all know, following the financial crisis, with the increased levels of capital that you're all required to carry. So there was a step function down. With your ROA now up around 120 basis points, which is one of the highest that State Street's achieved over that time period, is it really just a matter of leverage that the ROEs are just never going to be able to get back up to high teens, or is it, no it's not leverage, it's a structural pricing issue? And if we ever get pricing back, maybe we'll see higher ROEs?",neutral,0.064,0.2037,0.7322
45,Eric Walter Aboaf,,"I think Gerard -- it's Eric. Let me start on that. I think because I don't have the luxury that you have, of being in the business for as many decades. But just the decade and half that I've been in this business, both here and then as part of the Universal Bank, I think the single biggest change, precrisis to postcrisis, is the capital requirement, the capital requirement, cover. What you'd expect, little bit of market raise, a little bit of credit risk and operational risk, right, sort of it's the core of what we do, and those capital requirements are not perfect, right, many and so they're imperfect, but they're real and they are part of running a bank, I think we used to have processing houses that were not banks, most of them are banks today, and so as a result, I think we are in a somewhat different zone than where we might have been a couple of decades ago. That said, if we're reaching to 14% now in ROE, if the following question you might ask is, well is there more upside? Yes I do think there is more upside because I think there's upside in margin, there's upside in what we do for our clients there is upside in kind of balance sheet optimization and management, and so we have expectations. I think that margins will float up and ROE will float up. I think what the destination may be, it's hard to, I think that, that one is still open, believe me. It's the upside, maybe just not what -- maybe not what you may have recalled from the '90s.",neutral,0.0615,0.0517,0.8868
47,Joseph L. Hooley,,"Thanks, Gerard. Laura, does that conclude the questions?",neutral,0.0433,0.0472,0.9096
0,Operator,,"Yes, we have no further questions, sir.",neutral,0.0419,0.0239,0.9343
47,Joseph L. Hooley,,"All right. Thank you, and thank everybody else for your attention this morning.",neutral,0.4669,0.0156,0.5175
0,Operator,,This concludes today's conference call. You may now disconnect.,neutral,0.0201,0.1727,0.8071
