Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
45,Eric Walter Aboaf,,"And Ken, I'd just add that the other thing that we have beared down on effectively that we talked about over the last quarter or so is our hiring freeze. I mean what we found is we've got outstanding individuals and people in our team and part of what we need to do is we reinvest in different features of the business or different areas. We actually need to reallocate some of that talent to those areas. And actually, at the same time, we need to find efficiencies in others. And so that's been while it is hard work, it's been an effective way to actively manage our team and our human resources. It still means we invest in all that we need to do for new products, functionality, regulatory requirements and so forth. But the reallocation that's born from the -- from this sort of freeze is actually a very effective tool for us at this stage in the cycle.",neutral,0.182,0.0306,0.7874
48,Ronald Philip O’Hanley,,"Yes. Ken, what I would add to this, I think what we're talking about now is the continuation of what we started going back to 2019. That was rudely interrupted by COVID and everything that occurred coming out of COVID. The disruption, the great resignation, the issues that arose out of that with service quality and where we needed to overinvest to make up for some of the turnover that we were seeing that led to the kind of cost increase that you saw. That's all been normalized. Service quality has stabilized. And so I would say that we're back on the path that we started back in 2019 and overcome what we saw in the kind of '21, '22 period.",neutral,0.3586,0.1482,0.4932
0,Operator,,And your next question comes from Brennan Hawken from UBS.,neutral,0.0379,0.0411,0.921
6,Brennan Hawken,,"One question on your expectations for 4Q, Eric. Encouraging to hear that you still are expecting noninterest-bearing to find a stable point here in the beginning of next year. But when you think about your fourth quarter expectations, are you thinking that the typical seasonality that we see in deposits will come through? And is that embedded within the middle of that range of 550 to 600 for NII?",neutral,0.1084,0.0385,0.8531
45,Eric Walter Aboaf,,"Brennan, it's Eric. Yes, broadly, but with the asterix of the seasonality that we've seen has moved around a bit, sometimes a little stronger or sometimes it's a little weaker than typical. So we do see a bit of an uptick in the normalization in total deposits. And so we'll -- we've guided to stabilization, maybe we'll see an uptick, we'll see. But this is based on really quite deep analysis of our client deposit base. 
Remember, we manage it on a U.S. dollar, we manage each of the foreign currencies. We have -- just in NIB, for example, I think we have 30,000 accounts, right? The average account size is $1 million. We've seen the trends in the largest, most sophisticated clients and largest accounts come down quite a bit. The smaller ones tend to have a flatter line and evolution. 
So the guide is based on that plus a little bit of the seasonality. And we'll just update as we go. But I think we started to see some amount of inflection here. But we want to be careful, right? There's still some amount of rotation playing out. There's some amount of balances and pricing coming through. A good bit of which we have visibility into, but it'll take a little time to just work through it in the next few months and quarters.",neutral,0.1217,0.1786,0.6997
6,Brennan Hawken,,"Okay. Okay. Great. And then maybe following up a little bit on Ken's question. I'm sure at this point, you're going through the budgeting process for 2024. Do you have any preliminary expectations for what you could be looking at for expense growth -- operating expense growth here in the next year?",neutral,0.0787,0.0204,0.9009
45,Eric Walter Aboaf,,"Brennan, it's early to do that. We -- I think what gives us confidence and actually the feel of necessity on fee operating leverage is we need to run the business in a way that is healthy for our shareholders and our various stakeholders at the same time. And we need to find a way through that. we've certainly gone through a strategic planning exercise. We do that through the summer, July, August and September, and we've got a path forward, we believe, both on the top line and on expenses. 
It's a little soon to get into that, but we're working through that. And part of what we're doing now is actually making sure that we have detailed plans, business by business, function by function. We have -- we run alternative scenarios. We even developed contingency plans and we also -- we are careful about metering out our spend next year. What we do add to spend. We're going to do that with stage gate. So there's a lot going on right now, and we'll come back with kind of a full set of guidelines and guidance in January. 
But I think we're confident that we'll -- we've got a path forward here that will be healthy and fee operating leverage is a very good way for us to think about it and for -- I think, for you guys as well.",neutral,0.1868,0.0182,0.795
0,Operator,,The next question comes from Glenn Schorr from Evercore.,neutral,0.0278,0.0903,0.8819
11,Glenn Paul Schorr,,"So we've discussed over time and today that the lower client flows from the market, the whole access to passive trend, and that's how this advantages kind of all of us. Can you talk about what you're seeing in all the private markets, both from a servicing standpoint and you sprinkled in a little comment about outlook for private markets like bring this to life a little bit. Could this be a growth industry for the next handful of years? Just curious on that.",neutral,0.0799,0.0187,0.9014
48,Ronald Philip O’Hanley,,"Glenn, it's Ron. Obviously, you know the kind of growth that the private markets have seen whether it's private equity and more recently, private credit infrastructure, and we see none of that abating. Private equity may be taking a bit of a pause, but all of the fundamentals point to those industries increasing. And in fact, many of the large -- if you look at some of the large multi asset managers, a lot of their growth is actually coming from privates. 
Much of that business today remains in-sourced. And there's very few standards in the business. A lot of it gets serviced in very expensive locations and is not a very good experience for the ultimate LP investors. So it's a very fast growth area for us and it becomes more important for the sponsors, for the actual firms to actually get their arms around this because the average ticket size is going down. 10, 15 years ago, the LP investors -- typical LP investor, it was an institution. It was a pension fund, a sovereign wealth gun. 
Today, the average investor is some affluent person that's in some kind of a pooled fund. And so getting this all right is actually quite important. And the demand is very high for us. We're investing a lot in it, a lot of technology in it. And increasingly, as these firms become multi-asset, not just focused on in one area. The idea of an Alpha front-to-back kind of thing and all that's associated with it -- with data becomes very important, both as providers, but also as investors. So the opportunity here is not just the big private providers, but also the big private investors, the sovereign wealth funds and asset owners here. So yes, we see it as a very significant opportunity for us.",neutral,0.0858,0.0504,0.8639
45,Eric Walter Aboaf,,"And Glenn, just to add a little bit of the kind of quantitative elements of this. The private markets broadly defined around the world. From a servicing fee standpoint are growing in the 9%, 10% a year. We described our performance, which is -- which has been quite strong in that area. And based on our client base and our pipeline, our expectation is that we should be growing in the 15% range next year. 
Part of that is because we serve so many large global asset managers who have a wide range, both in traditional products and in privates, right? So they're coming to us and partly because increasingly, we're serving the classic, alternative and private organizations, right, who increasingly want to focus on what their core investment processes as opposed to processing. And so we see more and more outsourcing and opportunities for us from that segment as well.",neutral,0.4187,0.0104,0.5709
11,Glenn Paul Schorr,,Maybe just one follow-up to all that detail. You were early on the -- a lot of the offshore outsourcing. You were early on hedge fund outsourcing and it helps you on your growth rate over time. Do you have a sense that you're early here? Do you think you have a head start in competitive edge on this private front? We just don't see the same competitive landscape. So I'm curious on your thoughts.,neutral,0.0732,0.0237,0.9031
48,Ronald Philip O’Hanley,,"It's a little bit hard to tell, Glenn. I think that we -- certainly amongst the traditional asset servicers, we think that we're early. You've got some of the very focused fund administrators that do some narrow kinds of activities in there. And certainly, in terms of offering a full front-to-back solution that includes data, as far as we can tell, we're the only ones out there. So yes, we think in general, we're early.",neutral,0.0887,0.0212,0.8901
0,Operator,,Your next question comes from Ryan Kenny from Morgan Stanley.,neutral,0.0355,0.0428,0.9217
26,Ryan Michael Kenny,,So the industry has been seeing servicing fee rate pressure for a while. Can you update us on what you're currently seeing in terms of fee rate repricing? And are the newer wins coming in at a lower fee rate than your existing contracts or a higher fee rate?,neutral,0.0707,0.0852,0.8441
45,Eric Walter Aboaf,,"Ryan, it's Eric. The overall cadence of fee repricings have been stable for us, I think for the industry the last couple of years. As you know back in 2019, we went through a phase of higher repricings, but they've been relatively consistent in that kind of 2% or so headwind level, which is not that different from what it was over the last 5, 10 years. So that's been relatively stable. 
What we have seen is very good fee rates on new business. And part of that is the discussion we just had in privates, where just because of the nature of the activity, the servicing, it tends to be a manual-intensive process. The fee rates are multiples of the average fee rate for our business. And in fact, the last couple of quarters, we've seen fee rates on new business comfortably above the average that we've seen. You can just do a little bit of comparison and we'd be cautious about doing it for every quarter, but take the last few quarters of AUC/A wins, the last few quarters of fees wins. And you kind of -- you get to that view. 
And we've mentioned that in ways in our quarterly reports this year, in particular. So I think in some ways, what we've been able to find is that with Alpha, we bring more to a client across the AUC/A base, right? So we have fees on the front office side, which we disclosed separately, but both the middle and the back office, we have complex clients. And so that's been quite fruitful for us. And then the alternatives and privates is a very -- is a much higher fee rate area just by virtue of that industry. And that together is what gives us some of the revenue kind of momentum that we've seen into the third quarter of this year, and we expect in the fourth quarter as well.",neutral,0.2589,0.0302,0.711
26,Ryan Michael Kenny,,"That's helpful. And if we look at the quarter, it looks like the servicing fee rate over average AUC/A did come down a bit. Was there anything driving that? Is that just a function of lower volatility and timing? Or is there anything else in that number that we should think about?",negative,0.0406,0.784,0.1754
45,Eric Walter Aboaf,,"No. If you just look at the aggregates, remember, you've got this kind of effect where when equity markets are up, right, you kind of have this natural sitting in the fee rate just because of how the fee schedules are structured, right and they're not quite like they are in the asset management business. So that's been fairly -- that was expected and in line with the ranges that we've been seeing.",neutral,0.1918,0.0462,0.7621
0,Operator,,Your next question comes from Brian Bedell of Deutsche Bank.,neutral,0.0335,0.0457,0.9208
7,Brian Bertram Bedell,,"Just actually to follow on, on that last one, Eric, and just doing the math, just -- and if you can confirm if I'm correct on this, the $91 million over the $149 billion is the appropriate way to look at that, and that would be 6 basis points as opposed to the $255 million of servicing revenue to be installed over the $2.3 trillion representing more than just like a basis point or so. So I guess, first of all, is that -- are we -- am I looking at that correctly? And is it all characterized as servicing fee revenue, and I guess what's driving that -- is that differential sort of a sustainable type of new revenue in run rate for, I guess, some private market types of business?",neutral,0.0589,0.0355,0.9057
45,Eric Walter Aboaf,,"Brian, it's Eric. I'm really glad you asked that question because with new disclosure comes, sometimes very simple answers and sometimes more textured ones. So what you've done is an analysis if you look at our fee wins provided by our new AUC/A wins, which, on average, over time, I'll stress that will approximate the rates that -- of the wins. 
The challenge is in any one quarter, remember some of what we win is on existing AUC/A business. So Ron mentioned one of the global asset managers, we added back office to that relationship. Those AUC/As were already in our base. Why? Because we had already been doing both front and middle office processing for them. So in a way, those fees wins in the quarter cannot be compared to any of the new AUC/A. That's kind of apples and oranges. 
On the other hand, sometimes the opposite happens, right, where we're -- we might be adding a AUC/A and a fee that's quite high, one that's quite low because we're just adding a small service, and we've had some of those over the last couple of quarters. So I'd just be cautious about the quarter-by-quarter math. I'd encourage you over time, we can look at that through time. But I think what we'd encourage you to do is take a look at the revenue, the wins on a revenue basis against the base of servicing fees, right, $91 million in a quarter against the $5 billion of servicing fees is a very healthy amount of revenue. And our ability to maintain that momentum gives you an indication of the kind of sales effectiveness and the growth dynamic that we can create net of the retention rates that we need to manage to. 
So I'd encourage you to spend the most time. There you can do a little bit of AUC/A wins versus the AUC/A base, that gives you another indication. But I'd encourage you to do it in that direction because you'll get a better indication, I think, of our momentum.",neutral,0.1511,0.0237,0.8252
7,Brian Bertram Bedell,,"Okay. That's super helpful. And then the follow-up would be on the deposit beta, the differentials between the U.S. and non-U.S. And we've heard this from the other custodians as well in terms of non-U.S. deposit betas being significantly lower than U.S. And just maybe some thoughts on as we move into this -- into 2024 and potentially Europe maybe even higher for longer versus U.S. potentially? And should we see more aggressive or I'd say more incremental deposit bata moving through the non-U.S. markets to sort of almost catch up to the U.S. or not so much?",neutral,0.2074,0.0407,0.7519
45,Eric Walter Aboaf,,"Our current indication, and we're well through the cycle in the U.S., at least we think so, we'll see. It feels like there's a little more to go on the international side, and it started later, so it's harder to read. We do see that there are some structural differences in the markets around deposit betas between the U.S. currency and the non-dollar even for the same clients in some cases. And part of that is just the -- you've got this noninterest-bearing versus interest-bearing construct in the U.S. and internationally, you tend to have just an interest-bearing deposit construct. So it's a little more -- it's a little more straightforward. 
So as I've described, we have cumulative deposit betas in the U.S. in 70% to 75% range. We expect that will float up a little more as we kind of -- as the cycle , let's say, finishes. Could go up another 5, 10 percentage points, but it's starting to level off. In Europe, we're in the 25% to 50% range of cumulative beta. And it can go up another 10 points, maybe 15 points, we'll see. But it's not going to reach the same levels that you have in the U.S. based on the indications we have. And the way we -- both we price and we see others competitively priced in the market. 
So fairly different between the U.S. and the international currencies. In some ways, that plays to -- that's good for us. We know how to manage in both U.S. and non-U.S. currencies. We've continued to have some tailwinds in NII in the international currencies. We obviously need to make sure that we share some of that with clients. But given the international composition of our balance sheet, that's one of the areas that continues to be supportive of our -- in a positive way of our NII trajectory.",neutral,0.2367,0.0365,0.7269
0,Operator,,Your next question comes from Ebrahim Poonawala from Bank of America.,neutral,0.0352,0.0379,0.9269
30,Ebrahim Huseini Poonawala,,"Just a couple of quick follow-ups. One on capital, I think heard you regarding completing your up to $4.5 billion in buybacks for the year. Just give us a sense with the CET1 at 11% close to your target. How are you thinking about capital management going into next year? Would you rather operate with some amount of excess capital as you look forward to some of the macro uncertainties relative to just continuing buybacks and paying out any excess.",neutral,0.0903,0.0285,0.8813
45,Eric Walter Aboaf,,"Let me start on that, Ebrahim. We -- it's Eric. Capital is one of the most important elements of the balance sheet. And we spend a lot of time thinking about what are the levels of capital, how to manage. And it is based on facts and circumstances, right, the economic environment, the uncertainty, our confidence in earnings and earnings momentum, what we can see in the strength of our balance sheet, right? We're incredibly liquid, and we have a very upmarket lending book, which is quite high quality. So many things come together. 
I think what we've laid out on the page on capital in the materials is that our minimum requirement is 8%. We tend to run with a very healthy buffer above that. We've got a target range in the 10% to 11%. And we've been way above that range, partly because of a little bit of history over the last 2 years and we bring that down. But in both at pace and also in a thoughtful way. 
I think what you'll see us do, and again -- I say this is given what we know today because we're going to be careful. If markets disrupt, then you slow a little bit. If you've got a lot of confidence in market fees and there's confidence that you might go in the other direction. But the middle of that range is a good place for us to aim towards, partly because you want to keep a little bit of extra, that's still 2.5 percentage points above the requirements. On the other hand, there are some uncertainties in the world and doesn't feel like we should run down to the lower end of that range right now, right? That feels like it would be -- it wouldn't be appropriate. 
So there's a range for a reason, I guess, is what I'd say. We've been returning capital at pace in the last few quarters, $1 billion or more. We certainly like to continue to return capital at pace. You can kind of do the math of 11%, go down to the middle of the range. 
You've got to remember there's pull-to-par that matters from the AFS portfolio that provides a tailwind and capital accretion. There's earnings. And then there's the RWA management. You saw RWA tick up a little bit this quarter. Our goal is obviously to continue to optimize RWA and turn that into an advantage as well. So we see quite a healthy buyback going into the fourth quarter. We've got authorization, plenty of authorization to deliver on that. We know it's important to our shareholders and have, I think, a good path forward.",neutral,0.11,0.0635,0.8265
30,Ebrahim Huseini Poonawala,,"That's helpful. And just a follow-up quick question around NII or, I guess, as you're thinking about [ ALCO ] management, is there -- as things reprice on the asset side within the securities book, are we kind of holding duration relative to where the back book is, will at any point the thought process evolved to adding duration. I'm just wondering how you're thinking about the [ indiscernible ] cycle, the environment we might be for the next few years and how that informs the duration you're willing to take on?",neutral,0.0447,0.0271,0.9282
45,Eric Walter Aboaf,,"Ebrahim, the answer is all the above. So every one of those factors matter. If we get more steepness to the yield curve, right, that would encourage us to add some duration. At the right time, we want to -- we may need a little more duration to protect against falling rates, right? That's what you want, to ideally be ahead of that. On the other hand, rates could move upwards further, and so you want to be careful. I think we're careful in how we've configured the portfolio. You saw us do some of the repositioning. We unwound $4 billion or $5 billion of bonds, we've reinvested towards the middle of the curve, but also at the front end, right? We have -- so it's not just an average duration position that we are focused on. But where are the points across the curve. And then there's a whole window of work that we do around the U.S. curve, the euro curve and then the other foreign currencies. And then there's also a mix of duration -- clean duration we put on through treasuries and some of the convexity products like the agency MBS. 
So there's a wide range, but it's an active discussion, I'd say, at [ ALCO ] and one that we think will both be -- we think of it both on an economic basis but also on a risk management and protective basis that we'll have, I think, quarter-to-quarter.",neutral,0.0789,0.0259,0.8953
0,Operator,,Your next question comes from Steven Chubak from Wolfe Research.,neutral,0.0348,0.045,0.9202
27,Steven Joseph Chubak,,"Eric, I want to ask a follow-up on the new revenue disclosure. In the past, you spoke about the level of gross asset flows that would be needed to offset natural attrition in the business. In a similar vein, I was hoping you could frame the level of gross revenue wins that are required to offset natural attrition, recognizing for -- I think it was Brian's earlier question that fee rates will certainly vary depending on new wins. But any way you could frame it in that context would be really helpful.",neutral,0.1066,0.024,0.8694
45,Eric Walter Aboaf,,"Yes. Here's what I described. In the past, we talked about AUC/A wins, we had talked about got $1.5 trillion of AUC/A wins a year. That's kind of volumetric benchmark. And as some of the discussions we've had, typically, we winning on average higher than the current fee rate, and so you can kind of work through that. 
On the fee revenue side, and this is really around servicing fees, our goal for this year, 2023 is to deliver about $300 million of servicing fee wins. And you can compare that to the $5 trillion of -- sorry, $5 billion of servicing fees for the year, and that kind of gives you a sense for, I'll call it, gross revenue wins. As Ron described, we've got a series of initiatives, some of which are already playing through around adding to sales capacity, sales effectiveness, product feature functionality and so forth. And part of the disclosure that we provided just last month was that while $300 million of servicing fee wins is appropriate for this year, we'd like to get closer to $350 million to $400 million next year. And again, you can kind of compare that to the $5 billion of servicing fees. And that kind of gives you a sense of gross fee revenues. 
I think the follow-on work you want to do is just think about the other drivers of servicing fee revenue growth on a net basis, right? There is typically some amount of attrition. We said we'd like to have retention at 97%. So we can think about 3% servicing fee attrition. That's about $150 million a year is a way to compare the gross wins versus the gross losses. And then there's some amount of fee headwinds, which is about 2% a year that we've described. So what we're trying to do is create clarity for all of you on the elements of that growth, kind of the growth algebra, I'll say it in an analytic manner so that you can see where we're really focused. 
And every one of those levers matter. We have [ tense ] efforts on each one of those. But it's that mix of activity and the sales, the servicing fee, sales in particular that will help us then deliver a core organic growth from year to year to year and a good way for, I think, us internally to be clear about what we need to accomplish and externally with you all as to what the bar is for good organic growth and success.",neutral,0.0989,0.0264,0.8747
27,Steven Joseph Chubak,,"And if I could just squeeze in one more clarifying question. There was a lot to unpack in the response to Ebrahim around capital management. It does appear given the 4Q buyback level, assuming you execute on the $4.5 billion in its entirety, that you'll be at the lower end of that 10% to 11% range of CET1, recognizing there'll be a pull-to-par benefit, but should we be anchoring to the 80% to 100% payout that you guys have managed to in the past? Just recognizing that there's not as much excess if you're going to run at those levels?",neutral,0.1246,0.0353,0.8401
45,Eric Walter Aboaf,,"I think for the rest of this year, the analytics  I'd encourage you to do is to think about where we ended third quarter kind of the middle of the range, and that's not necessarily a point, but [ there's a range ] to the middle of the range. For fourth quarter, there's pull-to-par, there's RWA management. That gives us quite a healthy amount of buyback. And I think the continuation of something that's quite accretive to shareholders that is substantial in terms of capital return. 
I think once we get to the middle of the range, then we're more likely to be the -- that over 80% level of earnings but I think -- and that will be probably how we think about next year. But that's next year. I think there's -- I think we have good visibility into a good and healthy amount of capital return and comfortably over what we've committed to, I'll call it, in the medium term.",neutral,0.2287,0.0147,0.7565
0,Operator,,Your next question comes from Mike Brown of KBW.,neutral,0.0341,0.0472,0.9187
25,Michael C. Brown,,"Okay. Great. So multipart question here on the asset management business. So first, it was just great to see the money fund flows come in this quarter, and you mentioned that you believe there was some market share gains there. Can you just touch on what contributed to those gains and maybe some thoughts on the coming quarters? And then I look at the equity side and consistent with the industry, there was pressure there on the flows. What's your thoughts on maybe when investor sentiment could improve and flex there? 
And then just last part here, when you take a step back and you look at SSGA today, is there anything strategically that could be interesting to you from an M&A perspective to help bolster the asset mix or accelerate some of the future growth potential in the business.",neutral,0.1793,0.0163,0.8044
48,Ronald Philip O’Hanley,,"Mike, it's Ron. So there's a lot there in your question. I think on the Cash business, I mean, this is a core competency that we've had for a long time. And it's also -- we've built up the capability both on the investment side and really on the distribution and channel side. So we've got distribution and if you will, kind of hooks in the water in many different pools. And that's including, by the way, lots of connectivity into the core custody business. 
So as you've seen for example, rotation from deposits. We've captured some of that in the money market business. But the -- a lot of it -- most of it's been external. Most of it's been around investment performance and kind of being where the money is flowing. The other areas that are also growing, D.C. is growing and has been growing for a while. Share has continued to grow there in the D.C. investment only. And that's been very much product and product innovation-driven. SSGA was one of the first to figure out how to put an annuity product into a target date fund, did it actually before it got the broad regulatory go-ahead to do that, and that's actually now a source of real growth. So we see that as a growth area. As the defined benefit just goes away and people realize that longevity protection is something that people need. I think that combination of a target date fund with some kind of insurance longevity product will be important, and we've got real distinctive expertise in that. 
In terms of the growth areas, I mean there's -- we are really for the most part, an institutional shop. We've built out the product capabilities in the retail and the intermediary space. Yie-Hsin Hung, who joined us as the CEO as late last year. She's got a lot of expertise there, too. So some of it will be just moving and expanding share in the retail intermediary space. And then there's a real move into blending the line between public and private markets and the belief that those lines really don't make sense and the blended products where you've got sufficient liquidity, but enable those that don't need the liquidity to take advantage of the illiquidity premium. So some of this will be in product design, whether that's organic or inorganic, I mean we think there's opportunities in both. 
And there's -- the team's got lots of product development going on. So we're fully committed to that business. We see lots of growth in that business and excited about the prospects there.",neutral,0.122,0.0159,0.8621
0,Operator,,The next question comes from Mike Mayo of Wells Fargo Securities.,neutral,0.0242,0.0806,0.8952
18,Michael Lawrence Mayo,,"Well, it's been a long journey for you guys to get the front-to-back solutions in Alpha. And I'm just trying to figure out how much traction that has and where we're seeing that in the financial results. On the one -- I hear your excitement and you have alternatives now part of that program, and you're guiding for positive 2024 fee operating leverage and you have all these new mandates. On the other hand, I look at the fee growth this quarter, it wasn't that great, right? And so are we seeing evidence of the front-to-back momentum in the results? Is it something that you expect to see? Or is it simply such a long sales cycle that we should be thinking 2, 3, 4 years out?",neutral,0.1288,0.0242,0.847
48,Ronald Philip O’Hanley,,"Mike, let me just start and maybe address the journey here because this was not something that you bought off the shelf. This was actually something that nobody had ever done before. So there was an awful lot of development that we need to do, and I think we signaled that at the beginning. I mean, Charles River was an important acquisition. But to be clear, that was the front and in itself needed some investment, particularly in the fixed income area. 
So much of what we've been doing over the last several years is selling and developing. Many of the early -- particularly some of the early large ones were explicit development partners. We targeted them. They targeted us and came in as development partners with the idea that they would help us to build this out. They've been -- it's purposely taken longer because they're the ones that are actually helping to shape what the overall thing will look like. This has been a very, very big year. Eric alluded to it in terms of some of the features and functionality, particularly around fixed income and getting up to not just par but to a market-leading position in terms of fixed income capability. 
So in terms of just getting the program up and running, we're actually quite pleased with where we are. I don't think we would have thought back in 2018, 2019 when we launched this, that we'd have the number of clients that we do now. 
The other thing that we we're convinced of, but we had to prove it to ourselves was that this could be a tool to actually generate new clients, that it wasn't just a way to solidify existing relationships, but it was a way to actually grow share and ship share. And that's what we're starting to see now. Vontobel was one, there's others in the pipeline. So it's a journey that we believe will see revenue growth at an accelerated rate. And maybe I'll leave it there.",neutral,0.2935,0.0152,0.6913
