Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
12,Kenneth Michael Usdin,,"Okay. Got it. And then just that choice between issuing versus just not buying back into next year CCAR, just how do you -- what's the economics of that decision?",neutral,0.0403,0.0363,0.9234
45,Eric Walter Aboaf,,"It's not dramatically different. There's a little bit of question of underwriter fees and discount when you go out to the market. On the other hand, we felt like it's important to get on with this acquisition and to bring it together by the end of the year. And to be honest, we wanted to -- we're also signaling that we're confident in our earnings stream, in our go-forward earnings stream. And so while we temporarily suspend the buyback this past quarter and then 2 more quarters, we're fully committed to continue to return capital to shareholders on a go-forward basis.",positive,0.8096,0.0121,0.1783
12,Kenneth Michael Usdin,,"Okay. And I'll just -- one more on the capital front and then I'll stand aside. Just on -- coming back to CCAR this year and the counterparty number, which was -- it sounded like you guys have to go back and just look through that more. Can you tell us about the back and forth about that? What is -- what do you think was in the results? What do you have to do now? What does it mean if anything as you go forward?",neutral,0.0324,0.0693,0.8983
45,Eric Walter Aboaf,,"Yes, Ken. On the counterparty condition, I think the first observation we think, which I think the fed made in its summary, is they clearly felt comfortable enough with our capital planning processes, our management processes, our risk processes, our business processes to give us a nonobjection. So I think, the kind of the strategic clarity is there and, in fact, this was also embedded in the submission was an acquisition. And so they felt, I think -- well, you'd have to ask them obviously, but it's -- our understanding is they signal with their action, which were quite positive. They have asked us to do some more work on the counterparty loss task. We've obviously been doing that since we've seen it in January, so that's not new. We've started by adding more measurement and scenarios to our kind of pool of our arsenal of monitoring mechanisms. We're sharing that with the fed. And I think we'll refine the exact deliverables that we have over the next month or 2 and then execute on those in line with our expectations.",neutral,0.167,0.0172,0.8158
0,Operator,,Your next question comes from the line of Alex Blostein with Goldman Sachs.,neutral,0.0311,0.0424,0.9265
4,Alexander Blostein,,"A couple of more deal-related questions. I guess, the first one on Charles River, pretty robust operating income growth in the last couple of years. It looks like a lot of percent CAGR. Can you guys talk a little bit about what you contemplate for their growth to be on a stand-alone basis in your kind of accretion math through 2020? And then secondly, maybe just spend a minute on just the nature of the contracts now with clients, kind of like what's the average length? And is there anything in the contracts related to change of control that could lead them to negotiate? So just kind of thinking through any sort of revenue attrition you might have on the back of this.",neutral,0.0567,0.0306,0.9127
45,Eric Walter Aboaf,,"Yes. Alex, it's Eric. Let me start on this one. So as you've observed, and we showed in the deck, they've had nice top line revenue growth, which obviously is a good part of our interest in them as a franchise. They are kind of leading an established franchise, but they have nice growth dynamics and that's largely because they operate in a fragmented space, right? The typical, call it, $500 billion institutional asset manager may have 15 or 20 systems and subsystems and providers in everything from portfolio construction to compliance, to trade quarter, optimization and routing to risk measurement. So it's a space that in our minds is open to strong growth by a leading player and that's why we chose Charles River as we've been watching and scanning this space. If you then take that and say, well, how do we think about the revenue growth synergies, revenue synergies we feel deliver about $80 million of EBIT over the first 3 years and that comes from about $270 million of top line revenue and then, obviously, we try to be conservative with the cost to serve. If you go to the buckets of revenue synergies on Page 8 that we provided and kind of tick through them, I guess, maybe the way I'd answer your question is the first bucket and the last bucket are really the -- on Blue Fin revenue synergies, so together about $100 million. And the second, third and fourth, so the middle buckets are really about the -- on State Street revenues. And so if you think about it that way, what we're effectively doing is taking Charles River, it's got a revenue growth rate, at least, based on the history of about 7% a year. We're effectively doubling that to about 14% based on the kind of -- on Blue Fin -- or on Charles River assumptions.",neutral,0.0606,0.026,0.9133
47,Joseph L. Hooley,,"Alex, the thing -- this is Jay. The couple of things I'd add to that is there are very few, if any, client termination clauses in the contracts and that's the legal side of it. I'd say the nonlegal side of it is, as you might expect, these are disruptive things if you wanted to change and unwind. So we think there's more than ample time, not only with the introduction of State Street as a significant provider of resources to Charles River and with knowledge of most of these clients anyway, to not only secure what we have but to expand upon it.",neutral,0.0782,0.0235,0.8983
4,Alexander Blostein,,"Got it. And then just another cleanup question. When it comes to synergies, I think, in the deck, you guys gave 2020 run rate numbers for revenues and cost. Can you give from a timing perspective, how quickly do you guys expect that to come in?",neutral,0.0499,0.0289,0.9212
45,Eric Walter Aboaf,,"Alex, it's Eric. We didn't go into details of that because, obviously, it's going to play out over time. What I'd tell you is as the synergies ramp up, it's not completely linear. And on the other hand, it's not hockey stick either. Obviously, the first year takes a little time to get things going. In the second year, we expect a real significant chunk of expenses. So that tends to lead a little bit relative to the -- what I might describe as a linear trend line. Revenue is a little the other way, early years build and then they build on subsequent years. So hopefully, that's enough just to help with the modeling.",neutral,0.1805,0.0532,0.7663
0,Operator,,Your next question comes from the line of Brennan Hawken with UBS.,neutral,0.0293,0.0493,0.9213
6,Brennan Hawken,,"A quick question here on -- as a follow-up on Ken's question, on the common. Deal close is expected in 4Q, but do you have any timing for when you expect to issue this common and preferred? And what you'd expect the cost of the preferred would be?",neutral,0.0302,0.0341,0.9357
45,Eric Walter Aboaf,,"Brennan, it's Eric. I think because we're now in this open period here, I think the lawyers will probably resist if I ask them to name a day, a week, a month. So I think, we'll be out in the market in due course and, obviously, we're watching markets to find a good opportunity. On the preferred, I think, you could probably take some of the current yields and some of the new preferreds issued by other similarly sized banks, or even look at some of ours that are out there and calculate some of the required yields. We do think that the market is favorable relative to some of our historic prefs. We've got some that are callable now. We have some that become callable over the next year and, obviously, we'd be inclined to call the more expensive ones there.",neutral,0.1413,0.0159,0.8428
6,Brennan Hawken,,Okay. And then thinking about one more here on the deal. The reliance on revenue synergies is one that financial investors usually don't greet with open arms. So could you give us maybe a little bit more color on how you intend to insulate Charles River from maybe some of the pricing dynamics that we typically see in the trust bank world? How do you intend to allow for -- is the idea here that end to end will allow for greater insulation on the trust bank side? And how is it that you -- where do you expect the relationship to be owned if you're coming in front to back? Is now the ownership going to shift from the back office on the client side to the front office? Do you have any visibility on that?,neutral,0.0749,0.0155,0.9097
47,Joseph L. Hooley,,"Let me start that one, Bren. This is Jay. I would start with the point I made earlier, which is while State Street is acquiring Charles River, Charles River as an entity will continue to exist as an independent entity with a connection to State Street. And, in fact, as I mentioned, we're going to push more of the product capabilities, front office leading into Charles River. So the first thing is clear separation. I think the -- Charles River has a series of relationships where State Street is not involved and then State Street and Charles River have a number of -- a large number of clients where we jointly provide services. And I think we'll sort through to determine where the better relationship is. I would say generally you'd lean more towards the front office. In investment management firms while those relationships are different, the front office tends to carry a little bit more weight. And one of the things that beyond the front, middle, back connection, which I think we all understand, I think, one of the things that I think will provide upside to this deal over time is gaining access to the front-office platform world. Some of the new innovations that we've created in our markets business around peer-to-peer lending, access to one-button touch, access to specials and securities lendings, to the extent that we can stream those all the way through on a highly automated basis, it's going to be differentiated. So I think, the relationships will go through one by one to determine where the lead is. But my leaning is to the front office from the standpoint of what the lead relationship would be. Ron or Eric, would you add anything to that?",neutral,0.0877,0.0147,0.8977
48,Ronald Philip O’Hanley,,"Brennan, the only thing I would add to that is that I think it's important to remember that pricing is all about value delivered. And there is -- you're as familiar as anybody with the challenges that investment managers are facing and to the extent to which this platform is delivering value, enabling them to not only cut their costs but to streamline and improve their own investment process. We don't see this necessarily as being subject to the same kind of commodity-like pricing pressure that you see in other areas.",neutral,0.1628,0.0181,0.8192
6,Brennan Hawken,,"Yes. No, I appreciate that, Ron. It's just I wonder about once it's all under the same roof, keeping it separated. But seems like you guys are going to try to keep it separated, at least initially. That's at least the way it seems to me.",neutral,0.1173,0.0224,0.8603
47,Joseph L. Hooley,,Correct.,neutral,0.0354,0.0602,0.9043
6,Brennan Hawken,,"Cool. Okay. And then how about we take a refreshing twist to actually the results here this quarter. The deposit cost ticked up a bit. It looks like 13 basis points for the total deposit base. I believe it's roughly 2/3 for you guys deposits that are in U.S. dollar. So is there any noise in that, Eric? And how much of that should we attribute to the U.S. dollar deposits? And am I right in the 2/3 number?",neutral,0.1126,0.0545,0.8329
45,Eric Walter Aboaf,,"Yes, I think the -- just to go outright. I think deposit rates came up as the fed continued to rise -- raise rates. I think these are well within the bounds of our expectations. The U.S. interest-bearing deposit beta was just a smidge over 50%, which we think at this point in the rate cycle was -- makes a good bit of sense. We need to share some of the benefits of the industry environment with our clients and we need to keep it for ourselves as well to continue to build our return. I think we're seeing good activity with clients on the balance sheet, and so we're very well engaged with them. And I guess, the other metric to keep an eye on is the noninterest-bearing deposits and we continue to see the slow rotation, but that continues to move more slowly than our internal model. So I think, all in all, a good quarter on interest-bearing deposits, given we're in the middle of the cycle. And as I said in my prepared remarks, we expect NII to continue to build from here.",positive,0.745,0.0136,0.2414
6,Brennan Hawken,,"I'm sorry, Eric. Can you walk me through the math on that just over 50%, because the 13 basis point increase would -- I would assume applies just to the U.S. dollar deposits. So I would think that based upon that math would drive that deposit ratio -- that deposit beta higher for the U.S. deposit. Isn't that right? Or is there some other noise that's in that 13 bps?",neutral,0.2188,0.0545,0.7267
45,Eric Walter Aboaf,,"There's more to that. So if you and others actually go to the average interest rate-earning balance sheet in our financial supplement, it's Page 7 for those, but deep into it. I'd actually take a look at U.S. versus non-U.S. This is a domicile view, but it's directionally right. So I focus on the U.S. rates, which went from 28 basis points to 37 basis points. If you actually have all the internal data, which I'm effectively sharing, the beta on that was effectively 50% for U.S. interest-bearing deposits. Just remember, the non-U.S. domicile line has the effects, swap costs in there, right, because we've now put them in that line. We've footnoted at the bottom of the page, and so you kind of have to -- if you want to start with that you've got to back those out and then split it U.S., non-U.S. But I'd just go to the U.S. line because it's the simple and more direct approach and work off of that.",neutral,0.0533,0.0373,0.9094
0,Operator,,Your next question comes from the line of Mike Carrier with Bank of America.,neutral,0.0297,0.0373,0.933
41,Michael Roger Carrier,,"Eric, just maybe one on the core business first. Just on the asset servicing fees. It seems like sequentially, this came in a little weaker. I know you had the international and their currencies that weigh on it. But just wanted to understand maybe for the quarter, like the timing of both -- like the BlackRock and the Vanguard assets, like how much was that in there? And just trying to get maybe more of a run rate. I know that's tough with the markets and the FX, but just anything that kind of weighed on that besides the beta?",neutral,0.0702,0.2834,0.6464
45,Eric Walter Aboaf,,"Sure. It's -- let me just kind of give it to you sort of broadly and then try to be as specific as possible with the provisor that we've historically felt, though not appropriate to go client by client, win by win, transition by transition, but let me see if I can be helpful here. I think I was trying to be clear that the quarter-on-quarter change in fee -- in servicing fee revenue, which is down about $20 million was a mix of market effects and this transition of BlackRock, which we had announced, I think, over a year ago. And there's always a mix of other factors, right? There's kind of underlying product mix. There's client flows. There's shifts between the U.S. and EM and vice versa. And there's always a set of new business and business flowing through. I think just for this time and I'll probably not be terribly tempted to do this every quarter, but the effect of the BlackRock transition for this quarter was about half of the $20 million, and I think that can kind of be at least a starting point as you think about the results.",neutral,0.0873,0.1326,0.7801
41,Michael Roger Carrier,,"Okay. That's helpful. And then just one more on the Charles River acquisition too, on the revenue synergies, like strategically or conceptually that could make sense. Just wondering like when you come up with those revenue opportunities, how much of those revenues are like new for the client, meaning new services versus how much are they currently using another provider? And when you make that assumption that they potentially shift to State Street, what is the -- like maybe the pricing assumption? I mean, do you have to be more competitive to kind of lure them away from another provider? And then I don't think this would be a huge issue, just given like Charles River's client base, but from a concentration issue, when you're doing the back, the middle, the front office, do you run into any of those issues similar to -- I mean, very different, but just similar to like the BlackRock move in terms of the assets?",neutral,0.0488,0.0366,0.9146
47,Joseph L. Hooley,,"Mike, this is Jay. I'll start and then I'll hand it over to Eric. Your first question, which is are these new services that they're not currently employing today. I would say, largely they're not. But they're using either someone else's platform or someone else's custodian or they're trading with some other counterparty. So most of the synergies on the State Street side, which are almost 2/3 of the revenue synergies are areas where they've got a counterparty today. You have some sense of changing out of a middle-office or a back-office providers, State Street becomes the custodian or State Street has part of the custody work, and we can show a more integrated value proposition as we've seen with some consolidation. It's likely that we'll see more of that. I think to the extent that we can stream trading and lending and other credit activity from the front, all the way through the back, which doesn't exist today, but will exist once we get in and wire that together, they are trading with other counterparties, they'll be compelled, I think, to trade more with State Street given the simplicity of execution and lowering of risks. So I think a lot of this, one, it's being done today somewhere else. And the transition and the lift it would cause one to make a change depends on the different services, but it's not extraordinary in any of those different areas.",neutral,0.0768,0.0196,0.9036
45,Eric Walter Aboaf,,"And let me just add -- it's Eric. I think if you go through the synergies, they were -- we tried to put some real detail on Page 8. I think there's really a nice mix of different tactics here and that's what I like as the CFO because then we'll be able to execute and measure progress on every one of them. So take the first one, scaling the blue -- Charles River's front-office solutions. Some of that is taking their existing clients and moving them into our cloud and that's software-as-a-service and so that's just -- that's -- there's an old way to do it and a new way, and we're going to be able to accelerate that because we give Charles River kind of an institutional credibility, right, that they may not have had, right? When you're out there offering software to large asset managers, those large asset managers want to know that you'll be here for decades and decades, and they'll get the next releases and so forth. So that's part of the way this works. And then there is a series of these where they have other providers. They tend to be smaller. I mentioned, for the typical $500 billion asset managers there's often 20 providers, but there's a range. It could be 25 or 30 and it tends not to be a price sell because this is a software service. There's implementation. There's functionality. And if you think about the CIOs and front-office portfolio managers, their expectations are quite high. And I think the -- this, relative to some of the other services in the market, this is kind of front-office capability, functionality scenario-ing, performance attribution where folks want the functionality and I think are willing to pay a fair price. And so I think this is one where we've taken those kind of risks into account in the synergy models but are quite comfortable. The one other thing that I'd mentioned because we haven't talked about it that much is that we have quite a global franchise here and Charles River has a nice U.S. franchise, I think a developing European and Asia franchise. And if you think again, the institutional brand and reputational backing that we can bring to them as we help scale that international expansion is another part. I've not kind of overlaid that, but there is an overlay behind it in the execution plans against these synergies that really have a progression that builds out in Europe and Asia.",neutral,0.0789,0.0204,0.9007
0,Operator,,Your next question comes from the line of Brian Bedell with Deutsche Bank.,neutral,0.0319,0.039,0.9291
7,Brian Bertram Bedell,,"Maybe just to start up with the Charles River. So just looking at that front-office pool that you identified about $8 billion and Charles River share of that looks like around, with the $311 million just under 4%. And then looking at the revenue synergies that you've outlined, some of that obviously is State Street revenue. But you still only imply maybe a 5% to 6% market share of that $8 billion pool. So can you talk about -- you mentioned, obviously -- and we all know this industry is incredibly fragmented and has historically been driven by sort of traders' decisions and usage of the products. Can you talk about the potential of actually increasing that market share much more significantly if you really believe that the decision making will move to the corporate office of the asset managers, where they'll be looking to really synergize this as opposed to sort of on the trading course?",neutral,0.0807,0.0167,0.9026
48,Ronald Philip O’Hanley,,"Yes. Brian, this is Ron. We're -- you'd want us to be conservative here in terms of how we think about the acquisition and not overstretch. But I think that you actually implied in your question is the answer. There's -- we see this every day with our clients. There's a real desire to simplify, to take the complexity out of the stack, to -- even amongst the largest asset managers, who, by any definition, are exceeding, what they're thinking about is how do we position ourselves for scale. So I think you're right that over time, particularly, assuming that we deliver on this vision of a data-enabled platform that's interoperable with our technology and other technologies that the client might choose to use, we think there's a lot of upside here. I'd also agree with your point that the decisions -- these front-office decisions are moving in many respects -- at least are centralizing to the CIO as opposed to individual portfolio manager decisions. And in many cases, it's a CEO, CIO and Chief Operations Officer kind of decision that, again, is around the idea of simplification and long-term scalability.",neutral,0.083,0.0217,0.8954
7,Brian Bertram Bedell,,"That's helpful. And the regulatory approvals, who else is -- which do you need -- which regulators do you need approvals from for this?",neutral,0.0513,0.019,0.9297
45,Eric Walter Aboaf,,"Brian, it's Eric. Just the customary approvals from the Fed and others. Obviously, we've been through this. And included, as I mentioned, in CCAR and received a nonobjective -- nonobjection. So that's -- I think that's informative. Obviously, we keep the Fed and all of our regulators up to speed with any material activity. This is clearly one that we've been discussing with them since -- at least since the early part of this year, if not before that. And so we got into a definitive agreement. We feel confident that -- of the value here and we feel confident that we can close in the fourth quarter.",positive,0.6477,0.0181,0.3342
7,Brian Bertram Bedell,,"Okay. And then just -- just to go back on the asset servicing. Thanks for the color on the BlackRock transition. Is it -- if I heard you correctly, did you say the BlackRock transition was, from an asset perspective, halfway done? And then, if I also read correctly, I think, you've only got $300 billion left to install of the $1.5 trillion, so the $1.2 trillion of the new deals over the last few quarters is installed? And is that going to be fully in the run rate for 3Q versus 2Q?",neutral,0.0681,0.0409,0.891
45,Eric Walter Aboaf,,"Yes, that's -- you've got that right.",neutral,0.1333,0.0197,0.847
7,Brian Bertram Bedell,,It seems you have a tailwind in 3Q from installations other than you have another half of BlackRock to come out.,negative,0.033,0.9159,0.0511
45,Eric Walter Aboaf,,"Yes. And this is where -- if you remember, on our last call, there was a lot of questions and interrogation on who was the client. We've been now able to tell you that it is Vanguard. We're quite proud of that win. I think it was quite clear on that call that there's always a range of different services that we offer, right, and -- both in different regions and in the U.S. And so the basis point range on pricing, if it's custody-only versus a full vertical stack is quite different. And so I think I did that purposely, right, to give you a sense that in many cases, and I'm not going to comment on a second client now, but in many cases, we start with a custody-only offering because sometimes that's the easiest one in which to start with. And then the -- we -- for many clients, we scale that into accounting or administration or middle office or performance and analytics. And so obviously, those are discussions we have with all clients, won't comment on Vanguard in particular, but we're excited to have them. We think they really were impressed with the automation and technology and so forth, the kind of functionality we brought to custody over the last few years through our Beacon efforts. And they have -- they're on a real growth trajectory, which is also constructive.",neutral,0.1467,0.0171,0.8362
0,Operator,,Your next question comes from the line of Geoffrey Elliott with Autonomous Research.,neutral,0.0322,0.0391,0.9287
9,Geoffrey Elliott,,"Can you give us some thinking on how you look at M&A as part of your strategy more broadly, I guess? The regulatory environment's moved on a bit over the last few years, which maybe makes it a little bit easier than it would have been a few years ago, and you did GE Asset Management, which was quite small and now this. So kind of curious to see how M&A fits into the strategy and if this could be the first of several transactions we might see over the next few years?",neutral,0.0939,0.014,0.8921
47,Joseph L. Hooley,,"Jeffrey, this is Jay. Let me start that one, and maybe invite Ron to jump in as well. We've -- I think we've said over the last couple of periods that the 2 areas where we thought we might be able to advance our strategy through an acquisition was both in Asset Management where we thought there were some select capabilities, if we could acquire -- would enhance our solutions capabilities, and we specifically characterized those as smallish. That's still an area where if the right thing came along that might be interesting. And then the second area was this area that is really represented by Charles River, which is catapulting into the front office, which we've had a desire to do because we think that's where this business is going, and we've made a big move into the front office. And so I wouldn't see, other than maybe some small stuff, or -- I'll turn it over to Ron because -- you know what -- even with the rumors of State Street and Charles River coming together, you have a lot of other front office providers that are looking to engage with and interface with us, not necessarily that we would need to acquire, but we would integrate to create more functionality in the front office. So I wouldn't see anything more big in the front office, maybe some smaller capabilities and probably more likely, partnerships.",neutral,0.2114,0.0121,0.7764
48,Ronald Philip O’Hanley,,"Yes, Jeffrey, what I would add to Jay's comments is that from where we sit now, we don't need to do any M&A. And as we've, I think, consistently said we've got a business strategy, real growth-focused in both the data analytics part of asset servicing as well as in asset management. And I think, what you're seeing here is relatively the focused -- in both cases, relatively focused acquisitions to basically accelerate a strategy that we had already talked about. Jay's last comment there about the platform that we're creating is very important because -- and I said it a couple of times on this call. Our overall strategy even before we started talking to Charles River has been about data, and about this idea that information, and information delivered in an appropriate way and in a usable way, is the most powerful tool we can provide to the market. And as we build out this platform, which Charles River is a part of, but it goes way beyond Charles River, firstly, it's enabling clients -- enabling us to bring lots of solutions to clients, including their own solutions or including the solutions of third parties. And as we roll out more of this platform and perfect it, it would be very easy for us to have a conversation with a provider that might be interested enough, and we don't need to buy. If they can come on the platform, we'll have to work out the pricing of all that. But it's the platform itself that provides the ability to bring all these things together rather than us having to acquire things to bring it together.",neutral,0.1345,0.0137,0.8519
9,Geoffrey Elliott,,"And then maybe just to follow up, you mentioned, Charles River is going to stay as a separate entity. Who's going to be running that business?",neutral,0.0338,0.0243,0.942
47,Joseph L. Hooley,,"Yes, we will install a chief executive into that business, somebody who is deeply experienced in running software companies. The founder will stay on in a consulting role to help us through the transition, given he's got a keen interest in making sure this is successful.",neutral,0.2503,0.0104,0.7392
9,Geoffrey Elliott,,"And you mentioned making -- your keen interests on the part of, I guess, the sellers are making sure it's successful. Is there any kind of an [ annals ] or anything like that because it kind of looks like a cash deal? And I guess, what is there to kind of tie the sellers to the success of this given they're not getting State Street shots, right? They're not going to participate in the hopeful upside of the shift.",neutral,0.0748,0.0238,0.9014
47,Joseph L. Hooley,,"Sure. Let me separate the founder, who is -- has an interest because he has built this company over 30 years. And he feels good about State Street, and feels good about State Street being able to take this to the next level, and he's obviously got an interest in that. It's not a financial interest, an emotional interest in it. But as you'd expect, we have spent a fair amount of time with the team, and have put in the appropriate retention schemes to make sure that the core assets that we're buying, which is really intellect that is embedded in the engineers and the software designers are -- we think they're going to embrace State Street as a theme because we're going to invest in this business. Because this is about taking it to the next level. But Ron, what would you add to that?",neutral,0.154,0.0106,0.8355
48,Ronald Philip O’Hanley,,"Yes. What I would add to that, Geoffrey, is that the founder here owns virtually all the equity. There's very little that he doesn't own. So the ongoing retention here, and the work with the team that Jay just described is, there is a group of very high-performing people. We're excited about them. They're great engineers. We have worked out a compensation plan that we think will be very attractive to them and they, like everybody else at State Street, will share in their success.",positive,0.7388,0.0107,0.2505
47,Joseph L. Hooley,,"I think that probably there is just one more point, Geoffrey. I mean, this is a growth opportunity. I think you see it. Hopefully, you see it. We see it. They'll see it. So I think, growth in itself is a exciting theme for the team at Charles River.",neutral,0.3068,0.0119,0.6813
0,Operator,,Your next question comes from the line of James Mitchell with Buckingham Research.,neutral,0.0287,0.035,0.9363
49,James Francis Mitchell,,"Maybe we can talk a little bit about 2019 impact. So maybe before we contemplate synergies, if I kind of think about the foregone buyback, the issuance, I guess, the implied net income you expect for 2018 assumes some growth. I guess, putting it all together, I get about 3% EPS or earnings dilution. Is that a fair way to think about the numbers? Or is there anything -- and obviously building on the amortization in that number. Is that the right way to think about of it? And if so, are you expecting to get any synergies in '18 to add to that?",neutral,0.079,0.0249,0.8961
45,Eric Walter Aboaf,,"Jim, it's Eric. I think it's early days on this question. And you've just started the modeling, I think, in probably in the last 2, 3 hours and you are asking this question. But I think you're approaching it correctly, right. You're kind of moving out what's the earnings stream, you've got to take the 2017 operating earnings up, you've got to adjust for some of the prior 606 Adoptions. So you've got to get that into the mix, you've got to adjust for taxes and then you've got to build a growth rate on that. So -- and I think you -- as I covered on one of the earlier questions, the -- there's some revenue that starts to come in, but it tends to ramp up over time. Expenses, some in year 1, I think a real nice amount in year 2. So I think you've got the pieces right. I think what I'd prefer to do, just to try to be more helpful is when we get to our October call for third quarter, we can give you a good indication of fourth quarter EPS or, I guess, kind of earnings contribution from this because by then we'll have completed the deal. We'll know the exact timing, we'll have concluded on all the financials and then I think, we'll have then a good basis either at that call or the January call to hopefully give you some ranges for '19. So I think, I'd rather take it in steps, but I think, you've got some of the components right. And we're certainly happy to iterate with you on that basis.",neutral,0.1792,0.0221,0.7987
49,James Francis Mitchell,,"Okay. And then when I think about compensation expense, getting to the quarter, was down quite a bit ex the charge. Is that a good run rate? Or was there some true-up there? Before, you mentioned incentive comp, that we shouldn't annualize that kind of number that we had -- saw this quarter?",negative,0.0398,0.7733,0.1869
