Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
6,Brennan Hawken,,"I just wanted to follow-up on NII. You -- Emily, thank you for providing -- taking a stab at 2021 and appreciate that you're using the forward curve. So just was curious about what assumptions are also embedded for MBS prepayment activity in that? It seems as though more recently that was a bit of a surprise versus some of maybe what the third parties -- third-party data sources had been expecting. Are you expecting that, that will continue to accelerate? 
And then when you talk about the lending and some balance sheet optimization into lending, is that on the margin side -- margin loan side or is that elsewhere? Because it looks like the margin loan yield is holding up better than the prior reserve period. So curious if that's sustainable, is that some mix or some color on that front?",neutral,0.1261,0.0296,0.8443
19,Emily Hope Portney,,"Sure. Sure. I'll take both of those. In terms of MBS prepayments, just for what it's worth, they were -- we had a -- they accelerated about 5% more than we originally expected and that is part of the headwind on NIR, at least in the third quarter. In terms of as we think about -- as we go through next year, we do expect it to slow modestly. So that's in our projection. 
And then, I guess, in terms of your question with regard to lending, we actually -- at the minute, our lending portfolio is relatively flat at $55 billion. You'll see probably growth in that as we get into next year, again, more marginally. We don't lead with lending. It's certainly something that we do to strengthen relationships that we have with our clients. And the places where we really see a lot of -- or some opportunity is in the '40 Act lending space, well, basically mortgages in wealth and also supply trade finance in Treasury Services.",neutral,0.2164,0.1402,0.6435
17,Thomas P. Gibbons,,"Yes. And I would add to that, Brennan, that interestingly, in the big drawdowns that we had on the corporate committed facilities, 70% of those have been paid back. So we've seen that loan -- part of the loan portfolio go down. So I think that's kind of the noise associated with that, that's been stabilized. But we would like to continue to grow, and we'll do it prudently. 
The margin lending business. It's a very low risk. It's a decent return. We'd like to see some more '40 Act lending, which is something that looks akin to that as well as the supply chain and mortgages and wealth that we talked about.",neutral,0.2203,0.1499,0.6298
6,Brennan Hawken,,"All right. That's really helpful. Thanks for that color. And then when we think of like taking a step back here, rates are tough and clearly more environmental than something that specifically you guys are doing. But a big part of your economic model is embedded within rates because of the deposit spreads embedded within your -- the returns that you generate from your clients. 
And so this period feels sort of different than when we went into the last one. The last one was viewed as temporary. It's just something we need to get through, and then we're going to come out on the other side and we'll return to a ""normal environment."" And that position has come under a pretty significant question. 
So I guess, what I would say is, what are you -- how are you thinking about making adjustments to the pricing model? How are you thinking about reconsidering some of the economic considerations when you assess clients? And what are your assumptions for where deposit spreads would return to, just to ensure that the new business that you win, the assessment of existing relationships remains reasonably calibrated to what is the likely environment, unfortunately, we're going to be until a while. I know it's a tough one, but just curious your thoughts.",neutral,0.0792,0.0725,0.8483
17,Thomas P. Gibbons,,"Yes. So -- yes, I think that the general feeling and ours is as well is that rates are lower for longer. By the way, the last cycle, they were low for a fairly substantial period of time. That being said, we see the light at the end of the tunnel for the fully baked in impact of interest rates today, and it's from there that we'll grow. 
So we will take into consideration what the market implies in interest rates as we price activity going forward, and that's reflected in all of our pricing assumptions. And we've also got a whole series of initiatives that we think will give us deeper relationships and add revenue streams as we look there out. 
So we do see the potential for some margin expansion. We see the potential for some revenue growth. We see the benefits of our operating efficiencies. It really just points back to our key priorities. There's a handful of organic growth initiatives that we've got in place. They're not all going to pay out, but some of them will. And the activity levels are still high. What we do is important, and it's growing. 
I mean if you look at the Pershing marketplace, the advisory business is growing rapidly. And we think we can capture more of that. There's been a consolidation amongst custodians. That's an interesting opportunity for us. So it's not always with us. We understand we've got an interest rate headwind. We want to get it behind us and move off a bit and grow the company from there.",neutral,0.3875,0.0213,0.5911
0,Operator,,We will take our next question from Brian Bedell with Deutsche Bank.,neutral,0.037,0.033,0.9301
7,Brian Bertram Bedell,,"First of all, thanks for the extra disclosure on the money market fee waivers and, Emily, on the balance sheet strategy, definitely very helpful. Maybe going into Pershing picking off, starting with that last -- with your last answer, Todd, within that opportunity within the RIA custodian space is -- first of all, I missed one number you've quoted earlier. I don't know if it was the $12 billion of net new assets in that business or if's something different? If you could repeat that? 
And then the question really is, is more of the opportunity going forward on that, I get the time line of it. Are you -- have you benefited from that significantly already? Or do you think that we're in the early innings of the RIA market share gain there? And are you doing anything differently than you had in the past in that business to try to win that business from the other custodian?",neutral,0.1262,0.0214,0.8524
17,Thomas P. Gibbons,,"Yes. Your number was correct. And yes, we are investing more significantly in the business. We're investing in both sales, marketing as well as the platform that supports the advisory business. And we've got plans to do more and to continue capturing market share. We're doing -- the pipeline is strong. 
There's another space there that I really didn't even mention and that is institutional clearing. It's something that we're uniquely positioned to do, and we're seeing more and more as even bigger broker dealers look to outsource, trying to reduce some of the capital requirements and balance sheet requirements as well as just gaining efficiencies. And the connectivity that Pershing has to our clearing and collateral and tri-party business is a unique offering. So we see opportunities there as well.",positive,0.5789,0.0129,0.4082
7,Brian Bertram Bedell,,And so is there some confidence that you can outweigh the fee waivers in that segment over the next few quarters potentially from the organic growth?,positive,0.8742,0.0109,0.1149
17,Thomas P. Gibbons,,"It's going to be difficult in the short term. That's why I want to get them behind us. As I just indicated, Brian, on a year-over-year basis, that fee waiver was $74 million in the quarter -- $73 million in the quarter for Pershing. Once we get -- absolutely, once we get that set, then we're working back to recover it.",neutral,0.3251,0.0331,0.6419
7,Brian Bertram Bedell,,"Yes. That makes sense. And then your comments on the data offering, 20% of the pipeline. Can you just talk about the role of Aladdin within that? I know you've integrated that into some of the servicing process. And you also mentioned the ESG app that's obviously starting, still in early phase. But maybe if you can talk about what you're doing there, is that aggregating data from the other ESG services or are you actually putting a proprietary analytical engine on the ESG that might generate some additional growth? And are you beginning to charge for that yet?",neutral,0.1093,0.0126,0.8781
17,Thomas P. Gibbons,,"Yes. So Brian, let me focus on the ESG app first. So it's a little bit of both. So basically, the client brings the license to us. So we have integrated or we'll connect to as many as 100 different ESG data providers. And we've built a whole -- we'll use the unitization factors or we'll also kind of customize factors that are most frequently used. And so you can run your own analytics against those factors. Probably the neatest thing that we've done against it is we've built a crowdsourcing app as well. 
So there's a sharing of which factors, which data suppliers appear to be the most trusted. And if it -- and it also shows you how much data there is on each of the factors that you're looking at, so whether you can even trust that factor or not. And when there's a lack of information or the quality of information is challenged by the crowd, we're feeding that information back to the data providers so they can constantly improve it. 
So we think it's pretty innovative. It's -- and the -- we're agnostic to where the data is. They can feed it to us. If we're the custodian, we can flip the switch and turn it on for them. So that's the -- that particular app. 
Do you have anything to add, Emily?",neutral,0.0642,0.0186,0.9172
19,Emily Hope Portney,,"No, I can take the OMS.",neutral,0.0509,0.0161,0.933
17,Thomas P. Gibbons,,Okay. Go ahead.,neutral,0.0728,0.0197,0.9076
19,Emily Hope Portney,,"So we've actually seen a very nice uptick in terms of -- or take-up, I should say, in terms of our partnerships with the various OMSs. And by the way, just as a reminder, it's not just Aladdin, but we have a partnership with Bloomberg, SimCorp, CRD as well as SS&C. So we're really about open architecture. And we think that our integration is more robust. We truly have integrated through single sign-on and the data feeds also across more asset classes. 
And ultimately, it's not only beneficial to us but it's also beneficial to those service providers. And the last thing I would just mention about open architecture, it's not just about the front end. It's actually about -- throughout the entire life cycle -- the investment life cycle. So we've got also agreements and partnerships with many fintechs; EZOPS, Milestone, Kingfield and others.",neutral,0.3389,0.01,0.6511
0,Operator,,We will take our next question from Ken Usdin with Jefferies.,neutral,0.0346,0.0291,0.9363
12,Kenneth Michael Usdin,,"Todd, you mentioned earlier that a couple of the businesses were just kind of quiet this quarter. I wanted to ask you just a bigger question when you think across the businesses, the activity-driven businesses versus the really strong first quarter, things have kind of settled down. Do you get a sense that we kind of are now at normal levels of activity when you think across the more transactional parts of the company?",negative,0.0337,0.7764,0.1899
17,Thomas P. Gibbons,,"Yes. Ken, so I'd say the answer to that is yes. And I'd also say the third quarter was, I mean, typically, it's a little bit of a seasonal quarter to slow down into vacation. We actually saw that this quarter and -- versus a year ago where you had the blip in the repo markets and some unusual things and some unusual revenues related to that. We didn't see -- this looked more like the seasonality that we would typically see in the quarter. So it feels, at least for the time being, that there is a level of normalcy around the volumes and activity.",neutral,0.1563,0.1491,0.6946
12,Kenneth Michael Usdin,,"Okay. And a follow-up on the buyback, Todd. Loud and clear that you're ready to go. Would there be anything -- if the Fed were to lift the buyback restriction after 4Q, is it just onto your own decisioning from there? Is there anything either politically or regulatory that could get in the way of you guys just ready to plow back into the buyback? 
And related, how would you start to think about if you were able to get back in? Do you go right back to buying back 100% total capital return or do you have to kind of leg in?",neutral,0.0528,0.0294,0.9178
17,Thomas P. Gibbons,,"Yes. So -- I mean one of the benefits of the new regime, once it gets fully implemented, the stress to capital buffer, it's no longer a program where we submit a plan with X amount of buybacks by period, and if we vary from that plan, we have to make an adjustment or a resubmission. It is we have to maintain our stressed capital buffer. And so we're not restricted by timing and the implications of that. So we actually -- we think it's a very logical approach, and we look forward to operating within it because I think it gives us more of the agility that you're pointing to there, Ken. 
Now in terms of political consequences or we're -- I mean that's really outside of our control. The Fed is meant to be an apolitical institution. And I think they will go through the stress test. They'll make their own assessments, and they will determine what actions they are going to permit.",neutral,0.0858,0.0228,0.8914
12,Kenneth Michael Usdin,,Got it. And just one final clean up. Just on the -- any change in your outlook for the tax rate? Or can you just help us understand what that outlook is?,neutral,0.0591,0.0293,0.9116
19,Emily Hope Portney,,So I think we guided already. It's still 20% for the full year.,neutral,0.4025,0.0909,0.5066
0,Operator,,We will take our next question from Steven Chubak with Wolfe Research.,neutral,0.0384,0.0285,0.9331
27,Steven Joseph Chubak,,"I wanted to start off with a question on capital. Emily, I appreciate you drawing a line in the sand, outlining the 50 -- roughly 50 to 100 bps of excess Tier 1 leverage you have today. Admittedly, like when we start to run various scenarios in terms of significant deposit uplift and if there is like a negative market shock that we ultimately experience, that 5.5% to 6% target, it still feels quite conservative. And just wanted to get some context as to why you feel that's the appropriate level that you need to manage to? And how could that potentially evolve over time if you find that the deposits prove to be stickier and the balance sheet volatility ultimately proves to be less as the COVID pressure starts to abate?",neutral,0.13,0.0526,0.8174
19,Emily Hope Portney,,"Sure. I can take that, and Todd, you can add if you want. In terms of -- it is worth mentioning from a deposit perspective, our deposits are trending about 3% up from where they were in the second quarter. So they're -- that just gives you some...",positive,0.9445,0.0237,0.0318
17,Thomas P. Gibbons,,Trending in the third quarter.,neutral,0.2599,0.0568,0.6834
19,Emily Hope Portney,,"Sorry, in the third quarter. Apologies, in the third quarter. They're currently around 3% up. And ultimately, when it comes to just thinking about the Tier 1 leverage, you are correct, it is our binding constraint. 
Having said that, we have done very well on all of our stress tests which have taken into account very severe market shocks. And we do feel that the buffer that we've talked about is certainly sufficient, and you are correct that we're running above that. And as a result, our excess -- certainly excess capital to the extent there is an additional surge in deposits.",positive,0.8334,0.1237,0.0428
17,Thomas P. Gibbons,,"Yes. I'd add to that, Steven, and I'd say when you look at your capital ratios, you have to look at them kind of BAU and current operating conditions. So yes, we've got a massive excess relative to that. And if you -- and to your point, is it more stable? Well, we've already gotten a significant uptick due to the activities coming out of the Fed, and fiscal is not going to -- it's probably not to have anything like that to the underlying deposit base. So we're really positioned to handle growth, but we also have to run it through the stress test. 
So it's not just normal business conditions, but through stress, that Tier 1 leverage ratio could be a constraint, and that's what we're playing out. So the buffer reflects both what could be an increase in the deposits for any particular sharp upturn as well as what we need just to meet -- to run a traditional stress test.",neutral,0.2556,0.0885,0.6559
27,Steven Joseph Chubak,,"And just 1 follow-up from me regarding some of the discussion regarding some of the organic fee green shoots that were cited earlier. And over the last couple of years, PPNR has contracted. It's almost been exclusively driven by NII and interest rate pressures. Core fees have been running flattish. Expenses have also been running flattish and you've tried to maintain discipline there. 
As we think about a scenario where, say, in 12 months, if some of those organic fee green shoots that were cited, if we're still running at flattish fee income, I just want to get a sense as to how you're thinking philosophically about how you want to manage the expense base? And if we're not seeing that pickup in organic fee growth, how your philosophy around that might evolve?",neutral,0.0734,0.3607,0.5659
17,Thomas P. Gibbons,,"Okay. I'll make a couple of comments on that note. When you look at that fee growth, it's also absorbing, and we pointed to $150 million fee waivers per quarter. So that's an enormous number. So underneath that, there has to be some growth in order to sustain where we are. And we think we're going to be able to continue that. 
Obviously, based on conditions and what actually happens to revenues, we will take harder and harder look at expenses. We've been able to make the investments in technology, resiliency, automation, cyber, everything that we've done to make ourselves a stronger company. I got to admit, it actually is more and more important, having gone through this last crisis, that clients see the benefit of resiliency of a global operating model that was able to meet huge increases in volumes. And so if anything, I think we'll probably see more as a result of that. 
So we've been able to do all of that and manage the expenses, and we'll drop more to the bottom line based on what happens to the revenue picture.",positive,0.5382,0.1403,0.3215
0,Operator,,We will take our next question from Brian Kleinhanzl with KBW.,neutral,0.0352,0.0328,0.932
8,Brian Matthew Kleinhanzl,,"Just a quick question on the asset management business. I know there was a restructuring there in the past and combining some of the boutiques that you had stand-alone. But now what we've seen across the asset management space is certainly more interest in consolidation. So I guess can you maybe address that from both sides of it, like what's the opportunity to, one, do acquisitions and what's the appetite as well to maybe get rid of -- not rid of, potentially divest some of these businesses within asset management?",neutral,0.0844,0.0187,0.8969
