Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
11,Glenn Paul Schorr,,"Very nice. Just one kind of clarification. The GDP numbers that you mentioned, is that full year '20 or second quarter?",neutral,0.034,0.1029,0.8631
37,Jason Jerrome Tyler,,"No, that's for the full year. That's the -- that would be the peak-to-trough change for the full year. The -- so at a high level, the assumption that we used had very sharp second quarter decline and then a relatively strong recovery but not to the current levels of GDP.",negative,0.1023,0.7989,0.0987
0,Operator,,Our next question comes from Mike Carrier with Bank of America.,neutral,0.0381,0.0304,0.9315
13,Michael Roger Carrier,,"First, can you provide a bit more color on the net interest income outlook, particularly given the rise in deposits, and expectations in this backdrop with a lot of liquidity out there? And then for the NIM, just how you're thinking about the portfolio and reinvestment rates?",neutral,0.0703,0.0212,0.9085
37,Jason Jerrome Tyler,,"Sure. Thanks, Mike. I'll start. Well, first of all, the more time we spend around NII, I think what jumps out to me is that the key is actually less the size of the balance sheet, which is driven so much by the deposit growth. It has much more to do with what's happening with loan volume. And if you think about it, the size of the balance sheet and the size of average earning assets is going to be dominated by client deposits coming on. And on a different interest rate environment, that's going to have an impact on NII. And -- but in the short run, you think about it on an incremental basis, we're not investing those deposits long, and we're not investing them with credit risk either. 
And so the dynamic there is that effectively you're bringing -- the size is driven by deposits that are going to be reinvested a lot in IOER at 10 basis points. And maybe something -- a little somewhat different than that, but not dramatically. The things that are going to drive NII more, are going to be really 2 things: one, the volume of loans; and then secondly, we've talked about this before, but the spread of 1-month LIBOR to the bottom end of Fed funds or IOER, very important. 
And it really gives you a sense of the NII impact of a lot of the earning assets and how those are going to behave and contribute to NII. And so those are the -- those are really the big factors. And so I mentioned that because I think it's just important to decouple and not try and predict NII based on where that 1.51% in NIM is going to go. I think you have to have more of a bottoms-up approach of thinking about particularly loans and then what is LIBOR going to do. LIBOR has been coming down a couple of basis points a day effectively and where you think that the trajectory there is going to go is a very important factor.",neutral,0.0574,0.0979,0.8448
13,Michael Roger Carrier,,Okay. That's helpful. And then just as a quick follow-up. Can you help us just on how we should be thinking about fee waivers ahead in a 0% rate backdrop?,neutral,0.0879,0.0158,0.8962
37,Jason Jerrome Tyler,,"Yes. We -- a lot of the information that's out there will help track that a little bit. But as we sit today, none of the large funds are in a position where their yields are below their fee rates. And if we look out on that a little bit, we -- you guys can see as much as we can without a real contrarian approach, you don't see that changing at least in the next several weeks or so. 
Now that said, I mentioned early in the opening that our NIF treasury fund at $60 billion to $70 billion you get at 15 to 20 basis points in fees. If we fall below those rates by even 5 basis points, you're talking about annual run rate, just from a math perspective, of potentially $30 million. And we're not there yet, but if we were to try and point you to something to track and between the time that we're able to talk publicly, those would be the line items to look at.",neutral,0.0559,0.0897,0.8544
0,Operator,,Our next question comes from Brian Bedell with Deutsche Bank.,neutral,0.0399,0.0359,0.9242
7,Brian Bertram Bedell,,"Maybe just staying with the balance sheet for a minute on that LIBOR-to-IOER spread. I guess they're down. They're 7% to 10% down. Is that considering current LIBOR -- 1-month LIBOR rates? Or that -- or are you factoring in LIBOR to compress further with that? 
And if you could just remind us again on the loan repricing mechanism, I think it's 3/4 of loans repriced quarterly to 1-month LIBOR with the rest lagged for 1 year, if you could just remind us on that.",negative,0.017,0.8412,0.1418
37,Jason Jerrome Tyler,,"Sure. So just to start with the end. It's actually -- I think it's a little higher than that. It's about 80% of the loan book is actually floating at this point. And that's tied very mostly to LIBOR. And then to what our assumptions are, the down 7% to 10% number we provided is reflective of a tightening of the spread between LIBOR and IOER. And so we've looked at that and continue to think that that's going to compress a decent amount. 
On a spot basis, I haven't looked at it this morning, but last week, it was kind of that LIBOR at kind of 70, 72 basis points against an IOER of 10 and we think that could continue to narrow a fair amount. And if you think about where LIBOR was just a couple of weeks ago, it's significantly higher than that. And so we certainly feel like that's got to be part of any projection.",neutral,0.1492,0.1447,0.7061
7,Brian Bertram Bedell,,Yes. Okay. And deposit levels just in April versus the period end in the 7% to 10% guidance?,neutral,0.0505,0.0314,0.9181
38,Michael G. O’Grady,,"Down. And, yes. We -- you'll see at the last page of the press release, even just where the balance sheet ended at $160 billion or so. And again, that's all -- that's -- the size of the balance sheet is completely driven by the size of client deposits. And there was significant increase throughout the quarter. And frankly, there were increases, significant increases, and we ended not at where it peaked. And so we -- the balance sheet has had very strong growth and client -- it's all about client activity as clients derisked and came out of larger equity positions or other fixed income positions, they wanted balance sheets that they were comfortable with, and they were comfortable with ours, and we wanted to be there for them. 
And since then, we've had deposit levels come down significantly from those peaks. And I'll tell you, they've been more in kind of the $140 million to $145 million range, and in that type of area over the beginning of the second quarter. But -- and that's still elevated relative to what -- where we experienced historically at peaks or at the end of the first quarter.",negative,0.1161,0.741,0.1429
0,Operator,,Our next question comes from Ken Usdin with Jefferies.,neutral,0.0418,0.0289,0.9294
12,Kenneth Michael Usdin,,"On the balance sheet, Jason, can you talk through where the floating/fixed mix is of the balance sheet right now, what the duration of the portfolio is? And just how do you decide, based on your prior response, about the ins and outs of deposits where you're going with reinvestment yields so much lower in terms of the asset side of earning assets distribution?",neutral,0.036,0.0827,0.8813
37,Jason Jerrome Tyler,,"Yes. Thank you, Ken. And yes, we've -- we're reinvesting short, is the quick answer to the question. And we want to -- we don't feel that there's potential -- that the potential need from clients to have very spiky, aggressive needs and desires to be on the balance sheet is necessarily over. And so we want to make sure we've got plenty of dry powder and plenty of capacity for them on both the loans and deposits side. 
And so we're taking a short-term approach of being there for our clients. Now our duration, I think at the beginning of last year of '19, probably, it was around 1.1. We had stepped that out. We told the investment community. We were going to step it out. We've gotten all the way out to about 2. 
And since then, very recently, as we're reinvesting maturing securities, that will come in a little bit as we position the portfolio to maintain maximum capacity. That's not reflective of a long-term strategy, but it is reflective of our desire to be there for clients in the short run.",neutral,0.186,0.0158,0.7982
12,Kenneth Michael Usdin,,"And could the fixed/floating mix, do you have that available?",neutral,0.0467,0.0194,0.9339
37,Jason Jerrome Tyler,,"Yes, Mark has...",neutral,0.1829,0.0124,0.8048
34,Mark M. Bette,,"Yes, the split between the shorter securities book and the longer. We've -- it's been running closer to 50-50 historically. I think more recently, the longer book was a little larger. And then as Jason said, as we reinvest depending on where those reinvestments go, that could shift a little bit. But in balance, a little bit tilted towards the longer side of where it was on average during the quarter.",neutral,0.1269,0.0911,0.782
37,Jason Jerrome Tyler,,"Yes. And the funding side, we think of is more 50-50, and we try and stay matched on that reflectively on the reinvestment side. I think as we continue to go shorter, in the near term, that's going to lean a little bit more short, but in the long run, it's about kind of maintaining that -- maintaining the hedge.",neutral,0.1405,0.0273,0.8321
0,Operator,,Our next question comes from Mike Mayo with Wells Fargo.,neutral,0.0373,0.0369,0.9257
18,Michael Lawrence Mayo,,"Just my question was answered, but just one follow-up. You said 90% of people are working from home. Can you elaborate more on what sort of more permanent business model change that might lead to?",neutral,0.0495,0.0177,0.9328
38,Michael G. O’Grady,,"Yes. Mike, this is Mike. In the way that we thought about the operating model over time, it's never been one that we thought in a stabilized way that we would be at 90% working outside the facilities. Frankly, what we've learned through this crisis is that we can meet client needs and be able to operate the business, execute the business even at that high level of remote working. Having said that, I -- this is not the level that we want to sustain. We'll have to be careful as we have people return to the office. That will happen in a phased approach. But frankly, longer term, as I mentioned, I think that there are opportunities because if you even went beyond just the ability to serve our clients and think about efficiency, we may have lost some efficiency during this time period. 
But frankly, it's also I would say, demonstrated that there are inefficiencies in having everybody come in and out of the facilities around the globe. And that there is certain work that is easier to have our partners, our employees do remotely. Or even if it's not completely remotely, do they come into a facility for a portion of the week? Things like that. And that also aligns with some of the things we've been doing over time about our workspaces. It's as you would expect, it's not all about everybody having an office or even a cubicle, it's more about open spaces and flexible workspaces and things like that. 
And that sits in with not having everybody reporting into the office at the same time. So we don't have the complete long-term operating model at this point. But again, I don't believe it will go back to the way it was. And I think, frankly, it will present opportunities for both greater efficiency and, I think, for our employees, additional satisfaction on their overall work life.",neutral,0.1388,0.134,0.7271
18,Michael Lawrence Mayo,,"And as it relates to customers, I mean you see schools going online, you're seeing Zoom meetings, you're seeing telemedicine. On the other hand, your customers that are at the very high end, they probably want face-to-face service. But what's your flexibility there?",neutral,0.0612,0.021,0.9179
38,Michael G. O’Grady,,"Yes. Without a doubt. And as you point out, we have a high engagement model in Wealth Management. And yet, if you -- if someone thought it was all about the facilities, then we would have been going the opposite direction for the last several years, right, in the sense of we actually have fewer offices now for wealth management than we did 5 years ago, 10 years ago. And that's because that engagement at the higher level often happens at the client's office, at the client's home. 
And also through technology, through using videoconferencing and just the ability for clients to interact directly with their account online, on their phone, et cetera. So it's a multifaceted engagement model. And one that, again, we think we can differentiate ourselves in this. Jason talked about some of the calling statistics. If you talk to our partners in wealth management, as we said, they've been more engaged over this time period than the 3 months, let's say, prior to it. A lot of that because of all the activity, but also they've used different ways to do it. So we look forward to when we can meet more with clients, but that doesn't necessarily mean it has to happen in an office.",neutral,0.0866,0.0252,0.8881
0,Operator,,Our next question comes from Steven Chubak with Wolfe Research.,neutral,0.04,0.0367,0.9233
27,Steven Joseph Chubak,,"So you noted earlier in a question relating to credit that you have lower exposure to the higher-risk industry categories. Given some of the stress in energy markets, I was hoping you could speak to any direct exposure to the energy sector, maybe what specific energy categories, in particular, such as E&P, midstream, et cetera.",neutral,0.0903,0.0303,0.8793
38,Michael G. O’Grady,,"Yes. So at a high level, the exposure to energy is very, very low. And a lot of our -- we've got a lot of clients that had garnered their wealth from the industry, but our lending exposure, specifically to oil and gas is very, very low.",neutral,0.0678,0.0645,0.8677
27,Steven Joseph Chubak,,"Okay. And just one follow-up for me. Jason, you gave lots of detail on deposits, just given the significant growth, how the bulk of that is being deployed into IOER. If I look at the balance sheet during the prior 3 QE cycles, you had a lot of QE-driven deposit growth. A lot of those deposits actually stayed on the balance sheet. 
And your approach is pretty balanced in terms of how much was deployed into securities versus IOER. 
I'm just wondering why would things play out differently this time? And maybe just how you're thinking about the mix where for every incremental deposit, how much of that should we assume goes into IOER or versus securities that admittedly are going to be short-dated to ensure that you have greater flexibility from a liquidity standpoint?",neutral,0.0872,0.0214,0.8913
37,Jason Jerrome Tyler,,"Well, frankly, this is about trying to ensure we're there for clients in the long run. And we could make a short-term call saying, let's extend a little bit. And even if we miss the yield curve a little, we don't have stories from our clients where we weren't there for them. We've -- we have been able to do a lot. We've got ample room from a Tier 1 leverage perspective, from liquidity perspective, and -- but we talk all the time about our balance sheet being there for clients. 
And so we want to live up to that and not fall to temptation of trying to use the deposits and go very long. Now you're absolutely right that there is an element of these deposits that's going to stick around a while. And that will enable us, particularly the wealth deposits are very valuable. Once those season and are here, it enables us to extend more and invest those more, whether it's in loans or non-high-quality liquid assets. And that creates a lot of value for us. 
We just want to be patient and make sure that we don't do that too early. But some of the growth that we've had on the deposit side over the last year even, not just the last 1.5 months, but over the last year, it reflects a higher base level of deposits and a lot of it on the wealth side, which is very, very valuable.",neutral,0.3471,0.0149,0.6381
0,Operator,,Our next question comes from Brennan Hawken with UBS.,neutral,0.0371,0.0473,0.9156
6,Brennan Hawken,,"First question is a follow-up on the expenses. So you talked about some of the actions taken. You helped us understand the pieces that were subject to volumes and when I take a look at the midpoint of that, I think you said it was outside services and equipment and software, 30% to 40%. 
So if you take the midpoint, that's about 10% of your annual expenses, does that mean that things outside of that bucket of expenses you're going to be able to calibrate? And the -- that 10%, we should grow maybe at an elevated rate, given some of the things that are going on? Can you help us think about what, at least logically, might come into play when we try to calibrate how to forecast your expense growth for the year?",neutral,0.0919,0.0227,0.8854
37,Jason Jerrome Tyler,,"Yes. Sure. So if we come back to that framework, that page, I'll give you a little bit more of how I think about the subcategories in there. So the outside services and some -- the headlines, some of these things are going to be mixed. Some we'll be able to moderate lower and some are -- we're going to have more activity as we've invested to make sure that we've got good operational resiliency. 
And so within outside services, for example, a lot of that is consulting and legal costs. Well, on the consulting side, there are going to be projects that we had planned to do when we went through our original planning process that don't necessarily chin the bar at this point or that we're just going to delay for a period of time or that we're going to do with a reduced scope. And so those are the types of conversations we have there. 
On legal, we actually hinted very quickly, I think, in the script that we've had some benefits, some things go our way on some legal matters. And so that's part of the benefit that we've had in there. If you think about equipment and software, it's an interesting line item because even within there, there are items that will go both ways. We've also invested more heavily in infrastructure there. But at the same time, that's where there are some capital IT projects that we might not do. 
And then there's also an overlay on both of these, where we have to think about what's related to the core business, either from an assets perspective or just client activity. Things like market data, third-party advisory fees, sub-custody, brokerage clearing. Those are the -- some of those line items that will add up to that kind of roughly 30% to 40% number that we're thinking about. 
And then in occupancy, just to refresh your memory on some of the things we've talked about, we had already been in late stages of some larger transitions and investments and we talked about the fact that in the short run, we might have some overlap in rent and investment, and we think that's going to peak around second quarter. And then we should get the benefit of that more in the second half of the year.",neutral,0.0909,0.026,0.8831
6,Brennan Hawken,,"Okay. That helps. And when we think about -- I think you mentioned the legal benefits that you've been receiving in some of these lines. Could you help us maybe calibrate how much that helped 1Q, if we should think about any of that? I would think legal benefits are somewhat episodic, but is that the right way to think about it? Or is that some -- is there some sustainability to those benefits? Any noise calibration would also be helpful.",neutral,0.1676,0.0142,0.8182
34,Mark M. Bette,,"Yes. Brennan, this is Mark. I mean I would start with the outside services category, you do get consulting and legal as 2 expenses that I would say will fluctuate based on engagements. So -- and when you look at, in general, how much they make up of the category, it's actually a fairly small percentage. It's just that they can be volatile from quarter-to-quarter. So they might make up 15% to 20% of the expenses if we even that of the category. 
But they do, based on timing of engagements, will go favorable or they might pop up in a given quarter. I would say this quarter was one where the engagements was -- were lower, and there was some benefit in the expense that we realized. But I don't know that I would necessarily portray that as a trend, but contractor expenses and things like that that go into things like consulting, certainly, that's something that can be an area that we can focus on managing.",neutral,0.0931,0.1916,0.7152
0,Operator,,Our next question comes from Brian Kleinhanzl with KBW.,neutral,0.0392,0.0372,0.9237
8,Brian Matthew Kleinhanzl,,"I hear what you're saying about the NII being down in the second quarter, but how do you think about it then after the second quarter? Is there a period of time that the liabilities will catch up on the repricing side? And kind of how we think about deposit betas moving forward?",negative,0.033,0.6275,0.3395
37,Jason Jerrome Tyler,,"Well, I think that in the -- there's 2 competing factors there. One is our desire in the short run to make sure that we're maximizing loan capacity effectively for our clients. I think, but in the longer run, this base of business is based on deposits that's more core, we'll be able to invest in a better way. The counter to that is that the duration that we built in the portfolio will start to dissipate. And so the more we're reinvesting of the portfolio that we had coming into this year, the more we're going to experience the impact of lower nominal rates. 
And even so -- even if we're taking longer duration and to -- even if we're extending the portfolio from a reinvestment perspective, we'll be doing so with -- in a lower interest rate environment. And so that -- those competing factors will operate. And I think it's up to everybody to have their own determinations of what they think the interest rate environment is going to look like in the immediate -- in the intermediate term.",neutral,0.2726,0.0168,0.7106
8,Brian Matthew Kleinhanzl,,"And then just a second question on the custody and fund admin fees. Is there any way to tease out what the pickup in activity meant for fees in the quarter, like comparing fourth quarter to first quarter? I know some clients are price-based on activity levels.",neutral,0.0587,0.103,0.8383
34,Mark M. Bette,,"Yes. Brian, it's Mark. So I would say that when you look at the sequential performance for custody and fund services, there was a -- there was some market benefit. Again, there's month-lag and quarter-lag fees, there are more month lag than quarter lag. And actually, the EAFE local was slightly negative on a month-lag sequential basis. So there was a little bit of market pickup, but there was, also to Jason's point earlier, about the 1% sequential kind of organic 1-ish percent organic growth. 
We usually look at organic on year-over-year. But sequentially, that's probably in the right range, a little more than that. There was a drag from currencies. So that's kind of -- those are the largest factors. There's also some other non-asset level fees that were a little bit down sequentially, things like account-level fees and things like that. But so overall, kind of balanced out to flattish, I would say.",neutral,0.0946,0.1964,0.709
0,Operator,,[Operator Instructions] Our next question comes from Brian Bedell with Deutsche Bank.,neutral,0.0408,0.0313,0.9279
7,Brian Bertram Bedell,,"Great. Just wanted to just go over that, the pricing on the custody business and the Wealth Management business. I know the mix has changed over time because you've been servicing more people on the administrative basis, particularly in alternatives, and that's created a little bit more of an averaging mix than it used to be historically. 
But if you could just review within the C&IS asset servicing business, what portion of that book is priced on a quarter-end lag versus more of an averaging basis? And then just same within Wealth Management, what portion of that is priced on that 1-month lag, I think the custody part of that that you don't manage in Wealth Management? I think that's on a prior quarter lag, if I'm not mistaken. So if you're able to just review that price [ difference ].",neutral,0.0688,0.0511,0.8801
34,Mark M. Bette,,"Yes. Brian, this is Mark. So yes, it's pretty similar to what we've said before. So with custody and fund administration, first, and this is in C&IS, there's about 35% to 40%, call it, 40% of fees that are not asset-value sensitive. So that's the first part. Of the fees that are asset value sensitive, so the remaining 60%, about 3/4 of those are a month lag and 1/4 of them are quarter lag, which is similar to what we've -- what we would have updated a year ago. 
I think last time, we had a change in markets when we gave that update. And then remember, as far as the asset sensitive, it's not all equity exposure because we have an allocation across multiple asset classes. When you get to the Wealth Management side, I would probably divide it between the regions and the global family office. The global family office business, you're right. There is a -- that is probably more leaned toward the quarter lag. It's similar to the asset servicing business and C&IS. And there's also about 1/4 of those fees that aren't asset-sensitive, more like what you see on the asset servicing side of C&IS. 
And the regions, and I would combine the regions together, then you're looking at about 3/4 or more of those fees being a month lag. So hopefully, that gives you an idea. Not a significant change, though, from what we've said before there.",neutral,0.0531,0.0399,0.907
8,Brian Matthew Kleinhanzl,,Okay. That's perfect. And then just -- I just missed the comment on the GDP assumption that you had in the -- for the credit provisions. If you could just reiterate that?,neutral,0.0698,0.0528,0.8773
37,Jason Jerrome Tyler,,Sure. So the baseline that we went with for the March 31 for the reporting cycle had peak to trough down a little over 6% -- 6.1%. And then the update subsequent to that is it's down 7.5%.,negative,0.0078,0.965,0.0272
0,Operator,,Our next question comes from Betsy Graseck with Morgan Stanley.,neutral,0.0362,0.0316,0.9323
5,Betsy Lynn Graseck,,"I had 2 questions. One, just on the comments that you made earlier in the call around the medium-term caution in the pipeline, could you just give us a sense as to the drivers of that? And how long you think that -- what your view of medium-term is? 
And then maybe you could give us a sense as to this is really just a push out, not an evaporation. So maybe you could speak to how that comes back into your run rate as things open up.",neutral,0.0668,0.0303,0.9028
38,Michael G. O’Grady,,"Sure, Betsy, it's Mike. I'll add on to what Jason said earlier. So it's -- if you think about the flow of new business, there's business that we've won. And it's a matter of transitioning that business on. And one of the things that, again, I want to give credit to our team on, is the fact that even in the month of March, with everything that happened, we were able to transition the majority of the business that was scheduled to be transitioned. So in that sense, that's why we say, right now, that will look good. 
Having said that, there are new mandates that were to transition in April, for example, or May or June, that it's not only that we're in, I'll call it, the work-from-home mode, but that the clients are as well. And so they've said, ""Let's move our transition back further."" So they're deferred transitions. So when Jason talked about in the medium term, that would be new business that would come on, for example, in the second or the third quarter that now has been moved back. 
And then if you then also think about what's happening with the client base, certainly winning new clients is new business for us, but it's also the flow activity that they have, whether that's an institutional client and what they're doing with their funds. Are they more in a spending mode, if you will, utilizing mode, if they're a sovereign wealth fund, that's being impacted by the environment? Or if they're an asset manager, are they a part of the market that is a net gainer of flows or a net outflow? And that, of course, then will impact us as well. 
And then the last piece is just, well, what about new business activity where you're in the process of winning? Yes. There's some slowdown in, I would say, mandate-type decisions. But also with a lot of activity like this, we do see plenty of our clients that are saying, we've been talking about outsourcing for some time period, whether that's the whole middle office, or that's trading. 
You know what, now that we've gone through this time period, we can see that you're in a better position to do that for us than for us to do on our own. So let's continue that dialogue. And then we can figure out when we'll decide to do it and hopefully do it with us as well. And so that happens. That's why we say, longer term, we see a lot of opportunities. But that's not going to impact the third or fourth quarter of this year.",neutral,0.0795,0.0264,0.8941
5,Betsy Lynn Graseck,,"Right. So the medium-term and the pushout of the pipeline install is really a function of when you can get back into clients' offices, which is a little bit TBD, but it's a pushout, not an evaporation?",neutral,0.0554,0.0986,0.846
38,Michael G. O’Grady,,Correct.,neutral,0.0354,0.0602,0.9043
5,Betsy Lynn Graseck,,"And then could you speak a little bit to how you're thinking about the buybacks? I know that you stopped them, but you obviously have a significant amount of capital. Just wondering how you're thinking about what the triggers will be for you to restart that?",neutral,0.042,0.0318,0.9262
