Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
5,Betsy Lynn Graseck,,"Yes. So your point, that was my final follow-up, which was, do you feel this is the extent or if for whatever reason, top line disappoints based on macro not working out or what have you? Is there more that you would consider doing going forward?",neutral,0.0508,0.0878,0.8614
48,Ronald Philip O’Hanley,,"Betsy, it's Ron. Maybe I'll take that. I mean, we've obviously got a pattern of investments that we're intending to execute. We've also got an ongoing program in place that we've really had running now since 2019. So we certainly -- if the environment were to change materially, we would think about those investments. We also think about being more aggressive. I mean, we have more or less in the background, continue to take a lot of gross expense out of the system every year, we see an ongoing ability to do that, but we also want to keep investing in the business. So there is a balance there. But to the extent to which things started to go south in an unanticipated way, I mean we do have levers.",neutral,0.2111,0.0163,0.7726
0,Operator,,Your next question comes from the line of Ken Usdin from Jefferies.,neutral,0.0296,0.0366,0.9338
12,Kenneth Michael Usdin,,"I was wondering if we -- if you had any kind of just -- well, post-game thoughts -- post the BBH decision. And within that, you acknowledged and put forth this $4.5 billion capital plan. How we think about just your commitment to that now as opposed to whatever thoughts you might have about acquisitions going forward?",neutral,0.0529,0.0194,0.9277
48,Ronald Philip O’Hanley,,"Ken, I mean, as we've always said, we've got a very clear strategy and M&A is not a strategy. M&A is a way to help execute a strategy to move it faster to enable it to get further than what's anticipated. But it's not a strategy by itself. We are very comfortable with our organic strategy. BBH was a scale enhancing acquisition that we would have liked to have done, but it doesn't materially change. In fact, it doesn't change at all our strategy. So at this point, where we sit, we have a strategy that we like. We have a strategy that we're executing against. There are some big milestones that we're confident we're going to be delivering on in 2023. And therefore, we are committed to that share buyback.",neutral,0.1182,0.016,0.8658
12,Kenneth Michael Usdin,,"Okay. Great. And then on servicing fees, can you help us understand in your flat to plus 1, what's the impact of the BlackRock ETF deconversion? Where are we in that process? And how much, if any, has already been recognized of that expected revenue attrition at this point?",neutral,0.0439,0.0806,0.8755
45,Eric Walter Aboaf,,"Yes, I think maybe just to answer that in the various components. I think you saw the BlackRock transition begin at the end of last year was $10 million in the quarter, sort of, call it, a $40 million run rate. That continues to transition out in '23 and in '24, there's obviously just a natural schedule that you expect that we've worked closely with them on. And so it'll impact our servicing fees during '23, during '24 and into '25, just when you think about the year-on-year comparison basis. I think if you want to model it out broadly, we've said in our last regulatory filing, we said it was worth about 2 percentage of fees as of the December 31 point that we just crossed. It's now about 1.7% of fees. 
And I'll let you sort of build it from there. But it's included in our forecast. It will continue to be included in our forecast. We think about net new business, right? We've got to sell. We always have a bit of attrition, and we'll -- we want to continue to be net ahead. And as you've seen us in the last couple of years, we've been net positive with net organic growth broadly. And then with BlackRock, specifically, they continue to be a very important client of ours. We have continued and kept a good amount of business that we do with them. We're strong providers for them in alternatives, which is growing quickly. And we've also been awarded new business over the last year. And so that will just -- I think it will just be part of the outlook that I give you as we go forward.",neutral,0.1989,0.0148,0.7863
0,Operator,,Your next question comes from the line of Alex Blostein from Goldman Sachs.,neutral,0.0299,0.0396,0.9305
4,Alexander Blostein,,"Maybe just to follow-up on Ken's last point around servicing fees. I guess if you take your run rate servicing fees at the end of the year, it still implies a pretty wide gap versus where you guys expect to end for 2023. So maybe just provide a little bit more granularity where the ramp is going to come from. So I know equity market is 1 thing, and you guys are assuming, I think, 10-ish-percent growth in global equity, so that certainly helps. But off of the kind of $4.8 billion run rate that you exited that to get to, I don't know, $5.1 billion, that's a 6% growth that's still wider than we've seen in the past. So I'm just curious whether it's new business or something else that you see on the horizon that will help you bridge that gap.",neutral,0.3722,0.0239,0.6039
45,Eric Walter Aboaf,,"Yes. Alex, if you -- I think I tend to spend a little more time on the full year to full year kind of servicing fees, it sounds like you're modeling the last 4 quarters and then the next 4 quarters, which obviously model as well, and we have in our budget. It's really a combination of factors, right? So there is -- on a -- if you start with fourth quarter of '22 and then work forward, we expect some appreciation in equity markets. We'll see if that plays out, and we'll obviously stay in touch with you all. We think that will be a tailwind. We think client flows and activity, in particular, should not be a headwind like it was in 2022, maybe neutral, maybe a positive just as clients have adapted to this new environment. And so we see the new year -- this new year as a time when they're going to be trading, investing building positions. So we'll see if that plays out, that will be part of it. 
Then we have net new business. And so we do have a good pipeline both in the traditional servicing and Alpha area. And I think as part of that, we continue to mine our existing client base because the share of wallet growth can be positive there. And then finally, there's always some amount of normal pricing headwinds, but that's factored in. But you kind of have to go through those 4 areas. And remember, we're assuming some growth in equity markets on a point-to-point basis. but we'll see if that plays out.",neutral,0.2327,0.0286,0.7387
4,Alexander Blostein,,"I got you. All right. That's helpful. Maybe just a follow-up around the balance sheet strategy. I heard the NII guidance, the deposit commentary all makes sense. When it comes to the tailwinds from sort of repricing the fixed portfolio, the fixed securities portfolio, can you help us frame what the roll-on, roll-off dynamic looks like today? And also whether or not there are some more opportunistic actions you guys might take like we've seen with both [ BK ] and Northern over the last month or so. With respect to just maybe reaccelerate some of the lower-yielding securities roll off into something that might be a little more attractive here.",neutral,0.1327,0.0174,0.8499
45,Eric Walter Aboaf,,"Yes. Let me describe it as follows. The investment portfolio has an average duration of a bit over 2.5 years, so call it average maturity of 5 years. And so you go through the math, and that means about 20% of it rolls on, rolls off in a typical year. It will move around a bit. I think what we found, and that's invested across the curve, it's invested in various currencies, so there's a mix. So you tend to get as you have roll-off, roll-on somewhere between 1%, 1.5% to sometimes 2.5% tailwind for that particular quarter of the amounts that are rolling off and rolling on. And so that's what's actually been one of the factors that's in billing the yields and the yield improvement on the profile and both how it was designed and what we're pleased to see. 
So that will be a gentle tailwind assuming 5-year rates stay more or less where they are and European rates continue to float up. And so we'll just have to -- that will be one of the tailwinds that we see. In terms of more dramatic action, we obviously always think about what we might do. What we've noticed is that if you have high risk-weighted asset positions in your risk-weighted asset-intensive positions in your portfolio, then what happens, you could take the loss, you reinvest and it helps accelerate a buyback, right? That's why I think a number of players are doing that. Doing the -- just the -- for vanilla instruments, treasuries, agencies, government-guaranteed securities, there's -- I think the benefits are a little closer to a push. We could take some losses through the P&L. They're already in the equity accounts through AOCI you put on NII in the future. I think that's just moving around of the financials, and we just don't find that that's a particularly compelling trade to do. 
We'll always evaluate well. So we see if we have specific positions that might need some adjustment. But we don't see that as particularly compelling. It's not really compelling economically. And the financial benefits you guys can kind of model out either way. And so we -- I think we're pleased with the ability to continue to manage the portfolio in line with our current processes, and they've been numerous, right? The NII is up significantly this past year and up another 20% next year, and we've got a tailwind and it -- I think it bodes well for where we are and where we're going.",neutral,0.1222,0.0295,0.8483
0,Operator,,Your next question comes from the line of Brian Bedell from Deutsche Bank.,neutral,0.0308,0.0384,0.9307
7,Brian Bertram Bedell,,"And just on the net interest revenue outlook for '23. Eric, can you talk a little bit about what you view as sensitivity to say if we had rate cuts in the back half of the year? I don't think that's assumed in your outlook, but just if you can talk about that dynamic and whether you think that would just be offset by reducing the deposit beta? And then also on the foreign deposit beta that you talked about, which is much better than U.S. Do you expect that to continue? Or do you see incremental foreign deposit betas moving higher from here?",positive,0.6403,0.0555,0.3041
45,Eric Walter Aboaf,,"Yes. Let me do it in reverse order. The U.S. versus foreign currency betas in our experience, this cycle, prior cycles, do tend to run at different levels, partly because the U.S. has the structure of noninterest-bearing versus interest-bearing deposits, right? So the client deposit betas are in a subset of the total and partly because the international markets just operate a bit differently how we're paid and how that -- how those expectations have been set over, I'll call it, decades for the industry, operate differently. 
So I think for the -- as we look into the next few quarters, we think the U.S. client deposit betas ex any new money that we bring in on an initiative basis is going to be in that 65% to 70% and the international betas, we think will continue in the 20% to 50% range when you look at euros, pound sterling, Canadian dollars, Aussie dollars and some of the other currencies. So we think they're kind of in the -- they're going to be in this zone and that gives us some ability to continue to take advantage of the interest rate increases. 
If I then work through the other part of your question, what happens with rate costs. That's in our expectations, right? That's in the forward curves, especially for the U.S., that there could be a December cut. There's some probability there could be a cut before that. 
I think it doesn't dramatically affect because they are late in the year. The rate cuts don't dramatically affect the NII forecast, so we'll kind of take it as it goes. I do think you're -- as you're intimating, there's a bit of this offset, which is if the Fed's cutting rates, and there's probably going to be even more cash that clients keep on hand and deposits in the system, there'll probably be some offsetting impact. And obviously, with the U.S. betas higher, conveniently rate cuts actually at some point, help with the -- with NII as well. So I think there's a fair amount of -- there's a range of scenarios, let's call it, in the second half of next year. And so my guess is, Brian, we're going to be having this conversation often with you. And we'll certainly keep you posted as we see some of those scenarios develop or there's more variability.",neutral,0.1301,0.0488,0.8211
7,Brian Bertram Bedell,,"That's super helpful. And then just maybe on asset servicing, just maybe an update on how you're seeing the pricing headwinds fold out for this year? And also obviously, you typically do get a pricing headwind just from a mix shift towards ETFs, but maybe if you could talk about whether you think that might be set offset by some of the growth in alternatives. And then I know I think there is an expense offset to or I should say, I believe the margin is the same on ETFs versus say, mutual funds, so you again an expense offset. Maybe if you just want to confirm that.",neutral,0.1729,0.032,0.7951
45,Eric Walter Aboaf,,"Yes, Brian, I think the pricing experience that we're seeing in the industry has been stable and consistent over the last few years, and we expect it to be consistent into next year and beyond. We just have the standard because our contracts are tied to equity markets, when they roll over every 4, 5, 6 years, typically, folks are thinking whether they expect equity markets to be. They know we're going to get paid, they're going to pay us more in the coming years, and they want to share some of that. And so there's a partial pricing offset. But it's in the 2% headwind per year on servicing fees and been relatively consistent.",positive,0.54,0.0331,0.4269
48,Ronald Philip O’Hanley,,"Yes. Brian, it's Ron. The mutual fund to ETF shift, the -- I mean there's been some high-profile conversions of mutual funds to ETFs. But that's -- there's not a lot of that going on. More typically, what you're seeing is ETFs being added to lines. And yes, the economics are different. The revenues fees are lower, but also particularly when you're at scale like us, the expenses are much lower. So it's not meaningful in this overall revenue kind of guide that we're giving you.",neutral,0.0912,0.0607,0.8481
0,Operator,,Your next question comes from the line of Brennan Hawken from UBS.,neutral,0.0281,0.0432,0.9287
6,Brennan Hawken,,"So I'd like to start on capital. So the buyback sends a strong message. Ron, very encouraging to hear about your comments on M&A. But I wanted to clarify that the buyback is up to $4.5 billion. So does the upper end of the range there assume that you're going to see some AOCI accretion? And is the quarterly range of $120 million to $200 million still the right way to think about it, if rates are stable.",neutral,0.1287,0.0202,0.8511
45,Eric Walter Aboaf,,"Brennan, it's Eric. The answer is yes and yes, right? If you think about it, we forecasted just you guys just as you have earnings and coming through the P&L, AOCI in that range, $120 million to $200 million a quarter, It bounces around a little bit, and it may with movements in rates. But the [indiscernible] has been good to us and will be a nice tailwind. There's some normalization of RWAs, which I mentioned into the first quarter, then there is some RWA growth in our plans because we want to continue to lend more to clients and support more with their foreign exchange or hedging activity. So we'll continue to do that. And then there's the buyback. And our plan is just to at pace, get back into our range, and that authorization comfortably gets us there.",positive,0.6047,0.0195,0.3757
6,Brennan Hawken,,"Okay. Excellent. And then a couple folks have touched on it before, but maybe if we think about the fee revenue, can you please update us on the impact of market moves to fee revenues and whether or not there's also a corresponding impact on the expense side to -- I'd assume there's at least some degree of impact there.",neutral,0.1077,0.0287,0.8637
45,Eric Walter Aboaf,,"Yes. Let me do it this way. I think as we've been relatively consistent here and I think the 10% average change in let's call it, an increase in equity markets, right, will typically lead to about a 3% increase in servicing fees, if you have both of those on average. So that's the kind of gearing we have. It's higher on management fees, 10% higher equity and markets tend to be closer to a 5% increase in management fees. On the expense side, if I -- it moves around a bit, but I think it's a 10% average increase in equity markets probably close to, let's say, around -- with a range around 1 percentage point increase in expenses. It could be a little bit less as it kind of depends. 
But our sub-custodian costs are -- have a gearing towards equity markets and fixed income markets, market data, in some cases, does as well. So it could be 0.5 point, could be 1 point, and that's part of what we have in the expense walk and outlook that we've given. And in some ways, I think we're actually pleased to see that particular expense increase because that particular expense increase comes with real revenue growth. And that then delivers EBITDA and earnings growth when you bring it all together.",neutral,0.3472,0.0311,0.6217
0,Operator,,Your next question comes from the line of Steven Chubak from Wolfe Search.,neutral,0.0286,0.0493,0.9221
27,Steven Joseph Chubak,,"So Eric, I actually have a 2 parter if you'll indulge me just on some of the NII guidance. First, I was hoping you could provide just some guardrails on your assumptions for NIB outflow given you're relatively close to the trough that we saw last cycle? And the -- for the second part, just since you alluded to NII stabilizing beyond '23, even as NIB remixing pressures abate and reinvestment tailwinds start to work through the balance sheet -- was curious why NII isn't actually growing beyond 2023? Is that a function of rate cuts, international mix? Any perspective would be really helpful.",neutral,0.1191,0.024,0.857
45,Eric Walter Aboaf,,"All right. Well, the crystal balling into 2024, I got to tell you, we've got a lot of variability playing out right now, whether it's economic, whether it's central banks. And I think I know there's a lot of talk about what's happening in NII, where do we go to? And then does it what happens after we get to a peak. So I was just trying in 2024 to kind of level set that we see stability. There's a scenario where you see growth. There are scenarios where we may not. But it's hard, it's -- you're getting far out on our forecasting and predictions to be honest. So let's come back to that in the middle of the year. That will be a good conversation. 
In terms of noninterest bearing, you saw noninterest-bearing on average was about $44 billion this quarter. This quarter, meaning fourth quarter, it was down 5% sequentially. It's bounced around quarterly. But we see, I don't know, you could have -- off the $44 billion, you could have a $4 billion rotation out next quarter. You could see that again into the next quarter. Then it starts to -- or it could be $3 billion and then $2 billion and so on and so forth. So we're -- I think we're at this level where we've seen some amount of rotation. We think it's going to continue roughly at the pace that it's been going. 
So it could be anywhere between $2 billion, $3 billion and $4 billion a quarter, but you could have some changes to that. What we do think is that we'll continue to see some of it in the first half of the year, and then it just starts to slow down into the second half. And what we've done is to use that kind of base case into our modeling. And it's all factored into the 20% increase in NII that we expect for next year.",neutral,0.0593,0.3921,0.5486
27,Steven Joseph Chubak,,"That's great. In my defense, Eric, since you did talk about stabilization, I felt like I had to take advantage of that window of opportunity, but look forward to talking about it a little bit more in the middle of the year. Just one more for me on capital management. I was hoping you could just speak to or give us some insight into the cadence. Should we expect that buyback to be executed ratably or be a little bit more front-loaded here. And just given the commitment or at least early like a strong effort to optimize your capital levels, how are you scenario planning for the Basel IV proposal or update that we should be getting from the Fed early in '23.",neutral,0.1219,0.012,0.8661
45,Eric Walter Aboaf,,"Yes. All fair and it's a kind of discussion we have internally. We want to front-load the buyback. You saw us start particularly strong this past quarter. And we want some amount of front loading. On the other hand, it's actually quite stabilizing to the stock to have buybacks on a consistent basis. So I think we're -- we don't want to front load at an extreme, and we don't want to be ratably flat through the year at the extreme either because it gives, I think, it's a good kind of market practice to have some, I'll call it, front loading, but reasonable consistency in the buyback as well. 
I think then the goal is to get into our target range at pace. And then we'd love to operate in the middle of our range over time. That's kind of how a range is set up. But I think what we always have to do is look out on the horizon is are the economic conditions worsening, right? And so then you may be want to run close to the upper end of the range to insulate and prepare or are they particularly benign and they're particularly good uses of capital, and you might want to be at the lower end. Similarly, I think we'll learn more about Basel III and some of the changes in capital rules, maybe that comes with other changes in capital rules, we don't know. And I think later this year, we'll evaluate and that's another reason to either run towards in different areas of the range as well. So it all factors in, but I think we're quite comfortable with the direction where we want to go and then like you will -- we'll think about what's on the horizon and plan for that.",neutral,0.0835,0.0312,0.8853
0,Operator,,Your next question comes from the line of Gerard Cassidy from RBC.,neutral,0.0279,0.036,0.9361
10,Gerard Sean Cassidy,,"Eric, as a follow-up on the stock repurchase commentary. Did you guys -- and first I know -- and since you referenced it would be more front-end loaded. Did you guys consider an accelerated share repurchase program?",neutral,0.062,0.0202,0.9178
45,Eric Walter Aboaf,,"Gerard, we did. And I think with the accelerated share repurchase program typically does is operate in such a way that the stock buybacks accelerated within the course of the quarter, right, within the 3-month period, there are typically some benefits of that. You tend to add $0.01 or around that EPS, it's interesting in a high interest rate environment, you also lose the NII benefit of the capital. So we've actually found that the ASRs tend to be a push roughly. And so we're -- we often do a more typical buyback within the available trading days in the quarter in a way that's fairly market practice as a way to return the cash and the capital to all of you.",neutral,0.0834,0.0265,0.89
10,Gerard Sean Cassidy,,"Very good. And then I know you pointed to the RWA benefit you had this quarter for the CET1 ratio. And I think you said in your slides, you're targeted range is 10% to 11%, which, of course, you're above at this time. Do you have any guidance on when you think you may reach your targeted 10% to 11% CET1 range?",neutral,0.0999,0.0189,0.8812
45,Eric Walter Aboaf,,"It will depend on -- let me say it this way. We want to return the capital at pace and I've given some bookends as to what that means. And that's, I think, a forecast you guys can build off of. And we want to get to our target range, right? We don't want to wait until, I don't know, next Christmas, right? That's not the -- that would not be at pace in my nomenclature. At the same time, there's just a range of what will move, right? If RWAs lighten again, it'll take a little longer. If they go back and we fully utilize our limits in our various businesses and areas, then it might be a little more quickly. So it's hard to pin it down, but as I said, we'd like to get to -- we'd like to execute the buyback at pace. We'd like to get back to a range -- into a range at pace and we're going to -- we're driving that direction.",neutral,0.1401,0.0211,0.8387
0,Operator,,Your next question comes from the line of Mike Mayo from Wells Fargo Securities.,neutral,0.0292,0.042,0.9289
18,Michael Lawrence Mayo,,"Well, thanks for all the answers on the cyclical factors. I wanted to ask about the structural end game, a strategic end game post Brown Brothers. And the reason I ask, I count 5 restructurings in the last 20 years. They seem to come around like the softness the Olympics. The fourth quarter is yet one more quarter with notable items, account notable items in 18 of the last 20 quarters. And I do get some of it. Like you have incredible headwinds, mutual funds, markets, technical debt. You've been reinventing yourself front-to-back, straight reprocessing, serving clients, more agile tech. And I also recognize what you said at the start that the ROE and the margin improved for a couple of years in a row. 
But when I look at fee expenses, that has gone the other way. And it seems like maybe one route issue is fixed cost. So really, the question is -- kind of 3 questions. What percent of your expenses are fixed? How does that compare to the past? I'm assuming they've come down? And where would you like to take that? And then more broadly, what is the end game strategy after Brown Brothers?",neutral,0.0771,0.0474,0.8755
48,Ronald Philip O’Hanley,,"Yes. Let me start on that, Mike, there's a lot in there. A comment on -- I'm not going to comment on past restructurings, I'll comment on this one, right? We've made some changes to the way we organize ourselves. We talked about that back in the middle of the year. And there's some benefits we can take out of that in terms of simplifying the management structure, having a smaller number of senior managers, we're going to take advantage of that. It's consistent with simplifying our business. It creates accountability and we stand by the need have done that restructuring. 
In terms of where do we take this business going forward, it's -- it has a lot of benefits to it. It's very tied to investment markets over time. Investment markets grow, they don't shrink. So the actual, if you will, unit pricing while the unit pricing may go down, overall pricing actually -- overall revenue is actually more times than not have the tailwind. We like that business. It's also one that is changing fundamentally from being a kind of a back office, show me the lowest price kind of thing to much more of an enterprise outsourcing business. 
We are very new in that. We're very early in that transition. And we think by far, we are the best positioned to take advantage of that in terms of the technical capabilities that we have, the people capabilities that we have, the position we have in the marketplace. 
We've made initial in roads and wins in that, but there's development that we talked about that will be delivered in '23 and beyond, but a lot of it in '23 that will only help strengthen our position. So we see the end game here in terms of the core investment servicing business as being one which is much more akin to an outsourcing services business, much less susceptible to kind of these instantaneous, I'm going to put it to RFP. And it's just a stickier business. And we are very respectful and wary of our competitors because having an edge and a lead can be easily caught up on. But we -- right now, we believe we have that edge and lead, we're going to capitalize on it. 
In the investment management business, again, similar kinds of changes there. We're seeing an increased desire for the kinds of things that we do, systematic and otherwise. Asset allocation, which we are very, very good at is now an area that everybody is talking about after literally decades of reliance on the 60-40 model, and guess what, it didn't work or it doesn't work at all time. It will lead to a lot of thinking and demand for that. So we like our businesses. We like where we are strategically. 
In terms of what's going to happen? Will there be other Brown Brothers out there. What I do think that you will see over time is an increasing number of competitors where this may not be their core business saying enough is enough. The capital requirements are -- in terms of the investment capital requirements are much too high, mostly about the technology. If it really does continue into an outsourcing kind of environment like we believe it will. It's going to put more demand to invest in the business. And if this is business 42 of your 80 business structure, you might decide you don't want to be in this business. So that's how we see it going forward.",neutral,0.1616,0.0188,0.8196
18,Michael Lawrence Mayo,,"That was expansive. The fixed cost part of the question, you don't report it that way, but just in rough terms, I guess. So in asset servicing, less RFPs, lowest price, this enterprise outsourcing, okay, investment management, more holistic instead of the [ rogue ] old model. But still as you transition, you have a certain degree of fixed costs that are tough to manage. I mean it's not quite like a brokerage firm where you reduced bonuses. So is there any way just to ballpark how much of your expenses are fixed costs? And I think they've come down from the past, you're probably trying to floor them more.",neutral,0.0547,0.1682,0.7771
45,Eric Walter Aboaf,,"Mike, it's Eric. All good questions. I think that this fact in industry, which used to be variable cost intensive, right? It was very manual, and when you add a new piece of business, you actually have to hire fund accountants. We're working on letter paper first and then on the Excel sheets next. And so it's quite manually intensive and variable in nature. It's actually as we've automated, Think about the data centers. You've talked about the movement to the cloud, the developers that we have -- this business has really evolved to a fixed and semi-fixed cost oriented business in truth. And that means that for certain types of business, we bring on custody business, core custody, right? So kind of the most automated and the most -- the oldest part of what sits in our franchise, that comes in, you plug it in and the computers just process a few more times, not overnight, but literally in nanoseconds, right? And so this has become a more fixed cost business. 
And so what we need to do is think about how do we want to manage those fixed costs, how are they deployed the development dollars and technology, how do we shape that each year because we can -- if we do that right, we'll add feature functionality and that will bring in new business over time, that will help retention and that will help growth. And so this is more of a fixed cost business and semi-fixed costs. Where is it? it's more 80-20 fixed and semi-fixed than 20-80. And I think it actually has evolved. And so what's important for us to do is to make sure that we have the products and the offerings and the client coverage to support that and to add new business at the right type of new business. And then where there are variable cost components. 
We've talked about some of the more manual and complex areas, right? Servicing for private, for example, is still quite manual. It's complicated. They are not standard systems. Typically, in the industry, there are no -- there's very little in third-party software that one could avail oneself, -- those are the variable areas where we need to continue to find ways to automate and streamline and that's part of what we're doing with the ongoing investment program that we have underway.",neutral,0.0573,0.0278,0.9149
0,Operator,,Your next question comes from the line of Rob Wildhack from Autonomous Research.,neutral,0.0276,0.0589,0.9135
22,Robert Henry Wildhack,,"AUC/A wins in the fourth quarter were pretty good. And Eric, you called out a strong pipeline there. What level of new business wins are you expecting in '23? And do you see those coming from any specific client category, cohort, service area, anything like that?",neutral,0.2612,0.0201,0.7187
45,Eric Walter Aboaf,,"As we have said, the pipeline remains strong. I think we're pleased with wins this year. Wins were about -- $1.9 trillion for the full year. What I have said is -- and I think we feel good about this target or a line in the sand as we've said, to drive the kind of organic growth that we'd like -- we want to win about $1.5 trillion per year of new business. We did that this past year, we did it in space closer to double that in 2021. And so -- and that's our expectation. We expect and we think that's par for 2023 as well. Obviously, we want to sell more than that, right? We want to bring in new more new clients or further deepen relationships with existing clients. I think what we feel good about here is both the new business this year, the $1.9 trillion that has come in has come in at good fee rates. The fee rates of the new wins are actually in line with our overall fee rate this year. And so that means that as it onboards it will be neutral or even accretive to the fee rate. So that's important, and that's an important part of the program. 
In terms of segments, it's been broad-based. I mean this past quarter, for example, was broad-based across regions, literally, I think it was 1/3, 1/3, 1/3 and we saw particularly strong growth this past year in Asia. We'd like to repeat that again. I think we got -- we have an intensity on Europe and North America as well. So there's not -- I'd say it's not one particular segment or one particular region. It's fairly broad. But it's a good pipeline overall.",neutral,0.2584,0.0187,0.7229
