Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
0,Operator,,We will now take our next question from Steven Chubak from Wolfe Research.,neutral,0.0351,0.0357,0.9292
27,Steven Joseph Chubak,,"Wanted to start off with a question on the operating margin. While the operating backdrop, Robin, as you noted, remains highly uncertain. In the last Fed tightening cycle, the company was generating mid-30s operating margins fairly consistently, so well above current levels. I just wanted to get your perspective or take on whether you see a credible path to getting to those type -- back to those types of operating margins. And what are some of the drivers that could potentially help you close the gap here?",neutral,0.1873,0.0217,0.791
24,Robin Antony Vince,,"Sure, Steven. Well, I'll just start by reminding you, and I mentioned this in my prepared remarks, but when we announced our resegmentation in December last year, Emily and I both commented on the fact that we were driving towards a 30%-plus margin in our Securities Services segment, which, as you know, is not where we have been. And we said at the time, that was going to be made up of a variety of different components. It was going to be top line organic growth. It was also going to be, of course, the rate cycle, which is a meaningful contributor, and we do view that as an important contributor to our firm. And then third, it was going to be through focus on the bottom line. 
And so if you take that as a microcosm for a second, that's exactly how I think about the strategy for the whole firm. We're laser-focused on executing on our growth investments, things like Pershing X, real-time payments and some of the other things that I've detailed before. But we also have to be a very good steward of expenses. And although we've made significant investments in resiliency over the course of the past 4 to 5 years, I feel that there is more room for us to be able to invest in efficiency-related technology. So investing in technology on the top line and the bottom line but with a more sense of tangible payoffs that are available than maybe we've seen in the resiliency space, which is really a cost of doing business. 
Emily can comment maybe just for a moment on our budget process because we're in that season, and we've adjusted our budget process to really try to get at this margin question that you raised.",neutral,0.1422,0.0168,0.8411
19,Emily Hope Portney,,"Sure. So we are, as Robin said, intensely focused on our forward expense trajectory. And in the budget cycle that we've just kicked off, we're actually doubling down on a rubric that we've actually used historically, but mostly just for tech, and now we're looking at it and applying that rubric across the entire company. And in effect, what we're doing is stratifying all of our expenses across 3 buckets. 
So first is really structural or running the bank. Second is change the bank. And we're really drilling into that category to be very clear about if we're making investments, are they for growth, are they to transform or for that matter, are they to continue to meet ongoing regulatory obligations? And third, of course -- the third bucket is just revenue related, which obviously rise with top line growth. 
So I can share that as we go through this, more than 50% of our expenses are structural in nature. They are certainly higher where -- higher than we think they should be, as Robin has alluded to. And we're very heavily focused on driving these down. In some areas, we have multiyear programs like transfer agency, fund accounting, et cetera, which are businesses that are highly manual in nature, and we do have programs to make them more efficient, and we'll come back to you when we finish the planning process.",neutral,0.102,0.024,0.8739
27,Steven Joseph Chubak,,"Thanks for all that color. It's really helpful perspective. And maybe just for my follow-up on the deposit outlook, Emily, you noted that the noninterest-bearing outflows have been tracking better so far this cycle. And as a percentage of total deposits, it's still fairly elevated at 28%. I believe last cycle, it troughed somewhere around 22%. What's your expectation in terms of the pace of noninterest-bearing outflow? What's driving the better outcome this cycle? And where do you expect NIBs to ultimately trough this cycle relative to last?",negative,0.0645,0.7731,0.1624
19,Emily Hope Portney,,"So I think I've mentioned and we still believe that NIBs will ultimately revert to what we saw prepandemic, which would be about 20% to 25% of our total deposit base. We actually think that that might happen here in the fourth quarter. 
In terms of why they've held so, so steady, I think some of that is probably risk-off behavior. Some of that is just our businesses are a bit bigger. And ultimately, what I would say is that we have seen when we look at our deposit trend overall, and this is very important, irrespective NIBs or IBs, the runoff we've seen thus far has been largely nonoperational in nature, and that's actually good. We're seeing the right runoff, and I think very much due to our very -- what's become much more sophisticated pricing across clients and segments in businesses.",neutral,0.2993,0.0248,0.6759
0,Operator,,We will now take our next question from Betsy Graseck from Morgan Stanley.,neutral,0.0316,0.0341,0.9343
26,Ryan Michael Kenny,,This is Ryan Kenny on behalf of Betsy. Wondering if you could give us more color on the goodwill charge. What specifically was the driver of the charge this quarter? And does it give you more flexibility on your strategy in Investment Management?,neutral,0.1076,0.0127,0.8797
24,Robin Antony Vince,,"Sure. Happy to. So first of all, let's be clear about what it is and what it isn't. So it's not the outcome of any changes in our strategy. It's also not related to the pending sale of Alcentra. And it's also not a statement about the fundamental health of the business as we see it today and going forward. It is the outcome of our regular impairment testing process, and it's a reflection of both the lower market values that we've seen across equity and fixed income markets and also a higher discount rate. 
So inevitably wrapped up in your question is the strategy. And so maybe I'd just recap for a second where we are on that investment management journey. As you know, over the course of the past 15 years or so, we've streamlined the investment portfolio. We used to have 27 independent investment management firms. That's down to 7 once Alcentra is closed. That helps us to sharpen our focus, as does the fact that we've improved substantially the alignment between strategy and the individual firms. And so we've realigned Mellon's investment capabilities into parts of Newton and Insight and Dreyfus. We think that helps make it less confusing for our clients externally and sharpens the focus internally. 
We're also investing in the types of solutions that, of course, people want in this day and age, in some of those outcome-orientated solutions, active ETFs, responsible investing. We talked about BOLD, I think, on our last earnings call in the money market fund space. It's another example of that. And then very importantly, in the investment management space, the investment performance has improved and remains healthy. So kind of that's where we are.",neutral,0.2338,0.0177,0.7484
0,Operator,,We will now take our next question from Alex Blostein from Goldman Sachs.,neutral,0.0364,0.0295,0.9341
4,Alexander Blostein,,"So there's been a number of liquidity challenges in the market, and Robin, you alluded to those in your prepared remarks as well. So as BK serves, obviously, a fairly critical function in sort of the capital markets plumbing globally, what are some of the risks, I guess, you're most mindful of that we should be looking after? And as you think about any opportunities that this kind of environment creates for the bank as well, would love to hear your thoughts on that.",neutral,0.0855,0.0163,0.8981
24,Robin Antony Vince,,"Sure. So Alex, we've got a bunch of different crosscurrents at the moment in the system. On the cash side, we're coming off the back of QE. Central Bank is, obviously, driving very aggressively at inflation, clearly necessary given the continued prints. But then on the flip side, and these 2 things don't necessarily always happen at the same time which is what makes it complicated, is we've got supply chain issues ongoing, geopolitics, energy prices, risks of recession, already very much front and center. And so we've got sort of a risk-on and a risk-off angles sort of happening at the same time. 
We've also seen some pretty unprecedented starting places for some of these markets. And I think that's a little bit for us where we see some of the concern, which is the usual tool kits around market stability aren't available in maybe quite the same way. You saw that in the U.K., where just to take that as a microcosm for a second, their bond market goes through a little bit of tumult as a result of some news in the government actions. And at the time, the Bank of England was still in the QT process, which they had to suspend to then go do some buying. You just can't really be doing buying and selling at the same time. That's a good example of the fact that the tool kits aren't fully available. 
We look at the scale of moves in the market and we look at the amounts of liquidity. And so much has been done in the banking sector, particularly over the course of the past decade post financial regulatory reform, the regulators have been very much at it. So banks, massive amounts of liquidity, large amounts of capital very well set up for this. But if you have huge selling from other market constituents, there is a little bit of a question there of where the buyer is going to be. And we see echoes of that in the U.K. market. There are legitimate concerns about that in the U.S. market. If there were a significant episode as we've seen in the past, what does that pivot looks like? 
And to some extent, those are the consequences of having and benefiting from the most liquid markets in the world on a normal basis and also being the place where people store their cash. And when they want cash, they need it back and they're selling. So the question becomes who are the buyers? We've seen the Central Bank of Japan having to be sellers of treasuries as they defend their currency. 
So there's a lot going on in the world, and it's a bit complex. But I think we have a healthy amount of caution as we see all this play out over the course of the coming weeks and months.",neutral,0.0673,0.0862,0.8465
4,Alexander Blostein,,"Got you. All right. And then my follow-up just around the LDI dynamic again, and I appreciate your comments around Insight on the asset management side. But I guess, as a servicer, curious how you're thinking about your exposure to U.K. pension plans on the Asset Servicing side of the business, either as custodian or a middle or back office administrator. Any sort of implications for fees or deposits we should be thinking about as U.K. pensions post more collateral?",neutral,0.0507,0.0231,0.9262
24,Robin Antony Vince,,"Yes. It's been pretty business as usual for us on the servicing side. As I mentioned before, that isn't the case everywhere. Clearly, there have been issues in that market, and there are a couple of providers who've had some more stresses associated with the massive upsurge in volumes, but that has not been our experience. Clearly, there is more cash in the market generally. 
And look, let me just make a broader point about cash because I think it's a very interesting position for us as a company. The various different roles that we play in cash because yes, we have deposits on our balance sheet, and that tends to be a lot of the focus that we talk about in terms of cash, but we actually manage over $1 trillion of daily liquidity for our clients in markets all around the world. And this goes way beyond deposits on our balance sheet, it goes to our money market fund business, it goes to our market-leading LiquidityDirect portal, which helps treasurers and other cash managers be able to direct cash through the system. 
And so we actually feel pretty well positioned as a company on the topic of cash because sort of irrespective of exactly where the flow is heading, we set ourselves in a little bit of an orchestration role in the middle of that, which we think is really quite good for our franchise over time.",neutral,0.1605,0.023,0.8165
0,Operator,,We will now take our next question from Mike Mayo from Wells Fargo Securities.,neutral,0.0322,0.0389,0.9289
18,Michael Lawrence Mayo,,Can you hear me?,neutral,0.071,0.0306,0.8983
19,Emily Hope Portney,,Yes.,neutral,0.1082,0.0226,0.8692
24,Robin Antony Vince,,"Yes, Mike.",neutral,0.0981,0.0177,0.8841
18,Michael Lawrence Mayo,,"Okay, great. I'm going to answer my question, I think, which you're guiding a little bit lower for fees, but you're not guiding lower for expenses. And I guess the answer is because you're looking to invest through the cycle, if you could validate that. And then just more on the Digital Asset Custody platform, you said that custody of digital assets and crypto are simply the start of a journey. And there's a lot written pro and con as it relates to digital currencies. Clearly, you think this has legs. Maybe that's one reason why you're going to invest maybe more even with softer fees, but if you could elaborate on that.",neutral,0.1169,0.0233,0.8598
24,Robin Antony Vince,,"Sure. Mike, let me -- I'll take the whole thing. So first of all, in terms of -- we're not reguiding on expenses. Emily said that the original guidance of 5% to 5.5% is intact, but she also said that we're aiming towards the lower end of that range. So that's meant to be sort of a vote of confidence in our own active management of expenses, which we're really driving at. And we are very, very focused, as Emily said earlier on, on this journey. And so you should expect us to continue to give you updates on how we do on that over time. 
Let me talk a little bit about digital assets because it is a very important question, and I tried to stress this in my prepared remarks around the fact that it really isn't just about crypto. So one of the things that we did recently was we did a survey of large institutional asset managers, asset owners, hedge funds. About 40% of them already hold crypto in their portfolios. About 75% of them are actively investing or exploring investing in digital assets. 
But here's the important stat, which is over 90% of them are interested in investing in some type of tokenized asset within the next few years. And so what we've heard from our clients is they want institutional-grade solutions in the space. And the way that we think about the world is, yes, sure, there are cryptos and those are things that are clearly have had a lot of spotlight recently, but we view the tokenization of other types of assets, whether they're traditional financial assets or maybe assets that haven't been as easy to manage in the financial system, like hard commodities, real estate, forests, they're all sorts of things, you could think about certificates and with the world of ESG, some of those things could be much better managed using tokens. And then also tokenized currencies where real currencies, fiat currencies or proxies for fiat currencies, we also think could be quite interesting. 
Now all of this is over the course of the next few years. The actual dematerialization of assets from paper into technology back in the '60s and '70s, took a long time to actually happen. It was not coincidentally happening with the rise of computing in business. Now we've got a new technology. The rise of that in business, we think, is going to be important. But I'm not going to put an exact time scale on it, but it's years, maybe it's even decades for full adoption. But we thought that with a longer-term view, this was an important space. 
Now we're not spending a ton of money on it, but we're deliberately investing in smart places in that ecosystem so that we are prepared to be there for our clients over the long term on this important journey.",neutral,0.0553,0.0235,0.9211
18,Michael Lawrence Mayo,,"And what was the tipping point, just as a follow-up, the tipping point for you to really highlight this? I mean this is front and center here. This was the third area that you've mentioned investing. You said Pershing X, collateral, digital assets, real-time payments. This was #3 on your list. So certainly, it's moved up in priority. And crypto has been around a little while now. What was the tipping point here? Was it a new survey of your clients? Did you see something in the market? What's changed?",neutral,0.0891,0.0287,0.8823
24,Robin Antony Vince,,"So I mentioned the survey. The survey wasn't the tipping point, but it was an affirmation. But the answer to your question is client demand. Our clients want institutional-grade custody and solutions in this space. And I enjoyed a quip that I read in the media maybe a year or so ago, which is, ""You know what, it's not a real asset until BNY Mellon say they'll look after it.""",neutral,0.1372,0.0199,0.8429
0,Operator,,We will now take our next question from Brennan Hawken from UBS.,neutral,0.0315,0.0442,0.9243
6,Brennan Hawken,,"A couple of follow-ups on deposits. So Emily, you've previously indicated that you had expected by the fourth quarter that deposits on an average basis would be down 5% to 10%. They were actually down -- they're already down 7% based on the 3Q average. Should we still think about that range of 5% to 10%? Or might that end up being different? And maybe if you could update on how beta is tracking in your expectation there, too.",negative,0.0119,0.9328,0.0553
19,Emily Hope Portney,,"Sure. So you're correct, I did guide, I think it was around second quarter that we'd expect a decline of about 5% to 10% by -- well, average to average Q2 to Q4. In the third quarter, as you also rightfully pointed out, deposits down 7%. Now that's in part due to the strengthening of the U.S. dollar, which was a headwind of about 1% and also just seasonality, just that you normally see lower deposit levels in the third quarter. 
For the fourth quarter, we are anticipating a decline of about 3% to 4%. And as I mentioned before, we expect it to be mostly in NIBs as the percentage of NIBs as a total of our deposit base kind of reverts back to pre-pandemic levels. 
And like anything, there's a lot of uncertainty out there. So this is what we are anticipating based on the forward curve and ultimately, the forward curve and what we have been seeing so far this year. 
In terms of betas, betas do continue to be a little better than we had anticipated. Just as a note, they do vary widely by line of business. So Treasury Services and Markets are -- certainly have much higher betas than, say, Asset Servicing or Corporate Trust. So it's just important to keep that in mind. 
Looking ahead, we do expect marginal betas to continue to ramp higher as rates continue to rise. But at the end of the day, we do think that they will largely retrace what we saw in the last cycle and so ultimately end up higher than where they are today. And again, I would just say that's just another factor. Whether it's deposit balances or betas, those are all factors that are somewhat uncertain based upon the macroeconomic backdrop.",negative,0.0497,0.878,0.0723
6,Brennan Hawken,,"Yes. Okay. And then another sort of related question. Helpful to get full year 2022 NII expectation for sure. But when we step back a bit and think about -- I know it's too early to comment on next year, but just sort of generally speaking, at this point, we've gotten back to triple-digit NIM. Rates continue to be pretty robust. You think that your beta is going to largely retrace the last cycle, as you just said. Is there any reason why the NIM can't retrace the prior cycle NIM? 
And when we think about the security reinvestment tailwinds for 2023, any reason why, once policy rates stop moving higher, you're going to largely see some stabilization? Because that's what kicks off most of your deposit repricing and then you've got a tailwind from reinvestment that continues to flow through into 2023. Is there anything wrong with thinking about things that way? And how long do you think it might take for the NIM to -- is it possible to retrace the last cycle? And how long do you think that might take?",neutral,0.0753,0.0697,0.855
19,Emily Hope Portney,,"Well, there's a lot there, so let me try to unpack it a bit. As you have seen from our financials, we've seen several consecutive quarters of sharp increases in NIM. We do expect another step-up in the fourth quarter and even beyond the fourth quarter based on a lot of the factors that you mentioned. We do expect that NIM will continue to expand but probably at a slower rate. 
In terms of portfolio positioning, we do actually think that rates will continue to surprise to the upside. And so we're therefore really positioned for greater asset sensitivity. But of course, we'll continue to be nimble there. And as we think about the portfolio overall, obviously, we're managing it with the objective of optimizing capital, liquidity as well as NIR.",positive,0.7232,0.0234,0.2534
0,Operator,,We will now take our next question from Brian Bedell from Deutsche Bank.,neutral,0.0326,0.0367,0.9307
7,Brian Bertram Bedell,,"That was kind of my question on net interest income as well. Maybe just one point on that, just technical on the Fed funds purchased spread, that's on the asset and liability side, I see that spread went up to about $72 million in 3Q versus $38 million in the second quarter. I guess how should we think about that book? As more of a matched book with a spread sort of contained in that area? Or actually, is that poised to dramatically rise in the next couple of quarters?",neutral,0.3617,0.0313,0.607
19,Emily Hope Portney,,"Yes. I think on that particular question, I think it's just best to follow up specifically with IR. If you're asking more specifically about the kind of the outlook for NIR, which is kind of the broader-based question. Based on the forward curve that we see today, we would probably expect some growth from our Q4 exit rate. 
And just to kind of talk a bit about the drivers there, of course, as I mentioned earlier, we expect central banks to continue to increase rates and they’ll probably remain elevated for most of the year. We do think that a large majority of the deposit outflows will be behind us by year-end. And again, that's largely because our client base is institutional, more rate sensitive than sensitive to the size of the balance sheet. We could have a little bit more runoff, but we do expect also some organic growth. NIBs, as I've already talked about, and marginal betas will increase. So all of those factors just are kind of coming into the fact that we would expect some growth from our fourth quarter exit rates. Of course, lots of uncertainties.",positive,0.7908,0.0274,0.1818
7,Brian Bertram Bedell,,"That's great color. And maybe if I can pivot to the organic growth initiatives that you talked about in your prepared remarks, Robin. Maybe if you could just focus on real-time payments. You've talked a lot about Pershing X recently and, of course, the digital platform. But maybe just if you can talk a little bit about sort of the -- what you're thinking in that area, and to what extent you think these initiatives can enhance that organic growth rate? I don't know if it's too early to put out a target there for 2% or 3%? Or do you think we're going to stay in the sort of 1% plus range for a little while?",neutral,0.1269,0.0151,0.8579
24,Robin Antony Vince,,"So it's a little too early for a specific target. As I mentioned in my prepared remarks, we're working through all of the various different businesses, understanding the priorities for each one. And as we come out of all of that, we'll have a better sense on that part of the question. But let me talk about real-time payments because I think this is quite interesting for a few different reasons. It is a new payment rail. And whenever there's a disruption or a change in the ecosystem, you have some degree of change in sort of the established order or at least the opportunity for that disruption. And so for us, we think that those opportunities don't come along every day. And so we're quite focused on taking advantage of that. 
But it's also part of a broader solution set because providing faster payments is nice and safer payments is good. But when it's combined with the ability to do digital invoicing in the request for payments and when that's combined with payment validation, fraud protection and other data services, they can become very interesting solutions for clients. And we view ourselves as not just a payment provider but a platform provider for entry into the banking system. 
And we think this is where it overlaps very nicely. You'll remember that we cover 97% of the world's top 100 banks. That makes us -- with that installed customer base and then the leadership on the product side, it makes us a very appealing partner for FinTechs and regional banks as they are thinking about wanting to take advantage of all those capabilities, but either because they don't actually want to be a bank in the case of some FinTechs or in the case of the fact that it's very expensive to make all of this investment, and we've done that in the case of other regional banks, we're now providing access to RTP, Zelle, account validation, soon-to-be FedNow, white-label solutions and with the real-time invoicing. 
And we think that whoever gets that collective set of rails up and running, really frankly has an advantage. And as you know, we were the first bank to make real-time payments. We were the first to launch a real-time e-billing, and we're leading in the whole process with FedNow as part of that rollout as well, working very closely with the Fed and other banks as well. 
So it's for all of those reasons that I think this is an interesting space. We haven't put a number on it, but we're certainly getting franchise traction.",neutral,0.1666,0.0125,0.8209
0,Operator,,And our final question comes from Gerard Cassidy from RBC Capital Markets.,neutral,0.0392,0.0249,0.9359
10,Gerard Sean Cassidy,,"Emily, can you share with us your way you guys are managing your securities portfolio, in view, I think you said you think rates will be going higher as we go forward in terms of the strategies of moving some into held-to-maturity versus available-for-sale to protect you on the AOCI. And as you go forward, how are you looking at the AOCI issue?",neutral,0.1695,0.0152,0.8153
19,Emily Hope Portney,,"Sure. So as I did say before, we do expect the environment to remain volatile and actually rates to continue to surprise to the upside. And frankly, we really would need some change in tone from central banks or some evidence that inflation is declining probably to change our view on that. 
So we are continuing to position the portfolio for greater asset sensitivity. Year-to-date, we have reduced DV01 by about 50%. Duration is also the lowest it's been in a really long time. You do mention that certainly, we did also take measures earlier in the year to protect against AOCI volatility. And so we did move a portion of the portfolio, about 40% of it now is in held-to-maturity. That certainly has helped with diminishing AOCI unrealized losses. They would have been more, of course, than they have been if we had not taken that action. But ultimately, the portfolio is positioned for greater asset sensitivity. 
Having said that, we are going to be very, very nimble, and should the environment change, we do benefit actually from the fact that 60% of the portfolio is designated as available-for-sale and has a short duration. So we can be pretty flexible and act very swiftly.",positive,0.4301,0.4148,0.1552
10,Gerard Sean Cassidy,,"Does it make sense since you have so much in available-for-sale and you're an advanced approach bank, so it's already going through your CET1 ratio, to actually take some realized losses and then redeploy those funds at higher yields?",neutral,0.1086,0.0391,0.8523
19,Emily Hope Portney,,"We feel very comfortable where we are in terms of held-to-maturity. We really want to retain flexibility and also certainly want the flexibility around, not only managing interest rate risk, but of course, liquidity as well.",positive,0.6902,0.0103,0.2995
10,Gerard Sean Cassidy,,"Very good. And then just as a follow-up question, I know you've touched a lot about your deposits today in your answers to questions, just one last question on deposits. QT now is in full speed operation here in the United States. Have you noticed any change in the deposit outflows since we've gone to the $94 billion, $95 billion a month? And how do you -- I know you pointed out deposits are going to come down in the fourth quarter. But when you look out to next year, is that going to change your thinking at all? Or is it behaving as you expected?",negative,0.0531,0.6308,0.3161
19,Emily Hope Portney,,"Yes. I think as I indicated, deposit outflows are behaving pretty much as we anticipated. We do think the lion's share of the runoff will be behind us by the end of this year. And why we think that -- our client base is predominantly institutional, in the past and even now they've proven to be much more sensitive to rates than actually just the size of the Fed's balance sheet. 
Also, just as a reminder, our businesses are much bigger. They've grown significantly since what we've seen in the last cycle. So Treasury Services is much bigger, AUC/A and Asset Servicing is much bigger. With that comes just naturally more deposits. And even what we've seen in the runoff, as I suggested or said before, it's been mostly nonoperational. So I think we feel pretty good about our expectations here and that the large majority is behind us. 
Having said that, could there be more runoff? Yes, I mean there's so much uncertainty, whether it's interest rate volatility, the levels of the RRP, macroeconomic uncertainty in general. So that's our best guesstimate based on the forward curve of what we've seen thus far.",neutral,0.2754,0.0514,0.6732
0,Operator,,"And with that, that does conclude our question-and-answer session for today. I will now hand the call over back to Robin with any additional or closing remarks.",neutral,0.0318,0.026,0.9422
24,Robin Antony Vince,,"Thank you, operator, and thank you, everyone, for your interest in BNY Mellon. If you have any follow-up questions, please reach out to Marius and the IR team. Be well.",neutral,0.1116,0.0124,0.876
0,Operator,,Thank you. This does conclude today's conference and webcast. A replay of this conference call and webcast will be available on the BNY Mellon Investor Relations website at 2:00 p.m. Eastern Standard Time today. Have a great day.,neutral,0.0992,0.0145,0.8863
