Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
27,Steven Joseph Chubak,,"No, a very helpful breakdown.",positive,0.6801,0.0256,0.2943
0,Operator,,We'll take our next question from Ken Usdin from Jefferies.,neutral,0.0374,0.0333,0.9294
12,Kenneth Michael Usdin,,"Jason, you mentioned earlier that the company is meaningfully asset-sensitive. And I wanted to ask you, your disclosures in the 10-Q and K give you an expected change over a base forecast. But I wonder if you could give us a more simple way of thinking about this cycle what each 25 basis points of rates would give you in terms of NII dollars.",neutral,0.0701,0.0187,0.9112
37,Jason Jerrome Tyler,,"Sure. Well, first of all, and you know this really well, it's not linear, and so let me give you the first one. I wish that the fourth and fifth were the same, but the first alone is, at a high level, if you think about, we've got about $70 billion in floating-rate earning assets. And we think we'll get about a $40 million lift on a quarterly basis alone on the asset side. We'll give up maybe $5 million of that in higher borrowing costs. So that's net $35 million before we really talk about significant beta, but we think that first lift is probably in that $35 million a quarter range. 
Now the first lift, it also gets to waivers, Ken. And we've talked about the fact that our money market mutual fund family is, it's priced much more institutionally. And so it only takes one lift to work fully through the duration of the portfolio to get the vast, if not all, of the waivers off the table as well. And as you know, this past quarter, we waived $80 million and run rate on that is lower now. So I think it's important to think about both of those. Go back to NII, as we get those second, third, fourth rate hikes, that's when we start to give up some of the gain coming from deposit cost.",neutral,0.1289,0.07,0.8011
12,Kenneth Michael Usdin,,"Yes. Yes, perfect. And then just second one quickly on C&IS. You mentioned lower transaction activity. That line was flattish. Can you just kind of give us a help on magnitude on what type of holdback that might have been and maybe just talk through FX translation headwinds as well?",neutral,0.0699,0.3114,0.6187
37,Jason Jerrome Tyler,,"Sure. And it's interesting, as we talk about transaction volume, I think people look to FX and they look to security submissions trading. Even within the custody and fund administration fees, there are transaction-related fees that feed into that line. And so that's what we're referencing when we're saying that some of those, that those costs were lower in the quarter. 
And you'll note in FX, for example, good quarter. And so just transaction volumes in FX and other areas were high. But within, as we really dug into why, what happened within the custody and fund admin lines within C&IS, it was more the transaction component, the non-asset, the AUC, non-AUM-based fees that were light in the quarter.",neutral,0.1734,0.1585,0.668
12,Kenneth Michael Usdin,,"Okay. And I guess, was that meaningful? And was FX translation a meaningful headwind this quarter too, sequentially?",negative,0.0703,0.4929,0.4368
37,Jason Jerrome Tyler,,"Yes. Mark, go ahead, Mark.",neutral,0.0583,0.0182,0.9235
34,Mark M. Bette,,"Yes. Ken, it's Mark. Combined, you're looking at about 2% there, with the transaction-based fees being more than half of that. So the 2 were, I'd say, a fairly significant drag when you look at custody and fund administration on a sequential basis.",neutral,0.097,0.1596,0.7434
0,Operator,,And we'll take our next question from Alex Blostein from Goldman Sachs.,neutral,0.0471,0.0233,0.9296
4,Alexander Blostein,,"So a couple of questions around the rate dynamics. I guess as we think about your deposit betas, and I appreciate nobody has a crystal ball, but as you think about the current cycle versus the prior cycle, has the nature of the deposit base changed much for us to sort of contemplate as we think about deposit betas over the next several quarters, right, or do you think the experience you guys saw in the last cycle is a pretty good one as a sort of benchmark for deposit betas this time around?",neutral,0.0795,0.0263,0.8942
37,Jason Jerrome Tyler,,"We talk about it a lot, and I've thrown out to our team, is it similar to last time? And it's just, it's hard to tell. What I can give you some facts that, and it's less to the deposit beta but more to just the overall asset sensitivity of the securities portfolio on the balance sheet. The duration has come down from, I think last quarter was 2.7 and now it's at 2.6. 
And ironically, though, if you look at the duration of the overall asset side of the balance sheet cumulatively, it's much higher than what it was in the prior cycle. And so I can actually tell you this, as it sits right now, it's about 1.16. And if you go back to the last tightening cycle, 2015, it was 0.7. And so that's meaningfully  different. Now we have to see how the deposits specifically react, but that at least gives you a sense of what the exposure of the overall balance sheet is like. But Mark, I don't know if you have anything to add.",neutral,0.0645,0.0841,0.8514
34,Mark M. Bette,,"The other thing that we've heard as well from our team to keep in mind, Alex, is the trajectory of the rates. I think last time, the rate hike started much slower than what it appears that might happen this time. So you might go through those rising betas in a quicker way because of that. So we'll have to see how that plays out as well.",neutral,0.0887,0.0955,0.8158
4,Alexander Blostein,,"Got it. And then my follow-up is around, I guess, expenses again. And Jason, I appreciate you guys giving us the different pieces and that's helpful. And obviously, acknowledging that you guys don't give flat-out guidance in terms of expense growth. I do like the way you talk about expenses to fees as a ratio and that got to some of the guidance points as well. But if you guys are at around 104 by our math in terms of expense to fees in 2021, you talked about inflationary pressures but also you're getting money market fees back likely in '22, which I would have thought would come in at a really high kind of incremental margin. So when you blend it all together, net-net, we're staying kind of in this 103, 104, 105 range for '22 and beyond as we kind of think about that ratio as a guidepost sort of thing between the revenues and expenses?",neutral,0.0934,0.036,0.8706
42,Michael G. O’Grady,,"Alex, it's Mike. I think your framework is correct or at least, I would say, aligned with the way that we're looking at it as well. Of course, we don't know what the market levels are going to be and how quickly the fee waivers come back, and obviously, we're managing through the expense side of that. But to your point of kind of being in a range of, I'll call it, efficiency there, we're in that range. 
And particularly in an inflationary environment, that can be challenging to try to get that ratio to go down. And as Jason alluded to earlier, where you really see the other side of the coin, if you will, is on interest rates and therefore, NII that then drops down to operating leverage. And so in the same way, we're saying, okay, stay in that expense to trust fee ratio as far as efficiency, but then look to pick up through NII so that you have positive operating leverage and that your pretax margin is in that range that you want to get the right returns.",neutral,0.1251,0.0518,0.8232
4,Alexander Blostein,,Yes. That makes sense. That's consistent with kind of how we're thinking.,neutral,0.0817,0.0251,0.8932
0,Operator,,We'll go ahead and take our next question from Brennan Hawken from UBS.,neutral,0.0415,0.0285,0.93
6,Brennan Hawken,,"I just wanted to follow up, circle back a little bit on capital and pull together a couple of the comments that you made on that, Jason. It seemed like what you said was that in the current quarter, there was some AOCI consumption of capital. And while you had $1.5 billion-some-odd base of loan growth, the outlook for the loan growth is slowing and not really there. 
So number one, does that mean that your further consumption of capital from the loan growth side may slow? Of course, there could be a handoff to AOCI. And then number two, when you talked about the $7 billion versus the $900 million, it seemed like that suggested a pretty high risk weight density in the loan book. Can you talk about the risk weight that you have in that loan book and what kind of loans are driving that growth?",negative,0.0578,0.5171,0.4251
37,Jason Jerrome Tyler,,"Sure. Well, let me start with the end but don't let me forget the first part of it. The loans that we have are, and you can see it in our reporting. The first cut is it's weighted more heavily toward wealth management, obviously. And within that, it's a blend of personal, commercial real estate, corporate, commercial. And the risk weights on those don't vary dramatically from a risk weight allocation perspective. 
And so at a really high level, you look at what our outstandings are and it's not going to vary within those categories significantly. Now then there's also some off-balance sheet commitments that aren't reflected there, but that gives you a general sense. And we've talked a bit, and I could now, if you'd like, if it's helpful to give you more of a breakdown of the loans and what they look like by category and the growth has actually been relatively consistent. 
If you think about the increase, just for example, if you're trying to do the math there, if I look at increase in loans from third quarter to fourth quarter, commercial has been about, it was up about $1.5 billion; commercial, about $650 million and personal loans about $350 million; commercial real estate, $250 million; and then some other stuff with the remainder. And so you can tell, it's relatively consistent to our overall volumes in the $40 billion portfolio. If I come back to your first...",neutral,0.09,0.0405,0.8695
6,Brennan Hawken,,"Yes. Go ahead. That's what I was going to, I was just going to remind you about the first part. That's all. You're on. Thanks, Jason.",neutral,0.1022,0.0268,0.8711
37,Jason Jerrome Tyler,,"I am notoriously bad at multiple-part questions so you've got to remind me. We just don't, we don't see the same outlook on loan growth. And I think you couple that with, again, we generated $1.5 billion in capital. And we're starting, and if we do get what we walked through earlier, if we get multiple rate hikes and we start to have improvement from a net interest margin perspective, waivers start to go away, then the math becomes different. 
And we can think about different ways to return that capital generated to shareholders. And we obviously, we go through the same framework that we always have. We think about the dividend first to make sure that it's something we're comfortable with and it's within the range we've talked about. And then we start to look at the outlook for the size of the balance sheet to stay within a range that we feel is appropriate given all the dynamics we've talked about historically.",neutral,0.1362,0.0339,0.8298
6,Brennan Hawken,,"Excellent. That was very thorough and helpful. And you touched on the size of the balance sheet there, so maybe I'd like to ask for the follow-up. When you think about deposit runoff, because you typically with the business model, you tend to see deposit growth when the Fed is expanding its balance sheet and runoff when it's shrinking. But last cycle, the runoff for Northern, for you guys was less than it was for some of the other custody bank peers. So when you think about what's driven the deposit growth and different types of businesses that have driven the deposit growth the past 2 years, is it largely, does it look similar to how it looked last cycle or has the composition of deposit growth shifted, which might suggest we should think about deposit runoff in a different way?",neutral,0.0724,0.0762,0.8515
37,Jason Jerrome Tyler,,"No. I look at it a little bit differently. One is, I think we have to look at just what's happened with the asset values. And if you go back to the end of 2019, pre-health crisis and you look at what's happened with the S&P 500 from then to now, the S&P is up something like, it's something like 48%. 
And if you look at our deposits on average, we went from averaging $85 billion to $90 billion up to $135 billion to $150 billion. It's a very similar increase. And then the second thing to look at is what's operational versus nonoperational. And did we have similar growth, did all of the growth come in nonoperational deposits? And the answer is absolutely not. More of our growth has come in operational deposits. 
And then the third dynamic, which you got at is, there is just this overwhelming dynamic of the Fed having put trillions of dollars of liquidity into the market. And whatever our little tiny $150 billion balance sheet looks like, it's still going to be impacted by what the Fed does. And so you put all those things together and you just, I don't think there's reason to believe, at this point from what we see just from that data, that there's some massive unwinding coming. Now it could come, but those data points tell you that not necessarily.",neutral,0.107,0.0741,0.8189
0,Operator,,We'll go ahead and take the next question from Brian Bedell from Deutsche Bank.,neutral,0.0399,0.0264,0.9337
7,Brian Bertram Bedell,,"Jason, thanks for all that color on the expense areas and great granularity to kind of touch on that. One follow-up on just a couple more areas and that's just the Northern Trust Cup. And I think obviously, you're not doing that this year, but I think you alluded to in the past of potentially doing a marketing campaign in its place. And then maybe just any commentary around the travel, potentially higher travel expenses if we're all back to office and COVID hopefully recedes.",neutral,0.1446,0.0248,0.8306
37,Jason Jerrome Tyler,,"Yes. So maybe I'll touch on travel and business promo and then maybe Mike can talk about golf tournament. So we're seeing business promo pick up again. It was up in fourth quarter. And by the way no one is cringing at that. I mean, it means that we're in front of clients more. And so is it going to get back to the levels we saw before? Boy, that's highly, highly unlikely but already partially in the run rate in fourth quarter in other expenses. And we do expect that to continue to come. Now that's not adding $10 million a quarter in expenses, but it is adding to the expense run rate. Mike, do you want to touch on golf?",neutral,0.226,0.0705,0.7036
42,Michael G. O’Grady,,"Sure. And the golf tournament has been a very successful marketing effort and client entertainment effort for us, particularly around branding. And as much as we've ended that relationship at this point, we still need to continue to invest in the brand. And so some of the proceeds that are or the funds that are deployed for that brand building through the golf tournament are being redeployed in other areas. At this point, Brian, it's not going to be at the same levels as what we were spending on the golf tournament.",neutral,0.1126,0.0284,0.859
7,Brian Bertram Bedell,,"Okay. That's helpful. And then maybe just on expenses overall. I mean, it's actually a pretty good playbook over the last 10 years in terms of your expense history, with a pretty reliable middle single-digit type of expense growth in each year, which kind of, I think, ties...",neutral,0.4512,0.0267,0.5221
34,Mark M. Bette,,"I think we lost you, Brian. Maybe Brian, maybe you could re-queue and we could take that. Otherwise, we've got, I think, one more. Alex, can you hear us? You're next in queue.",neutral,0.0446,0.1497,0.8057
4,Alexander Blostein,,I can hear you guys. I don't know if I'm speaking live.,neutral,0.034,0.1031,0.8629
42,Michael G. O’Grady,,We can hear you so go for it.,neutral,0.105,0.0148,0.8802
4,Alexander Blostein,,"Great. Sorry. So loud and clear on the deposit trajectory in terms of the sizing of the balance sheet. I'm curious how that could play out with money market funds because that industry has obviously seen tremendous amount of inflows as well. If you go to the last cycle, it's really not that clear there was a huge amount of decline in money market fund balances as the Fed started to unwind their policies in QE. 
How are you guys thinking about the sustainability of all the market share gains you've seen in the money market fund space because that will obviously inform the amount of money market fee waivers that's going to come back? So $80-ish million is kind of what you're waiving today per quarter. All of it is presumably going to come back with the first hike, but that obviously assumes the balances stay in the same place.",negative,0.0637,0.6086,0.3277
37,Jason Jerrome Tyler,,"Yes. So I think the similar math that we went through earlier on the deposits, I mean, we were at something like $215 billion in AUM pre-crisis and then we ended 2020 at $272 billion. We ended 2021 at $333 billion. And I can tell you, as we sit day before yesterday, we're at $324 billion. So it came down a little but we have gained market share by any measure that we look at. 
And that's not, we don't think it's accidental. We did a lot of things related to cutoff times and the investment performance has been exceptional in those funds. And so we think we've earned higher market share there. And I think it's tough to tell. There's not just what happens as clients unwind but there's also the prospect of regulation in the 2a-7 fund industry. And as you know, in Europe, there's much more of a demand for large institutional clients to use balance sheet as opposed to funds. 
And we'll see what happens here if there's a shift. And it's one of the reasons why we've done other things to try to launch new products to help our clients on liquidity to be able to provide other services and to be a third-party repo provider and to launch new funds that are more appealing with better cutoff times. And so we'll see what comes there, but the best defense we can have in the short run is having a good liquid balance sheet and have availability to bring on deposits if our clients want to, which is one of the reasons we always leave room to try and to bring more onto the balance sheet. That's why our leverage ratios have tended to be strong.",neutral,0.3462,0.0271,0.6266
0,Operator,,And we'll go ahead and move back to Brian Bedell.,neutral,0.038,0.0222,0.9397
7,Brian Bertram Bedell,,Sorry about that back. Can you hear me now?,neutral,0.0542,0.0343,0.9115
37,Jason Jerrome Tyler,,"You're good, Brian.",positive,0.5146,0.0386,0.4468
7,Brian Bertram Bedell,,"Okay. Great. Just the follow-up was also on expenses. And I don't know if you heard me start the question. It was really about your expense growth on an annual basis has been pretty reliable over the last decade annually in that mid-single-digit area, almost exactly 5% on an annualized basis, which I know you try to target some natural organic growth or the organic revenue growth. 
However, in the last tightening cycle in 2017, 2018, it was more elevated naturally in that 8% to 9% area given obviously the leverage from rates. And I just wanted to get a sense of, as we think about sort of a trajectory, is that a reliable type of indicator versus the sort of the average over the last 10 years?",neutral,0.1002,0.0411,0.8587
37,Jason Jerrome Tyler,,"A couple of thoughts and then Mike may jump in as well. One, I don't, in this cycle, things are driven less by what is the Fed doing to control growth. It's what is the Fed doing to control inflation. And inflation is correlated to our cost base. And so we're going to feel that and that's going to be different. 
And walking through the expenses earlier, just in the comp line, having a 5% growth there, and then equipment and software having a growth at or above the 9% we had year-over-year, you can tell we're in a mode where we're feeling expense growth over time, it's just got upward pressure on it. Now the good thing is that the growth in the business is good and the benefit coming from rates, which is, it's not distinct, it's correlated to the inflation. 
When inflation exists, we are getting a benefit partially coming from the fact that the Fed is fighting that inflation with higher rates. And luckily, we have good leverage in that. And we walked through earlier on this call that the impact to NII and the impact to fees and so it's good, but I don't think that historical 5% is necessarily something we'd look at and say, is that the right target given the environment we're in today. Mike?",neutral,0.204,0.0239,0.7721
42,Michael G. O’Grady,,"Just to add on that, Brian. The reality is to serve our clients but equally important to compete and win in the marketplace, we need the best people and we need digital capabilities. And so as Jason is saying, if you're in an inflationary environment, that's something you have to deal with because you need that expertise. You need the people to develop the technology as well. You need the people who service those clients and the price or cost of that is different. And the same thing with developing the technological capabilities to be able to compete as well. So hard to pick a number on that, but as far as the dynamics that you're going through, I think it's a combination of what Jason said there and then just what's happening in the competitive marketplace.",neutral,0.061,0.0459,0.8931
7,Brian Bertram Bedell,,"Right. Yes. No. I was thinking the growth would be closer to that 2017, 2018 level of the 8% to 9% rather than the historical 5% given everything that you've been saying, if that makes sense?",neutral,0.1142,0.0326,0.8532
42,Michael G. O’Grady,,Yes.,neutral,0.1082,0.0226,0.8692
0,Operator,,And we'll move on to our next question from Gerard Cassidy from RBC.,neutral,0.0469,0.0192,0.9338
10,Gerard Sean Cassidy,,"Jason, you brought up a good point about the appreciation in the markets correlating with the Fed's balance sheet growing so dramatically. In your slides, you gave us that the total revenue for the full year, the trust investment and other services fees were up 9%. I think you also showed us that the S&P on a fourth quarter to fourth quarter was up 25% or thereabouts. How much of the 9% growth would you attribute to the markets going higher versus your customers bringing in new business?",positive,0.9347,0.0132,0.0521
37,Jason Jerrome Tyler,,I can get you pretty close on that.,neutral,0.1284,0.0146,0.8571
34,Mark M. Bette,,Yes. You want me to?,neutral,0.0529,0.0253,0.9218
37,Jason Jerrome Tyler,,Yes. Go ahead.,neutral,0.0796,0.0186,0.9018
34,Mark M. Bette,,"Sure. So Gerard, this is Mark. You're looking at the 9% full year trust fee growth. And so if we can get there directionally for you because we did have, obviously, the significant waiver drag as well. So waivers, if you did the math, I think we're about a 6- to 7-point drag, so that kind of brings you up to about a 16% growth without the waivers. And more than half of that was markets, with the rest of it being organic but fairly close. I mean, call it, 9% or 10% or so of that 16% would have been from markets. And then there's some other impacts like currencies and things like that, but that would give you a good proxy for the markets.",neutral,0.1427,0.0332,0.824
10,Gerard Sean Cassidy,,"No, that's very helpful. And then Jason, following up, you mentioned a couple of times about you don't expect your loan growth in 2022, which was up, I think, 20% in 2021 could be that strong. Can you maybe give us some color on where you're expecting to kind of pull it back or just not to be as aggressive in '22 versus '21?",neutral,0.4064,0.026,0.5676
37,Jason Jerrome Tyler,,"Yes. It's not a pullback. It's more we felt, a couple of years ago, our bankers felt, they made a good observation which was, I think we were seen as a reluctant lender with our clients. And our clients were doing things. They took pride in having large assets for us to manage and advise, but they thought we might not want to be a lender to them. 
And we wanted to deliberately go back and explain to those clients that if they wanted to buy a third home, if they were going to buy another business, if they were involved in private equity and needed warehouse lines, we're there for them to do that. And we're excellent in doing the underwriting and we're competitive on the pricing. 
And we didn't want to go out and do new types of lending with new types of clients. We wanted to do the same types of lending with the clients we knew. And so we've gotten through a lot of that. And we will, so from here, I think our lending opportunities will be more what does the market provide, but that go back to those clients and explain to them how much we want to be supportive of them. A lot of that has played through. 
And then the second dynamic, and I've talked about it before, is in this type of volatile environment, some of our ultra, ultra-high net worth clients, they will do very large loans. And so that's driven some of the growth as well. And it's just unpredictable whether that will stay on the books for a long time.",neutral,0.13,0.0255,0.8445
10,Gerard Sean Cassidy,,"And I know, Jason, you don't want to give a forecast on loan growth, but could it revert back to like pre-'19 levels in terms of that kind of growth as we look forward?",neutral,0.0823,0.0412,0.8765
37,Jason Jerrome Tyler,,"I think that it's less easy to predict. I do think at this point, the message is out that we're there for our clients. And so the answer is probably somewhere in between. But the spikiness, which could go up and could go down, is just something that our portfolio size-wise isn't as granular on a percentage basis. And so I just always try to remind people of that as they are doing calculations quarter-to-quarter and year-to-year.",neutral,0.0609,0.3257,0.6135
0,Operator,,"And with that, that does conclude our question-and-answer session. And I would like to turn it back over to our presenters for any additional or closing remarks.",neutral,0.0304,0.0254,0.9443
34,Mark M. Bette,,"Thank you. Thanks for joining us, and we'll talk to you in April for our first quarter earnings.",neutral,0.2187,0.0138,0.7676
0,Operator,,"And with that, that does conclude today's call. Thank you for your participation. You may now disconnect.",neutral,0.0387,0.0474,0.9139
