Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
42,Michael G. O’Grady,,"So if it's institutional clients, I would say that on the asset owners side, the primary pain point is around data, right? And so they're primarily trying to assess and determine for themselves what is the appropriate data model for them to have, data operating model. And you say, well, what does that mean? Well, it would be easy to say, I want perfect data that's real time. We can provide that essentially. But in providing that, that is a higher cost model to be able to provide that to them as opposed to a model that is either on a daily basis or some other basis, okay? And the point on that is it's worthwhile for the client if they are actively managing their investments. So higher cost but they would view it as more than make up for it because we are actively managing the assets. And that could be either directly in the market investing, it could be active with managers and it could be also what we would consider overlay strategies, right, where they want to be able to quickly shift their asset allocation. But to do that, they need essentially real-time information in order to be able to do that. Now as I hopefully laid out there, there's a spectrum there of both what the needs are and what we can offer. And so it's not a one-size-fits-all for all of those clients, and that's the dialogue. So with each client, you really have to assess where they are, what they're trying to achieve. And then as a result, do they have the right offering for them. And then I would say on the asset managers side, this is where we're investing significantly in our fund services platform, meaning both fund accounting and transfer agency to really make that much more of a digital experience for the client. And if you think about what we're doing there, we're helping our clients, meaning the asset manager, service their clients. And so they are trying to provide a digital experience to their client while they can't do it unless we can provide it to them as well. So that's where the investment has been in trying to solve that pain point, if you will, for their -- dealing with their client. So hopefully, that's helpful.",neutral,0.0831,0.0239,0.893
0,Operator,,Ken Usdin of Jefferies has our next question.,neutral,0.0497,0.0545,0.8958
12,Kenneth Michael Usdin,,"If you don't mind, I might just clean up a couple of questions. So Biff, you mentioned in your prepared remarks when you're talking about the AUC that, that quarter, you had a transition out of a large custody client. And I was just wondering, can you help us try to understand, of the 7% decline, roughly just how much that was? And if, in fact, the revenue from that client was also already out of the quarter's run rate?",negative,0.0949,0.7396,0.1655
35,Stephen Biff Bowman,,"Yes. So we referred to one large client transition out during the quarter, you're right. It was a U.S. large corporate client that was primarily a U.S. corporate cash custody relationship. When you look at it in our trend report, I think, [ Glenn ], you'll be able to see that the drop of about $91 billion that you'll see in AUC in fixed income within C&IS, that's a reasonable indicator of the magnitude. That's a pretty good explanation of that. And then in terms of the fees, it's partial. It's partially -- yes, it was partially transitioned so there's -- it was partially -- it was -- that's where Mark has talked about, not all AUC is created equal and there's different fee structures associated with some of that. So -- but it was -- it makes enough movement in the fixed income space that we called it out here.",negative,0.066,0.5946,0.3394
12,Kenneth Michael Usdin,,"Understood, okay. And then just a couple of little ones. There are a couple of good, like, pluses and minuses throughout the fees and expenses, and I'm wondering can you help us to the extent you can clarify what the leasing gain, software charge and the magnitude of what sounded like a little higher servicing errors, perhaps, on the other expenses? It seem like there was some lumpy stuff in a bunch of items. Any help you can help us in trying to get some starting points?",neutral,0.0844,0.0367,0.8789
35,Stephen Biff Bowman,,"Yes, we can. On the leasing side in the quarter, there was approximately $5 million worth of the gain. And we didn't call that out explicitly because over the course of the year, there are gains and losses of that in the quarter. And interestingly enough, over the course of the year, they kind of wash through. So we, at that magnitude, haven't necessarily called them out given their size. On the expense side, the items that I would call out on the software charge that we talked about, if you look at the sequential increase for us, which I believe was just under $7 million in equipment and software, I think it's fair to say that, that was essentially all attributable to the software charge. So that gives you some idea of the magnitude of the charge, but it was largely that was driven there. And then in terms of the cost associated with client servicing, we tend to look at that line item, which as you know sits in other expense over the course of the year. It is fair to say that in this quarter, that was higher than our normal run rate and meaningfully higher than that. But if you look at that line over the course of the year, it reverted closer to where we see. It was a little higher, we called it out, and the fourth quarter was indeed higher. But hopefully, that gives you some color on what those were. Inside of other expense, which is a compilation of a lot of different moving parts, we had FDIC expense move in our favor by, let's say, $5 million to $5.5 million in the quarter. But we had these larger expenses associated with servicing clients meaningfully above the run rate, the normal run rate and they're more than offsetting that. And then we have a lot of other items like value-added tax that kind of all moved that item around. I think it's probably better to look at other expense over the course of the year and look at the average of those run rates.",neutral,0.139,0.1091,0.752
0,Operator,,"Next, we'll hear from Jim Mitchell of Buckingham Research.",neutral,0.0396,0.0214,0.939
45,James Francis Mitchell,,"Maybe just a question on the balance sheet and deposit flows. It seems like non-interest-bearing, and interest-bearing, both kind of stable quarter-over-quarter. Do you think the flows, the outflows, particularly non-interest-bearing, are starting to come to an end? Should we start to think about deposit growth yet? Or do you still think, given where rates are, that deposits continue to trend down? Just wanted to get a sense of how you're thinking about it.",neutral,0.0642,0.4554,0.4803
35,Stephen Biff Bowman,,"Yes. So we did see the stabilization, particularly in the non-interest-bearing line item in the quarter. I think it was down about $200 million, so essentially a flat non-interest-bearing movement. And as we discussed last quarter, when we look at that bucket and the nature of the makeup of that bucket, we think that a lot of the most rate-sensitive money had already sought other returns-seeking products, whether those were within Northern Trust or somewhere else. So we feel reasonably confident that, that bucket has reached at least a current level where rates are right now. And in particular, if we don't have any future rate hikes, we think that there could be some stability in that. In the interest-bearing portion of the deposits, while it was flattish from what you can see here, there was some movement down in interest-bearing that we -- that we can bolster with wholesale funding or others. Not a lot, a little over between $1 billion and $2 billion. We view that more as normal operational movements that we would see amongst our clients as they reposition their portfolios, reposition their cash. That is much more a function of -- the interest-bearing to us is much more a function of the growth of our business where we're growing our asset servicing relationships and we just generally see our balance sheet grow. Can we see deposit growth? I think we can see deposit growth if we see our balance -- our asset servicing businesses continue to grow and our wealth businesses continue to grow. We should be able to see that. Counterbalancing that is any actions that may be going on amongst the Fed in terms of its own balance sheet management activities, which can put some pressures on it. But generally, we've seen now a couple of quarters of some balance sheet stabilization in terms of balancing.",neutral,0.2292,0.1419,0.6289
45,James Francis Mitchell,,"And as we think about continuing organic growth in that mid-single-digit range, just that's kind of where you'd like -- you think that's sort of an intermediate term goal in terms of deposit growth?",neutral,0.1416,0.015,0.8434
35,Stephen Biff Bowman,,"All right. It's not always 1 for 1 on that in terms of the balance sheet growth because it depends on the nature of the organic fee growth we're getting. For instance, we could win fund administration and other types of businesses where we don't necessarily have the custody and we may not actually get balances to come, but we get fees. So it isn't necessarily 1 to 1 with that, but it is growth where we get traditional AUC. There's generally some balance sheet growth that could come with that. So I don't know that I would quite put it if that's -- take it at the levels you talked about, but it could grow from there.",neutral,0.0916,0.0188,0.8896
0,Operator,,Brian Kleinhanzl of KBW.,neutral,0.0271,0.0433,0.9296
8,Brian Matthew Kleinhanzl,,"A quick question on if the Fed does pause, given where we're at with the deposit pricing and still kind of seeing some upward pressure there, I mean, if the Fed doesn't move next year, do you still think that you can see some margin movement? I mean, just assuming that the balance sheet stays flat. Or are we at this point of the time we're almost liability-sensitive?",neutral,0.0968,0.1598,0.7434
35,Stephen Biff Bowman,,"Yes. If -- all things being equal here, if everything else is equal, we do think that there could still be some NIM expansion with no Fed rate hikes. But the pace of that growth and the pace of that will be subject to the asset repricing that we have. We still have some assets that will roll, some that need to be repriced. So we do think there could still be some NIM expansion but probably at a more measured pace. In terms of liability pricing with no future Fed rate hikes, we don't see at this point a meaningful need to continue to have -- see upward pressure on deposit pricing. There might be some modest amounts somewhere in the portfolio on the margin but not broadly across the portfolio. We think we're at or near market competitive levels.",neutral,0.2187,0.039,0.7423
8,Brian Matthew Kleinhanzl,,"Okay. And then just a separate one on taxes. Looks like you ended the year at kind of the low point for the tax rate, and that's excluding some of the one-timers that you called out already in the presentation. How are you thinking about the tax rate then as you go through 2019? Were you able to adjust your go-forward tax rate down because of some of the guidance that the Treasury put out?",neutral,0.0711,0.2172,0.7117
35,Stephen Biff Bowman,,"Yes. I still think at this point in time, the 23% to 24% range that we have given you is where we would suggest you think about on 2019. Yes.",neutral,0.0862,0.0169,0.8969
0,Operator,,"Next, we'll hear from Gerard Cassidy of RBC.",neutral,0.0468,0.0175,0.9357
10,Gerard S. Cassidy,,"Can you guys share with us -- you talked about, Biff, transitioning some folks into lower cost markets from your higher cost labor markets. How much more can you do that? I mean, are you 50% there, 90% there, where there's not much more you can do in transitioning people into these lower cost markets?",neutral,0.0766,0.019,0.9044
42,Michael G. O’Grady,,"I'm glad to start on that one, Gerard. So I think it's an appropriate observation and one that we've had for some time because it has been -- it has provided a significant benefit to us over the last several years, meaning going back 12, 13 years ago when we first started what I would consider location strategy to actually move functions into different geographies. And that has matured over time, how we think about that. So Biff in his commentary had mentioned some of the different locations. Those locations are not all the same. So what we do in Bangalore, for example, is different than what we may do in Manila or what we do in Limerick or Tempe. And so we've evolved it in that way. The third thing I would say is that we've been growing, as we talked about. We have a higher growth rate in our businesses and particularly in asset servicing, which requires more people for it. And so really, what it's enabled us to do is as opposed to moving positions over is that we essentially absorb the growth in those locations. And then to kind of wrap up with the answer to your question, there's still opportunity, both because of the growth and where it happens but also certain functions that still have not fully matured into where their appropriate location is. But acknowledging that and saying, well then, what does it mean if you're closer to the end, I'll call it, of location strategy than the beginning. And that's why we talked about automation and robotics and what we can do from that perspective. And we have a number of initiatives underway that are part of Value for Spend where we're looking to automate the functions as opposed to necessarily moving them to a different location. And the view is that, that creates even more scalability than in our model.",neutral,0.1011,0.0174,0.8815
10,Gerard S. Cassidy,,"Very good. And then as a follow-up, Mike, you guys obviously are very well capitalized. You've had a successful acquisition strategy over multiple years of buying different businesses and integrating them into your organization. As the markets remain maybe more volatile, pressures on revenues are across the board, does it makes sense to look at acquisition opportunities maybe in a more heightened fashion? Or maybe that hasn't changed and you have been looking, you just haven't really found anything?",neutral,0.134,0.0249,0.8411
42,Michael G. O’Grady,,"So as we've talked at the helm of call, we're all very cognizant. So there are a lot of negative aspects of volatile or down markets. Having said that, as Biff articulated well with regard to capital, now is a particularly good time to have a strong capital base and this is part of the strategy with regard to capital because it does provide us the flexibility in these types of conditions to both be more opportunistic, to your point, on acquisitions if they're attractive for us and to be able to have the flexibility around our capital returns. So the answer is that we -- yes, we are always looking at acquisitions that can accelerate our strategies. Often, we're not able to execute on those because of the market, i.e., high valuations. And then you are presented with the opportunity because of the environment that either strategically, competitively, certain companies may have issues that then present themselves as opportunities for us or from a pricing valuation perspective, it just becomes more attractive.",neutral,0.2016,0.0147,0.7837
0,Operator,,"Next, we'll hear from Mike Mayo of Wells Fargo Securities.",neutral,0.0405,0.0241,0.9354
18,Michael Lawrence Mayo,,"Whether you intended to or not, I think you're coming across a little cautious on this call. So I just wanted to ask you, was that your intention going into the call? And specifically, when you add it all up, do you guys expect to show revenue growth faster than expense growth in 2019? And your ROE target, I'm not sure if you updated that or not. I thought it was 10% to 15% and you reported 16% in 2018. So it's -- they're cautioned. Is that the reason why you're not raising your ROE target? Or am I just missing something here?",neutral,0.064,0.2483,0.6877
42,Michael G. O’Grady,,"Sure. It's Mike. I'll address both of those. So first of all, as far as the tone, we didn't come in with an objective for a particular tone. This is just the way that we're looking at the business and the environment, et cetera. But needless to say, I mean, I would say we're certainly optimistic about our position from a competitive perspective and our ability to serve clients and to continue to grow and produce attractive returns for our shareholders. More specifically to your questions, with regards to organic growth fees and expenses, I would say in 2018, the objective was to have those in-line as we've talked about and we came up a little bit shy of that. So we did not meet our target. Now almost -- we're there, and there were certain aspects as to why that happened. And again, we own all the expenses so it's more reasons as opposed to excuses. And then coming into this year, absolutely, the objective is the same on an organic basis. Now there's a lot of things we can't control. We talked about with the markets, how it affects our fees, things like that. But the view is if we can produce it on an organic basis, and you have a year like 2018 that produces, I think, 1.6 points of fee operating leverage. So that remains the same and that's our objective. And then as far as ROE, we haven't changed the range per se, but I would definitely say that has not limited us in our aspirations or targeting. So we had 16% this year and certainly are not afraid to target for ourselves doing better, absent knowing what is going to happen in the environment. And I would say now is a particularly difficult time to say, all right, should you recast the range when part of the reason why we're above the range frankly is because of tax reform a year ago, which boosted the ROE. Hopefully, that stays in place. But again, there's nothing certain on that front. And then also the markets and everything we've talked about here, we tried to have a range that was through the markets. Hopefully, we're not at the top end of that for it, but we don't find the range itself to be constraining on our activities or aspirations. And finally, I would say for shareholders, we're trying to produce the most attractive combination of growth and returns. So as I've said many times, if it was just about the returns, there's probably some things we could do to pull back on spending and investing and things like that, and in the short term, get it up but over the long term, not create as much value for shareholders. And so how do we make sure we're balancing growth with returns, particularly when we're at relatively attractive levels.",neutral,0.186,0.0181,0.796
35,Stephen Biff Bowman,,"Yes. And if I could add here, I would say, Mike, tonally, there was no preview of let's have this be cautious. What it was is us just talking about the environment we're operating in right now. But I think as Mike said, he's optimistic about the positioning of our businesses and the opportunities to grow organically. And I would say he and I are both, and the board and everyone is equally optimistic about the financial strength with which we enter this period of uncertainty and volatility. We have a strong balance sheet. We have good liquidity, and we're well positioned to take advantage of the opportunities that, that type of volatility can put in front of us. So whether you call that caution or optimism, I think that, that gives us a great array of opportunities. But we are entering a period of time that looks different than say, our previous 5, 6, 7, 8-year positive equity run. And at least the last 3 or 4 with upwards sloping rate likelihood. So there's no intention to be tonally cautious, just factually, the environment we're operating in. But business positioning, I think Mike and I will both agree, financial strength and strategic product and execution strength are pretty high.",neutral,0.3894,0.017,0.5936
42,Michael G. O’Grady,,Yes. Our objective is to deliver on the results.,neutral,0.2661,0.0098,0.7241
35,Stephen Biff Bowman,,Yes.,neutral,0.1082,0.0226,0.8692
0,Operator,,And that does conclude today's conference. Thank you all for your participation. You may now disconnect.,neutral,0.0278,0.0841,0.8881
