Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
5,Betsy Lynn Graseck,,"Okay. And so you've got some more legs there is the nut of that answer. And I appreciate all the color. It's interesting, especially with the client side of it. The follow-up I have for you, Eric, is regarding the net interest income, net interest margin outlook. And I know you had the 9% to 11% down Q2 and 3Q and then stabilization into 4. Maybe you could give us some color on the assumptions around the 4Q stabilization, what has to happen for that to come through?",neutral,0.0849,0.0256,0.8896
45,Eric Walter Aboaf,,"Yes. The 4Q stabilization is really driven by, I think, the economic -- kind of the interest rate environment, first and foremost. So we're assuming short-end rates stay more or less where they are. And we're assuming long-end rates stay more or less where they are. The forwards always have some expansion and increase. And I think we've gotten a little gun-shy about always planning for those. And so we feel like we should plan at the current levels. So that's the first part of the assumption base. 
I think the second part of the assumption base is that there is some normalization of deposits. But as I've said, I think we've got a nice chunk there that we can begin to think of as -- or that we are confident are stickier. And it depends on the speed of our reinvestment in the investment portfolio into some asset classes that we're comfortable with, and I think that will factor in as well.",neutral,0.1318,0.0238,0.8445
0,Operator,,Your next question comes from the line of Glenn Schorr from Evercore ISI.,neutral,0.0323,0.0378,0.9299
11,Glenn Paul Schorr,,"A quick follow-up question on the expense side. I heard your overall comment, so that's what matters most. But within this quarter's 3.3% drop down, 40% of the reduction in expenses was lower marketing and travel, I'm assuming that's the product of the environment. So how much of that is sustainable or works its way back in, again, I appreciate it's probably part of your overall expense comment.",neutral,0.1451,0.0854,0.7695
45,Eric Walter Aboaf,,"Yes. Glenn, that's fair because as you know, we're trying to find sustainable expense reductions this year and then into next year. And if we just brought them down and they pop back up, that doesn't count, neither for our shareholders nor for us. There are some tailwinds of travel expenses and even some medical benefit claims are lighter in the expense trends. But remember, there's also some headwinds that we would have or actions in areas where we would have driven expenses down that we weren't able to. And so as the biggest simple example is the pause on layoffs because of the pandemic. That would have been worth at least 0.5 point of expense reduction, if not a little more for every quarter this year and on a full year basis. And I think what we're going to have to do next year is go back to what we've been doing, driving down all of our costs, our compensation benefit costs, where we'll be able to now action that and continue to drive down third-party spend costs as well. 
And so I think we're -- I think the trends will line up. There are just going to be some ins and outs or headwinds and tailwinds at any point, but we see a path to continue doing what we're doing, which is to drive expenses lower and lower year-after-year",negative,0.0871,0.7813,0.1316
11,Glenn Paul Schorr,,"Okay. I appreciate that. And then during the quarter, you announced the venture with FNZ on servicing and the wealth management space. I'm curious if you could talk a little bit about what the target of that venture is? They seem to have a really strong operation in Europe, what you bring to the table, what they bring to the table, that would be great.",neutral,0.1491,0.0104,0.8405
48,Ronald Philip O’Hanley,,"Glenn, it's Ron. So FNZ has a very strong operating platform. Its target market is a -- certainly in the U.S. would be the smaller end or a lower end in terms of size of market segment than we do in Charles River and CRD. So it's quite complementary to what we do. We would also -- we would be their custodian and administrator as they move into that space. So we view it as a way to expand into -- even further into wealth segment that we wouldn't naturally have leading capabilities in, number one. Number two, they've got some really interesting technology that we want to continue to figure out how we can use elsewhere. So it's a way of getting some technology leadership as well as a revenue stream at a relatively low cost for us.",neutral,0.1975,0.0113,0.7913
0,Operator,,Your next question comes from the line of Brennan Hawken from UBS.,neutral,0.0281,0.0432,0.9287
6,Brennan Hawken,,"First, I'd like to follow up on the Charles River commentary and the front-end fees versus that trail -- and the trail dynamic. It sounds like that's a little less than half of this quarter's revenue. So wanted to confirm that's the case. And then is the onboarding, the install, the front-end, is that a multiple quarter dynamic? Or is that a single dynamic? How does the trailer in those arrangements compared to the upfront? So how should we think about the continuing revenue dynamic? And then how long are those contracts? And what's the typical retention rate? I just would love to get a better dimension for the cadence of those revenues, if you can provide some of that.",neutral,0.0493,0.0393,0.9114
45,Eric Walter Aboaf,,"Brennan, it's Eric. It's fair to get into the details because the details do matter. But as we do that, let me remind you, there's a range of details. And so let me try to answer the question that we can certainly follow-up with you and other investors that are curious, but this is a bit of the bankers working in the software space, which just operates in a different cadence with ASC 606. First, the recurring revenues, the SaaS kind of implementations are pretty straightforward, and I think I gave the numbers there, and I think you've got the right mix. The mix in each of these quarters has always been much more kind of fast professional services, the completely, I'll call it, completely stable revenues. And those have been building nicely, and I think we're quite pleased with that trajectory. 
On the lumpier part of the revenue, which is the on-premise installations. The answer is there's a range of different situations, which have to do with different contract lengths. And so let me just give you a sense. Contract lengths can range from, call it, 3 years to 8 years, right? And for those kinds of ranges, then you tend to get, on 3-year contracts, you might get 70% upfront and then the other 30% over the rest of the 3 years, I think, comes in kind of year by year by year or quarter by quarter by quarter to be effect, or for something like a 7- or 8-year contract, you'll tend to get about 50% in the first year and then the other 50% in those 7 or 8 years ratably. 
And so there's a range, but I think it's -- I mean, we conflate it to measure the revenues in a reasonable way. And you'll have to talk with them, if you like it or not. I can't really opine there, but that's the range. The upfront piece comes in, in a particular quarter. And why is that? Because that's when the system literally goes live and is beginning to serve clients, so it becomes in-service. And it's the quarters after that through the length of the contract that you ratably see the rest of the revenues. 
What I do want to remind folks, though, is that once we have a client, the client retentions in our business are very, very high. We retain most of our clients. And so on a 3-year contract, the description that I just gave of 70% plus 30% over the trail, 3 years later, it gets repeated, right? Same for a 5-year contract, 5 years out. And so in a way, we're a little hesitant when people occasionally say, well, that's one time. It's not really onetime, right? It's -- there's a good piece upfront. There's a good piece ratably brought that we've secured. And then there is almost always the extension, which brings the same thing again. It's just that it's a little lumpier than we'd all like. So maybe I'll pause there, but happy to talk more at the right time.",neutral,0.0606,0.0411,0.8984
6,Brennan Hawken,,"Well, one more piece in my question, I think that you might have forgotten, Eric, is the retention rate. What's the historical retention rate on those 3-year re-ups?",neutral,0.0266,0.1201,0.8533
45,Eric Walter Aboaf,,"We can -- I think it's very high. Why don't we do a little follow-up and get that out to you in a reg FD. But it's -- we -- it was part of our diligence of retention rate. Before I quote a precise number, let me come back to you, but it's very, very high. It's something that gives us a lot of confidence. Because remember, once you have an on-premise installation, like you've invested a lot internally at the -- on the client side to integrate it with your estate, with your other systems and subsystems. And so there's a willingness, and there's an ability, which together result in very strong, very high renewal rates.",neutral,0.1284,0.0135,0.858
48,Ronald Philip O’Hanley,,"Yes. Brennan, it's Ron. Maybe just to reinforce why that is, I mean, typically, what goes on in these conversions is there's a pretty big and significant operating model change that goes on at the asset manager or the wealth manager. So typically, a new client is not that we're displacing somebody like Aladdin. Typically, it's a client that's got a bunch of bespoke and scattered technology. And they're moving to a comprehensive kind of system like this. So that's why you get a very, very high retention rates because frankly, the switching costs on the client side are pretty high.",neutral,0.093,0.0456,0.8614
6,Brennan Hawken,,"Yes. I appreciate all that color, Ron and Eric. And then following up on, you gave some great color on expenses, and I understand it's really hard to be too granular, Eric, to your point in the unusual operating environment that we're in. But let me give something a shot anyway. Have you reviewed your real estate footprint? Boston is fairly expensive city. And when you look at your website, it seems like you have 3 different offices in the city. Is that really the optimal footprint? Based upon the experience that we've been seeing here, early read on the pandemic and the shutdown, have you rethought the potential for remote or distributed workplace arrangements? How much do you think you can compress your occupancy expense over the next few years on the back of some of that?",neutral,0.0627,0.0325,0.9049
45,Eric Walter Aboaf,,"Brennan, it's Eric. Let me start on that to give you a little bit of kind of near-end views and Ron may weigh in as well. And in fact, I might ask your CFO the same question when I see him next because I think every CFO out there, not just bank CFOs, is wrestling with this specific question. Here at State Street, we have occupancy expense of about of $435 million. And we had already plans to drive it down this year by about 5%. So taking a chunk out of that and part of that is continued rationalization of our high-cost location footprint and taking advantage at the same time of some of the productivity, right, takes out some of the headcount management that we've done around the world as well. I think in the very near term, a couple of things happen in real estate. One is we just don't add any real estate. And Ron and I put an immediate halt as soon as this pandemic happened. Let me tell you, there's no -- that halt is perpetual practically. It then -- it does have a little bit of an effect where we can easily sublet. So now what we're doing is going back to every lease that we have and literally going through and asking the question, when does it roll over. 
The question that it really wrestles through is what kind of occupancy rate can you operate at? And if you know, most of us have operated at the, call it, 85% to 95% occupancy rate. And I think what this pandemic has demonstrated is that the tools and the capabilities through technology and the methods that we have in a company is, we can drive occupancy rates up to, we're originally planning to 130%, 140%, just by thinking about people's historic approaches to being in the office or not. And I think that is kind of what gives us a view that if we originally felt we could get to 120% occupancy rate and now with the pandemic, we're confident we could get to 150%, that's how you start to get some real leverage on the occupancy cost. 
I think the one thing that gets in the way of that, and I'm taking a very kind of financial lens and we have to think about our people, our teams, our clients and all the interactions and all that they do, is we also need to be respectful of some of the social distancing requirements in the immediate term. And so I think what we have is we have a period right now where work from home is 90%, let's say. With social distancing, we can bring a certain number in. At some point, there's a vaccine, so the social distancing may not be at the same level as it is now. And we have a whole group of employees who've learned to operate incredibly effectively, work from home, some of whom prefer to be home. And -- So I think there's a lot to do here is, I guess, the summary. I tell you, we're already driving down occupancy costs. And I think the question that will come back to in the coming quarters and in the coming year is how much more. It's not that they can't -- that they won't come down. They'll come down. I think it's a question of scale off of that base of the expense that I circled upfront.",neutral,0.084,0.0635,0.8525
48,Ronald Philip O’Hanley,,"Yes. Brennan, it's Ron. What I would add to that is, in a fairly short period of time, we've gone through 3 kind of phases of work. Work from home was about a 1-week event for us, and we got 90% of the people out of the buildings and into a home environment. We started about 3 weeks after that, planning the return to office, which in Asia Pacific, as you can imagine, we've started back. Also parts of Europe, slower in Europe for all the reasons that we know. We've also launched the third phase of this, which is what we're calling the workplace of the future, which is -- encompasses a lot of the things that Eric is talking about. 
To your point on Boston, as we had announced earlier, we are -- we announced late last year that we're vacating this headquarters tower at the end of '22, going to move to a new building in Boston, but it's much more flexible, better terms, lower amount of space. And it's early enough now that we have ability to customize that even further, given what we know about COVID-19. So again, I don't believe that we could operate or should operate anything near 90% work from home, but we can operate on a much more flexible basis with work from home being an integral part of what we do. It's certainly part of our disaster recovery now. So you should start to see if shedding disaster recovery spaces, too. And you should expect and hold us to a much lower footprint really starting quite soon.",neutral,0.0773,0.0175,0.9052
6,Brennan Hawken,,"That's great. Eric and Ron, thanks for the color. And of course, Eric, happy to line up a discussion with my CFO. He can give you tips on how to deal with my annoying questions.",neutral,0.0898,0.0207,0.8894
0,Operator,,Our next question comes from the line of Ken Usdin from Jefferies.,neutral,0.0319,0.0272,0.9409
12,Kenneth Michael Usdin,,"Eric, I was wondering if you could give us a little bit more color underneath your full year fee outlook. And I know given that you've got the CRD comments you talked about and then transaction activity, but can you kind of walk us through how you're now seeing the bigger buckets move both sequentially and year-over-year, given the -- at least the average asset pricing we have and your earlier comments about fee income pressure moderating?",neutral,0.104,0.0257,0.8702
45,Eric Walter Aboaf,,"Sure, Ken. Part of the reason we gave an overall fee guide is that there's always -- there always are and there are always going to be some ins and outs in that -- in the various fees. I think if you think about the different buckets, the texture that I'd give against the full year guide of 1.5% to 2%, first, on servicing fees, I think we feel positive. We've delivered year-on-year growth in servicing fees now for the first quarter year-on-year and then the second quarter year-on-year. And we think that will be a positive for the year, and that's different. I contrast that to previous years where we had more fee headwinds or where we didn't feel like we had the performance we would have liked, but we think servicing fees will be positive. And that's without an average equity market uptick really because globally, equity markets are kind of in a more flattish range. 
Management fees, I think, are doing well. We've been a little more negative there. We'd like to do a little bit better than what we've done. FX trading and then all the electronic services around that will be a clear positive. Sec lending a little lighter as we described some of the shifts there over the area that we're working on. And then in the software and processing fees, I think we're quite confident on the Charles River momentum, especially with some of the recent wins. And then there's kind of the -- there's some other in that line, there's some other business activity or loan fees or other software fees, et cetera, and then there's some of the lumpy stuff that we have to just take in mark. 
So all in all, though, full year, 1.5% to 2% is what we see today, which is, I think, gives us the positive momentum that we'd like and then something to build on for next year. And our view is, if we can drive even low single-digit fees upwards and continue to drive expenses down, we're getting the right results.",positive,0.6749,0.0486,0.2765
12,Kenneth Michael Usdin,,"Yes. And one big picture, one for Ron. Ron, last quarter, you talked about a little bit of a push off in either installations and client discussions because of just everything that we're dealing with. Your win rate in servicing was about flat. Can you talk -- and you've talked about the potential wins on the CRD side of wealth management platform. Can you just talk about just the conversations that are happening now? And how that's evolving just in terms of the core business? And any sense of that's starting to open up at all?",neutral,0.1143,0.0503,0.8353
48,Ronald Philip O’Hanley,,"Yes. Ken, as we talked about last quarter, we said that it was our sense that just given the additional challenge as opposed to asset managers and asset owners, operating models of COVID-19 that we thought that we'd see even, at some point, an increase in conversations and interest in outsourcing and operating model changes in general. And that's actually started to happen and was -- it started to happen in a big way in the second quarter. So we see continued interest in not just movement of back-office to the lowest price, but much more about how do we comprehensively improve -- how do we -- the asset owner or asset manager comprehensively improve our operating model through changes to their back-office and even to their front office. So that's continuing. And it's -- we've -- as I noted in my opening remarks, the -- as a result of that, we would expect to see and be in a position to announce some significant new wins between now and the end of the year that are some combination of front, middle and back-office of notable names.",neutral,0.3646,0.0175,0.6179
0,Operator,,Your next question comes from the line of Alex Blostein from Goldman Sachs.,neutral,0.0299,0.0396,0.9305
4,Alexander Blostein,,"So maybe just building on the last comment, I wanted to dig into CRD a little bit more. As you think about the pipeline and CRD and sort of this sizable implementation opportunity you guys see, what percentage of that is the on-premise versus kind of the SaaS-type of contract? And then secondly, I was hoping you guys could dig into the CRD wealth strategy a little bit broadly. Thanks for some of the added disclosure there. But what kind of the -- what are the typical sort of clients in the wealth management space? Is it a wire house? Is it an independent broker-dealers and RIAs? So just a little bit more flavor there? And which one of these channels incremental growth has been coming from?",neutral,0.0483,0.0264,0.9253
48,Ronald Philip O’Hanley,,"Why don't I start there, Eric can talk about the mix, Alex. But on the wealth channel, it tends to be the higher -- the larger wealth managers. And it's a combination, if I think about both what installed this quarter, but also what's -- where we have conversations and will be installing in future quarters, it's a combination of the wire houses. And that obviously comes with lots of seats, as you would imagine, but also the larger private wealth managers. I mean, they could be RIAs, but again, it tends to be the larger ones and the larger names. And if you think why that is, oftentimes, they're bringing -- these institutions are bringing some fairly significant asset allocation capability to bear and while they want to give their advisers some freedom to customize, they also want to have a lot of control over that and the CRD platform works really well in that regard. 
And as I mentioned in response to earlier question, the great thing for us is that this -- it certainly is a bespoke application for the wealth segment, but it's leveraging much of the same underlying technology. So there's a lot of scale in all this, both in terms of the initial development we've done, but also as we roll out software improvements.",neutral,0.1156,0.0131,0.8713
45,Eric Walter Aboaf,,"And Alex, just to round out on the financials, we had a range of implementations this quarter on the on-premise side, the ones that are lumpier. The range was 3 years to 8 years, and it actually runs the gamut of 50% to 70% in the first year and then the balance ratably. I think the largest of the implementation was actually on the close to 8-year mark, which would be 50% in the first year and the other 50% in the coming years.",neutral,0.0441,0.0409,0.9149
4,Alexander Blostein,,"Got you. And then just maybe to round up the discussion around NIR. So Eric, your comment around kind of stabilizing NIR towards the end of the year, does that already contemplate significant reinvestment of liquidity that you guys have built up on the balance sheet into securities and loans, or with a little more reinvest into '21, could we maybe even see a little bit of growth from that sort of trough level of net interest revenues?",neutral,0.3653,0.0167,0.618
45,Eric Walter Aboaf,,"Yes. Alex, it's a little early to get into 2021, to be honest, but we believe the guide that I gave for 4Q does contemplate some reinvestment in the investment portfolio, and we're just kind of driving the balance. The long-end rates do have a kind of a tail of effects for us. And so in a way, this is the time for us to add to the investment portfolio and do our work to offset what would naturally be a downward headwind, but I think we're -- we've got a path. It's just -- it's hard to see growth in NII at this point, where -- but we see a path to relative stability within a range, but it's going to take some work, and we don't really know what happens with rates and how they evolve, but we can see a path there.",neutral,0.271,0.0269,0.7022
0,Operator,,Your next question comes from the line of Gerard Cassidy from RBC.,neutral,0.0279,0.036,0.9361
10,Gerard Sean Cassidy,,"Ron, can you follow up on the new wins that you guys gave us this quarter? And you mentioned in your comments about the stickiness of not losing customers. Are the wins primarily coming from existing customers where you're adding more products and services? And in the cases where you win a new customer, I think you alluded to lower prices. But can you share with us, is it price-driven that the new customers are coming over? Or is it a combination of price and better products that you're offering them?",neutral,0.1463,0.0215,0.8322
48,Ronald Philip O’Hanley,,"Yes. Gerard, I don't remember referring to lower pricing in the context of the wins. But to answer your questions, the -- it's a mix that we're seeing. And right now, I'm referring to the -- what we call our Alpha front-to-back platform in Charles River. It's a mix of existing clients or new clients that we're seeing, and that's particularly true if I look at the near-term pipeline. So -- and for those existing clients, in fact, we're expanding our share of activity with them to use the vernacular, expanding the wallet, where we might historically have had a back-office custody relationship, and we're moving to the middle and the front office. But beyond that, in the kind of more traditional core business, we continue to see a fair amount of outsourcing there, too. Firms that had historically done everything but custody inside, and where we might have been one or the only custodian, are now reconsidering that and moving things like fund accounting out. Middle office would be another big part of that because, in fact, our middle office business is the outsourcing of their back-office and that solves lots of challenges for them, and we've learned how to scale that business. So that would give you a sense of all that. I mean what has been pleasing about the pipeline as it's developed and, again, given the comprehensive nature of what we do, these pipelines do take a while to move from when there's the first contact to the actual signing of the business. But what's pleasing about that is we're seeing a fair number of new clients there to us. And the attractive thing about that is to really get the full advantage of the front-to-back platform, we're able to show that we can do the Charles River and middle office for you, but we're going to get real data advantages is having the full front-to-back, so it fuels growth in our traditional back-office business.",neutral,0.2116,0.0139,0.7745
10,Gerard Sean Cassidy,,"Very good. And then, Eric, I know it's not as material to your business as a traditional bank but your loan portfolio, you mentioned you've exited some of the leveraged loans. Two questions. One, can you give us any color on the industries in which you derisk the balance sheet from? And second, what type of pricing did you see when you sold those leveraged loans?",neutral,0.0515,0.0303,0.9181
45,Eric Walter Aboaf,,"Sure. Gerard, we're trying to be proactive here, right? The leveraged loan market has really moved up and down a good bit and just finding some points where it might make sense. We derisked roughly about $160 million of balances of leveraged loans. I remember one of the cinema chains was in that, and we got out at a good price. I think the average pricing on the exit was around -- I think, around $0.92, I want to say, on the dollars, so somewhere in that range. So we feel like we made some good tactical decisions. It didn't cost us that much because we would have to build a reserve anyway for those. And that's why I said on that, $160 million, it cost us effectively a net $6 million. But for the peace of mind and just trying to be careful because we are a trust and custody bank, and that's our brand, we felt like it was a good trade. And we'll continue to selectively do that. But in truth, we feel quite good about this loan book. I mean, it's a -- most leveraged loans are -- in the indices are single B and below are BB and sometimes even better. And so I think we're pretty confident here, but there's always something, and we just -- we're happy to be proactive and make some tactical decisions, and that's what we did.",neutral,0.2492,0.0296,0.7211
0,Operator,,Your next question comes from the line of Mike Mayo from Wells Fargo Securities.,neutral,0.0292,0.042,0.9289
18,Michael Lawrence Mayo,,"So you're guiding for better fee growth for this year, 1.5% to 2% versus down before. How much of that is already reflected in the first half results? And how much should be coming in the second half? You mentioned servicing fees, management fees, FX, processing, but is this mostly reflecting what you've done already? Or is it mostly to come? And as a subcomponent of that, when it comes to CRD, I guess, linked quarter revenues were up $45 million and pretax was up $42 million. So I guess that's what a 93% incremental profit margin. So that leads me to ask, are there some upfront revenues with the new business wins in terms of the timing between the revenues and expenses? How does that work out? And then lastly, if I could throw it in there, you were going to be a client of CRD, and how is that moving along?",neutral,0.1557,0.0272,0.8172
45,Eric Walter Aboaf,,"Sure, Mike. It's Eric. Let me take the first couple, and then I think Ron will probably want to take the third. In terms of the full year guide, you're right, there's a number of different pieces to it. There are some pieces of the full year, 1.5% to 2% fee revenue guide that are driven by the first half of the year and there are some that will be driven by, I think, continued progress in the second half. I think if you just go through the line items, servicing fees have been good for the first half, and we expect them to continue to be good. So I think that will be a continued story. Management fees, largely because of market, I think a little lighter in the first half. We're hoping that they come in a little stronger on a year-on-year basis in the second half. FX, obviously, a first half story, where the second half will not be there. Sec finance has been light for us in the first half. We're hoping for some and looking for some stability there and some sequential stability, if not some -- a little bit of uptick. And then you have Charles River, where we obviously got a big part in the second quarter, but -- and that may be end up being a little more first half weighted. But I think you typically get performance in the fourth quarter of these software businesses. So we'll see, I think, some activity there. So a little bit of a mix, to be honest. 
On Charles River, the -- good question, on the on-premise installations, in particular, or the renewals, but I think it's really on a kind of combination of the new implementations, you do get some professional servicing fees where we build revenues and we incur expenses. And my recollection is those are fairly aligned. The accounting centers encourage us to do that. But there -- I think the professional services tend to be built as incurred and part of the, what I described, is the more stable part of the revenues. And what we're finding is there's just the -- there's professional services [ installation ] work that we do for kind of coming clients, clients that are not yet implemented but are on their way to implementation. There's some during the implementation at last sprint, and then there's clients behind that. So it's a bit of a mix, to be honest, but something we can try to parse out in a little more detail in future conferences or calls.",neutral,0.1345,0.0256,0.8399
48,Ronald Philip O’Hanley,,"Yes. And Mike, regarding the last part of your question, which is State Street Global Advisors becoming a client of Charles River. They're actually becoming a client of the full Alpha front-to-back platform, including Charles River. So it's a fairly comprehensive install, and it's underway, right? The installation is happening.",neutral,0.1117,0.0118,0.8765
