Speaker ID,Speaker Name,Speaker Company,Text,Sentiment Label,Positive Score,Negative Score,Neutral Score
2,Michael P. Santomassimo,,"Yes. I mean, look, the expenses, as we -- I'll start the last piece first. So in Pershing, as we said, most of the expenses that we're incurring to onboard that business are being spent as we speak. And so the profile of the Pershing expense base is an expected change substantially in 2019. And as Charlie mentioned, that revenue will start to kick in, in the second half of '19 and more substantially in the first part of 2020, so you'll sort of see it come in that trajectory. 
As you sort of think about volatility, for us and so -- if I sort of tick through each of the businesses just to give you a sense of where we see it. So in Pershing, the -- we do see increased transaction volumes at times during periods of volatility. Having said that, much of the accounts that -- sort of that are underpinned. Our book of business there are managed accounts. So they're not -- we're not in a -- we're not necessarily supporting sort of retail -- self-directed retail brokerage-type clients. And so you won't necessarily see the peaks and valleys of transaction activity as sort of volatility spikes up and down, but you will see that sort of positively impacted. And as you look back over the last few months, transaction volumes were up a little, but they weren't outsized in sort of any way in that business. 
And then in Asset Servicing is where you'll -- you may see some of it as well. And so that -- we give you disclosures around our foreign exchange revenue. So obviously, if the volatility picks up in that -- in foreign exchange, you'll see that come through the revenue line. And then the volumes that we see will be dependent upon underlying client activity. And then in the core Asset Servicing business, think of the -- that revenue as -- probably about 1/3 of it is sort of transaction-driven revenue. And so that piece of it will move up and down based on what you see in the market. But keep in mind that, as I said in my remarks, about 1/3 of our assets under custody are equities. So just because you see big spikes and valleys in sort of the equity markets and volatility there, it doesn't necessarily mean that's going to translate into huge, huge upticks in sort of transaction-related revenue.",neutral,0.0817,0.0712,0.8471
1,Charles W. Scharf,,"And this is Charlie. Just I want to add one quick thing, which is and all that's very -- that's kind of what should drive some of these stats more mathematically. But to state the obvious, which is the reasons behind the volatility really matter to us. There's good volatility and there's less good volatility. What we've seen this quarter is the bad kind of volatility, which drives assets away from the businesses that we benefit from. And so the why will really matter to us as we look out over the next year.",neutral,0.0554,0.1467,0.7978
7,Brian Bertram Bedell,,"Right. That makes sense. Maybe just a follow-on on the expenses. Charlie, if you can talk a little bit about -- a little bit more about the nature of some of the investments that are now in the run rate. Maybe just highlight a couple -- 2 or 3 of the most major ones. And then just from that, your discussion of the expense rate, expense base not significantly going up, is that an assumption on the markets remaining flat and say the set on hold or the markets improving? And then maybe just which management layer or areas were most restructured in terms of the businesses?",neutral,0.0565,0.0369,0.9065
1,Charles W. Scharf,,"So let me try and remember all 3, and I'll do them backwards. On the third one, it was across the entire company. As I said before, we really looked at spans, layers and the series of things like that across the entire entity, from the staff areas to Investment Services to our Investment Management businesses. And so I think it's very consistent. In addition, ongoing efficiencies through our operations areas on top of that are things that we've seen and then just tactically, some spots in different places. But overall, I would say it was pretty consistent. 
On the second question about expenses relative to the environment, I would characterize it as we're thinking about what the right level for us to invest in. And so I think with a cautious eye towards next year, that's where we plan for. To the extent that the environment gets even worse, we always have levers we could pull if we thought things were going to really get bad and actually stay there for a period of time. And maybe spend a little bit more if all of a sudden the world changed very dramatically. But I don't want to overstate either of those 2 cases up or down. I think where we're planning for is where we feel the right level of spend for us is within a reasonable range of outcomes for next year. And I'm sorry, the first -- ask the first one again.",neutral,0.0982,0.0424,0.8594
7,Brian Bertram Bedell,,"The first one was just -- yes, the first one was just maybe a couple of examples of the investments that you made most recently, in which areas -- technology investments, I'm sorry.",neutral,0.0482,0.044,0.9078
1,Charles W. Scharf,,"Sure. So first of all, Mike's referenced and I referenced the work that's ongoing in Pershing to onboard these clients. A lot of the work to bring on these clients isn't just bringing -- I mean, it takes a long time because you have to build a set of capabilities, and you build the set of capabilities that you can then scale and provide to others. So there's a significant amount of technology work that has to go into bringing on those Pershing clients, and that's embedded in the overall spend numbers that we talk about. We've talked about in the Corporate Trust business how we continue to build out our technology platform for things other than just pure traditional products. That's embedded in this spend. So we think about Asset Servicing, we're highly focused on automation. We're highly focused on figuring out how to continue to build our data infrastructure. So I think those are just some examples.",neutral,0.0784,0.0203,0.9013
0,Operator,,Our next question comes from the line of Brennan Hawken with UBS.,neutral,0.0311,0.0338,0.9351
6,Brennan Hawken,,"I'm sorry, Charlie, were you in the middle of saying something?",negative,0.0295,0.625,0.3455
1,Charles W. Scharf,,"Yes. No, the only thing I just -- in my mind, I'm just thinking I think we -- one area that we haven't mentioned is our markets business. Since we think about where we would make investments, we've talked about this in the past. We've talked about the progress that we've made. You've seen it in the numbers. You see -- we've talked about some of the new products that we've offered, and a lot of what's happening there is really based upon technology spend.",neutral,0.066,0.0221,0.9119
6,Brennan Hawken,,"Okay. Curious about deposit trends. So I think, Mike, you had commented that you guys see them as consistent quarter-to-date with what you saw in the fourth quarter. But deposit trends were a little mixed under the surface, and you excluded the wholesale or the CD prices from your deposit betas. So I'm curious. When you comment on deposits, are you talking about the total interest-bearing deposit balance that on average was $161.7 million? Or are you talking about the deposits excluding the CDs? And how should we think about that CD growth? It's really picked up. The growth in CDs has picked up pretty substantially here the last few quarters, how are you thinking that -- about that into next year?",neutral,0.1068,0.0655,0.8277
2,Michael P. Santomassimo,,"Yes. What I -- my remarks were in total, Brennan. Thanks for the question to clarify that. And the reason why I think you sort of need to look through the -- look through into sort of what's happening with your client deposits, obviously, wholesale funding is more index-based pricing for the most part. And so you really want to try to understand what's happening with your clients in those conversations. That's why we're trying to give you that color. I think as you sort of think about the wholesale funding, I don't see it moving in any substantial way from current levels.",neutral,0.0869,0.0369,0.8762
6,Brennan Hawken,,"Okay. All right, great. And then to the second question on Issuer Services. You guys provided some color in the commentary on the fact that there were some elevated activities, Depositary Receipts, LatAm. Kind of curious about how sustainable you would see this activity level. Was this corporate action activity impacted by maybe the volatile markets that we saw in the quarter? Or it was also quite a quarter for M&A closing activity. Did that come into play into that line as well?",neutral,0.0708,0.04,0.8891
1,Charles W. Scharf,,"Yes. So M&A closing activity, no; volatility, a little bit, I guess, I would say. And I think -- relative to the question of sustainability, I guess the way to think about it is -- and we've talked about this, which is within Issuer Services, that's Corporate Trust and DR. Corporate Trust, we are seeing revenue growth. It's not huge but it is growing. And based on the actions that we've taken, hopefully, that will continue. It's -- that is deal by deal. And we feel better about our calling efforts. We feel better about the capabilities that we continue to build. So hopefully, that growth will continue. Within DRs, you know this and we've said this, is -- quarter by quarter can be very volatile, can be very, very seasonable. And if you look at our yearly performance from I think it's '17 to '18, while the quarters matter a lot, overall, when you look at the full year, relatively -- I don't remember exactly, but relatively flat. When we look at 2017 to 2018, same thing is true, albeit, within the fourth quarter, we had strong performance. And part of that, by the way, is driven by, in the fourth quarter of the prior year, we actually had a very weak DR quarter. So that's a long way of saying that as we look forward, we would think that the full year performance is sustainable, albeit it's going to be volatile quarter-to-quarter.",neutral,0.3464,0.0809,0.5727
6,Brennan Hawken,,"That's really fair. Just, I'm sorry, one follow-up on your comment on Corporate Trust. How much has the CLO trustee business helped in some of that Corporate Trust growth recently? Could you walk through a little bit about how sustainable you think that growth might be?",neutral,0.1618,0.012,0.8262
2,Michael P. Santomassimo,,"Yes. Look, Brennan, underneath -- we don't disclose the components of Corporate Trust, as you know. But the CLO business has been an area of strength for us this year, where we have picked up market share. And so it has been a contributor to that underlying growth. And we've been talking consistently now for the last year or so where we've been making some investments in some of the underlying technology for -- to better support that business, and we're seeing the benefits of that come through, through some of the market share that we've been picking up this year. And so that has been a contributor.",positive,0.6346,0.0194,0.346
0,Operator,,We'll next go to the line of Alex Blostein with Goldman Sachs.,neutral,0.0352,0.0208,0.944
4,Alexander Blostein,,"First question just around the expense trends. I think in the beginning of the year last year, you guys talked about reinvesting the majority of the tax savings, which I think was in the kind of $250 million to $300 million range. Charlie, I think you mentioned $100 million in tech spend this year. So did the investment pace change or some of that is just kind of slipping into next year?",neutral,0.0571,0.0594,0.8835
2,Michael P. Santomassimo,,"Maybe just to correct that. So I think what Charlie was referring to was the quarter. So if you look at the spend on a full year basis for '18, then we spent probably just over $300 million.",neutral,0.0684,0.0756,0.8559
4,Alexander Blostein,,Got it. So that's all in the run rate?,neutral,0.0338,0.0406,0.9256
2,Michael P. Santomassimo,,Yes.,neutral,0.1082,0.0226,0.8692
1,Charles W. Scharf,,Yes.,neutral,0.1082,0.0226,0.8692
4,Alexander Blostein,,"Got it, understood. And then just digging into the Issuer Services again for a second. If we look at just the fee components, not so excluding the NIR, I think the growth was quite substantial this year. I think 10%-plus. Can you help me understand again kind of sustainability of that growth? Because to your point, I mean, it's a fairly mature business. It's something -- we haven't seen that type of growth from there in quite some time.",neutral,0.4021,0.0141,0.5838
2,Michael P. Santomassimo,,"Yes. The -- as Charlie mentioned, if you sort of unpick both Corporate Trust and DR, Alex, I think the Corporate Trust fee line is a pretty consistent sort of story, right, where you've sort that -- you've seen that sort of tick up sort of gradually over the last number of quarters. And given the trend we're seeing on a full year basis, we're -- we would still expect that to sort of tick up a little bit in 2019. I think in -- the DR revenue, I think, is the place where you've seen a little bit more volatility sort of year-to-year. So in '17 to '18, it was up a little. And our -- and given some of the things that Charlie talked about in terms of some timing of corporate actions that happened, the volatility that we saw that drives transactional volume in some of the different quarters and so as you said, as you -- as we sort of look to 2019, we think that 2018 numbers, plus or minus sort of a little, look like a good way to think about the full year story for next year.",neutral,0.2436,0.056,0.7004
0,Operator,,We'll next go to Mike Mayo with Wells Fargo.,neutral,0.0322,0.0254,0.9424
32,Robert Carr Rutschow,,"It's Rob Rutschow for Mike. Just a follow-up on the expenses. You've mentioned, I think, previously that there are 11 layers of management between Charlie and the bottom of the organization. What's the right level? And how long does that take to get there? And then how should we think about that from an expense perspective?",neutral,0.0359,0.048,0.9162
1,Charles W. Scharf,,"We have eliminated, depending on where you are in the company, call it, 2 to 3 as far as this exercise. And the actions, as we said, a bunch of them have already happened in the month of January. And so over the next couple of months is when we'll actually see the impact get into our run rate.",neutral,0.0736,0.253,0.6735
32,Robert Carr Rutschow,,"And then I understand that, I guess, severance is kind of a recurring/nonrecurring, but how -- what was that in the quarter? And how should we think about that going forward?",neutral,0.031,0.1617,0.8072
2,Michael P. Santomassimo,,"As I, Rob...",neutral,0.0558,0.0404,0.9038
1,Charles W. Scharf,,I answered the question about -- I answered the question earlier about how to think about it going forward.,neutral,0.0625,0.037,0.9006
2,Michael P. Santomassimo,,"Yes. And in my remarks, Rob, I mentioned that severance charge was a little over half of the notable items -- the expense notable items in the quarter.",neutral,0.0533,0.2494,0.6973
0,Operator,,[Operator Instructions] Our next question comes from the line of Vivek Juneja with JPMorgan.,neutral,0.0342,0.025,0.9409
16,Vivek Juneja,,"It's a day with overlapping calls, so if I've missed some of this, sorry. Severance is over half -- just going through those noncores just so that we can have our numbers correct as we look forward. Charlie, I missed your comment on how to think about it going forward, but I will go back and talk to IR. $16 million in real estate relocation, so is the rest all from higher litigation?",neutral,0.0379,0.1647,0.7974
2,Michael P. Santomassimo,,"Yes. The 3 components of the notable items, Vivek -- this is Mike -- obviously are the severance, the real estate charges and litigation. Correct.",neutral,0.0337,0.033,0.9334
16,Vivek Juneja,,"Okay. So -- okay. And when you're saying a little over half, you're talking 50%, 60%, kind of a little over that -- in that range but not above that?",neutral,0.0623,0.0335,0.9042
2,Michael P. Santomassimo,,"That's a good way to think about it, yes.",neutral,0.1232,0.0197,0.8571
16,Vivek Juneja,,"Okay. Sorry, we're just trying to...",neutral,0.0779,0.3468,0.5753
2,Michael P. Santomassimo,,"Yes. We know it's a busy morning. No worries, Vivek.",neutral,0.1165,0.0288,0.8547
16,Vivek Juneja,,It's an unfortunate morning. I'll just -- I'll let you go. We'll catch up with IR later.,neutral,0.0409,0.3269,0.6322
1,Charles W. Scharf,,"Thanks, Vivek.",positive,0.6786,0.018,0.3034
2,Michael P. Santomassimo,,"All right. We're happy to talk later, Vivek, if you want. All right. Thanks, everyone, for -- I think that's the last one, so thanks, everyone, for joining. We appreciate it.",neutral,0.3612,0.0254,0.6134
1,Charles W. Scharf,,Can we just double check with the operator that there are no more?,neutral,0.031,0.0512,0.9178
0,Operator,,And that's correct. We have no further questions in the queue at this time.,neutral,0.0358,0.0405,0.9236
2,Michael P. Santomassimo,,Great. Thank you.,positive,0.7844,0.0127,0.2029
1,Charles W. Scharf,,"Thank you, everyone.",neutral,0.1768,0.0204,0.8027
0,Operator,,This concludes today's conference call webcast. A replay of this conference call webcast will be available on the BNY Mellon Investor Relations website at 2 p.m. Eastern Standard time today. Have a good day.,neutral,0.0476,0.0208,0.9315
31,Scott Freidenrich,,"Thank you, Darren.",neutral,0.3625,0.017,0.6205
